Company	Stock_Code	Open	High	Low	Last	Chg_Perc	Vol_in'00	Buy	Buy_Vol_in'00	Sell	Sell_Vol_in'00	Date	Time	Day
SHIN YANG SHIPPING CORP BHD	5173	0.3	0.3	0.3	0.3	1.69	500	0.295	670	0.3	100	6-Mar-19	11:06 AM	Wednesday
SYSTECH BHD	50	-	-	-	0.23	0	0	0.225	600	0.24	729	6-Mar-19	11:06 AM	Wednesday
T7 GLOBAL BERHAD	7228	0.555	0.555	0.53	0.535	-0.93	"51,800"	0.53	"3,240"	0.535	558	6-Mar-19	11:06 AM	Wednesday
TA ENTERPRISE BHD	4898	0.63	0.63	0.625	0.625	-2.34	"2,770"	0.625	"1,419"	0.63	"1,200"	6-Mar-19	11:06 AM	Wednesday
TA ANN HOLDINGS BHD	5012	2.45	2.47	2.42	2.42	-1.22	233	2.42	153	2.43	22	6-Mar-19	11:06 AM	Wednesday
TAANN-CM: CW TA ANN HOLDINGS BERHAD (KIBB)	5012CM	-	-	-	0.08	0	0	0.035	"1,100"	0.04	100	6-Mar-19	11:06 AM	Wednesday
TADMAX RESOURCES BERHAD	4022	0.24	0.24	0.24	0.24	2.13	"2,200"	0.235	900	0.24	100	6-Mar-19	11:06 AM	Wednesday
TAFI INDUSTRIES BHD	7211	-	-	-	0.325	0	0	0.3	200	0.33	90	6-Mar-19	11:06 AM	Wednesday
TA GLOBAL BHD	5158	0.255	0.255	0.25	0.25	0	362	0.25	490	0.255	175	6-Mar-19	11:06 AM	Wednesday
SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD	6139	4.55	4.7	4.55	4.59	0.88	"4,887"	4.59	222	4.6	314	6-Mar-19	11:06 AM	Wednesday
TALAM TRANSFORM BERHAD	2259	0.035	0.04	0.035	0.04	14.29	"11,255"	0.035	"127,616"	0.04	"182,697"	6-Mar-19	11:06 AM	Wednesday
TALIWORKS CORPORATION BHD	8524	0.845	0.85	0.845	0.85	0.59	743	0.845	859	0.85	8	6-Mar-19	11:06 AM	Wednesday
TAMBUN INDAH LAND BERHAD	5191	0.765	0.765	0.76	0.76	-0.65	"1,435"	0.76	120	0.77	654	6-Mar-19	11:06 AM	Wednesday
TANCO HOLDINGS BHD	2429	-	-	-	0.055	0	0	0.05	"101,565"	0.055	"33,338"	6-Mar-19	11:06 AM	Wednesday
TANCO HOLDINGS BERHAD - WARRANTS B 2018/2021	2429WB	0.025	0.025	0.025	0.025	0	"1,000"	0.02	"34,417"	0.03	"4,512"	6-Mar-19	11:06 AM	Wednesday
TAS OFFSHORE BERHAD	5149	0.265	0.265	0.265	0.265	0	200	0.26	155	0.29	115	6-Mar-19	11:06 AM	Wednesday
TASCO BERHAD	5140	1.42	1.42	1.42	1.42	0.71	192	1.42	208	1.44	100	6-Mar-19	11:06 AM	Wednesday
TASEK CORPORATION BHD	4448	4.7	4.7	4.7	4.7	-1.05	10	4.6	45	4.72	40	6-Mar-19	11:06 AM	Wednesday
TASEK CORPORATION BERHAD - 6% PREFERENCE	4448P	-	-	-	10.1	0	0	8.1	1	11.9	1	6-Mar-19	11:06 AM	Wednesday
TA WIN HOLDINGS BHD	7097	0.465	0.495	0.46	0.46	-2.13	685	0.46	95	0.475	678	6-Mar-19	11:06 AM	Wednesday
TAN CHONG MOTOR HOLDINGS BHD	4405	1.62	1.62	1.62	1.62	0	10	1.62	150	1.65	45	6-Mar-19	11:06 AM	Wednesday
TECHNODEX BHD	132	0.07	0.075	0.07	0.075	-6.25	"6,030"	0.07	"8,760"	0.075	"3,770"	6-Mar-19	11:06 AM	Wednesday
TDM BHD	2054	0.18	0.18	0.175	0.18	2.86	"5,819"	0.175	"26,275"	0.18	"10,377"	6-Mar-19	11:06 AM	Wednesday
TECHFAST HOLDINGS BHD	84	0.33	0.33	0.325	0.325	0	535	0.325	45	0.33	180	6-Mar-19	11:06 AM	Wednesday
TECK GUAN PERDANA BHD	7439	0.96	1.2	0.96	1.2	33.33	"1,271"	1.2	408	0	0	6-Mar-19	11:06 AM	Wednesday
TECHBOND GROUP BERHAD	5289	0.785	0.79	0.785	0.79	0.64	280	0.785	230	0.79	32	6-Mar-19	11:06 AM	Wednesday
TEK SENG HOLDINGS BHD	7200	-	-	-	0.255	0	0	0.245	100	0.255	300	6-Mar-19	11:06 AM	Wednesday
TEK SENG HOLDINGS BERHAD - WARRANTS 2015/2020	7200WA	-	-	-	0.065	0	0	0.065	"1,000"	0.07	836	6-Mar-19	11:06 AM	Wednesday
TENAGA NASIONAL BHD	5347	12.78	12.82	12.7	12.78	-0.16	"9,140"	12.76	339	12.78	18	6-Mar-19	11:06 AM	Wednesday
TENAGA-C47: CW TENAGA NASIONAL BERHAD (MIBB)	534747	-	-	-	0.05	0	0	0	0	0.01	"1,000"	6-Mar-19	11:06 AM	Wednesday
TENAGA-C49: CW TENAGA NASIONAL BERHAD (MACQ)	534749	-	-	-	0.01	0	0	0.005	"2,000"	0.02	100	6-Mar-19	11:06 AM	Wednesday
TENAGA-C50: CW TENAGA NASIONAL BERHAD (MACQ)	534750	-	-	-	0.05	0	0	0.045	"10,400"	0.05	"1,000"	6-Mar-19	11:06 AM	Wednesday
TENAGA-C51: CW TENAGA NASIONAL BERHAD (CIMB)	534751	0.04	0.04	0.04	0.04	0	"6,027"	0.035	"6,330"	0.04	712	6-Mar-19	11:06 AM	Wednesday
TENAGA-C52: CW TENAGA NASIONAL BERHAD (RHB)	534752	-	-	-	0.04	0	0	0.025	"5,000"	0.03	"5,000"	6-Mar-19	11:06 AM	Wednesday
TENAGA-C53: CW TENAGA NASIONAL BERHAD (KIBB)	534753	-	-	-	0.06	0	0	0.055	"15,300"	0.06	400	6-Mar-19	11:06 AM	Wednesday
TENCENT-C7: CW TENCENT HOLDINGS LIMITED (RHB)	0546C7	0.22	0.22	0.215	0.215	16.22	"13,080"	0.215	"3,510"	0.22	"2,880"	6-Mar-19	11:06 AM	Wednesday
TEO SENG CAPITAL BHD	7252	1.28	1.3	1.28	1.28	-0.78	"3,264"	1.27	610	1.28	148	6-Mar-19	11:06 AM	Wednesday
TEO SENG CAPITAL BERHAD - Warrants 2015/2020	7252WA	0.295	0.295	0.295	0.295	-3.28	202	0.295	198	0.305	500	6-Mar-19	11:06 AM	Wednesday
TEXCHEM RESOURCES BHD	8702	-	-	-	0.625	0	0	0.595	15	0.63	27	6-Mar-19	11:06 AM	Wednesday
TEX CYCLE TECHNOLOGY (M) BHD	89	-	-	-	0.555	0	0	0.54	400	0.555	250	6-Mar-19	11:06 AM	Wednesday
TFP SOLUTIONS BHD	145	-	-	-	0.095	0	0	0.09	"1,050"	0.1	280	6-Mar-19	11:06 AM	Wednesday
TEO GUAN LEE CORPORATION BHD	9369	-	-	-	0.95	0	0	0.95	20	1.05	32	6-Mar-19	11:06 AM	Wednesday
THONG GUAN INDUSTRIES BHD	7034	2.65	2.65	2.63	2.63	-0.75	364	2.63	211	2.65	16	6-Mar-19	11:06 AM	Wednesday
THONG GUAN INDUSTRIES BERHAD - ICULS 2014/2019	7034LA	-	-	-	2.25	0	0	2.52	100	0	0	6-Mar-19	11:06 AM	Wednesday
THONG GUAN INDUSTRIES BERHAD - WARRANTS A 2014/2019	7034WA	-	-	-	1.13	0	0	1.07	120	1.14	100	6-Mar-19	11:06 AM	Wednesday
THETA EDGE BERHAD	9075	0.45	0.45	0.445	0.445	1.14	70	0.42	400	0.445	473	6-Mar-19	11:06 AM	Wednesday
TH HEAVY ENGINEERING BERHAD	7206	0.05	0.06	0.05	0.055	10	"51,305"	0.055	"23,277"	0.06	"35,587"	6-Mar-19	11:06 AM	Wednesday
TH HEAVY ENGINEERING BERHAD-ISLAMIC IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 15/20	7206PB	-	-	-	0.015	0	0	0.025	"1,000"	0.065	264	6-Mar-19	11:06 AM	Wednesday
TH PLANTATIONS BHD	5112	0.53	0.53	0.525	0.53	0	654	0.53	185	0.535	175	6-Mar-19	11:06 AM	Wednesday
THRIVEN GLOBAL BERHAD	7889	0.215	0.215	0.215	0.215	0	300	0.215	200	0.22	511	6-Mar-19	11:06 AM	Wednesday
THRIVEN GLOBAL BERHAD-WARRANTS B 15/20	7889WB	-	-	-	0.06	0	0	0.06	"1,150"	0.065	900	6-Mar-19	11:06 AM	Wednesday
TIEN WAH PRESS HOLDINGS BHD	7374	-	-	-	1.32	0	0	1.3	100	1.32	20	6-Mar-19	11:06 AM	Wednesday
TIGER SYNERGY BERHAD	7079	0.08	0.08	0.075	0.075	-6.25	"8,471"	0.075	"103,750"	0.08	"83,033"	6-Mar-19	11:06 AM	Wednesday
TIGER SYNERGY BERHAD - WARRANTS 2016-2021	7079WC	-	-	-	0.02	0	0	0.015	"24,421"	0.025	"27,313"	6-Mar-19	11:06 AM	Wednesday
TIME DOTCOM BHD	5031	-	-	-	8.54	0	0	8.36	11	8.5	25	6-Mar-19	11:06 AM	Wednesday
TIMBERWELL BHD	7854	-	-	-	0.64	0	0	0.61	34	0.66	100	6-Mar-19	11:06 AM	Wednesday
TITIJAYA LAND BERHAD	5239	0.315	0.315	0.315	0.315	0	"1,330"	0.315	"2,020"	0.32	950	6-Mar-19	11:06 AM	Wednesday
TITIJAYA LAND BERHAD - ICPS 2017/2022	5239PA	0.03	0.03	0.03	0.03	-14.29	60	0.03	"28,737"	0.035	"4,920"	6-Mar-19	11:06 AM	Wednesday
TELEKOM MALAYSIA BHD	4863	3.19	3.19	3.15	3.17	-0.63	"4,019"	3.17	580	3.18	401	6-Mar-19	11:06 AM	Wednesday
TM-C27: CW TELEKOM MALAYSIA BERHAD (MACQ)	486327	-	-	-	0.005	0	0	0.005	"5,000"	0.01	690	6-Mar-19	11:06 AM	Wednesday
TM-C28: CW TELEKOM MALAYSIA BERHAD (CIMB)	486328	-	-	-	0.005	0	0	0.005	"2,100"	0.01	"4,000"	6-Mar-19	11:06 AM	Wednesday
TM-C29: CW TELEKOM MALAYSIA BERHAD (KIBB)	486329	-	-	-	0.005	0	0	0	0	0.005	"5,000"	6-Mar-19	11:06 AM	Wednesday
TM-C30: CW TELEKOM MALAYSIA BERHAD (MIBB)	486330	-	-	-	0.045	0	0	0.085	"1,000"	0.095	"1,000"	6-Mar-19	11:06 AM	Wednesday
TM-C31: CW TELEKOM MALAYSIA BERHAD (MIBB)	486331	-	-	-	0.05	0	0	0.045	"1,000"	0.055	"1,000"	6-Mar-19	11:06 AM	Wednesday
TM-C32: CW TELEKOM MALAYSIA BERHAD (MACQ)	486332	-	-	-	0.015	0	0	0.01	"10,000"	0.035	200	6-Mar-19	11:06 AM	Wednesday
TM-C33: CW TELEKOM MALAYSIA BERHAD (MIBB)	486333	-	-	-	0.065	0	0	0.105	"2,000"	0.115	"2,000"	6-Mar-19	11:06 AM	Wednesday
TM-C34: CW TELEKOM MALAYSIA BERHAD (CIMB)	486334	0.095	0.095	0.095	0.095	0	2	0.095	263	0.1	"1,000"	6-Mar-19	11:06 AM	Wednesday
TM-C35: CW TELEKOM MALAYSIA BERHAD (MACQ)	486335	-	-	-	0.125	0	0	0.12	"2,000"	0.125	"2,000"	6-Mar-19	11:06 AM	Wednesday
TM-C36: CW TELEKOM MALAYSIA BERHAD (MACQ)	486336	-	-	-	0.205	0	0	0.24	"2,000"	0.265	100	6-Mar-19	11:06 AM	Wednesday
TM-C37: CW TELEKOM MALAYSIA BERHAD (CIMB)	486337	0.365	0.37	0.365	0.37	0	704	0.365	237	0.37	"1,000"	6-Mar-19	11:06 AM	Wednesday
TM-C38: CW TELEKOM MALAYSIA BERHAD (KIBB)	486338	-	-	-	0.17	0	0	0.185	"2,000"	0.2	"1,000"	6-Mar-19	11:06 AM	Wednesday
TM-C39: CW TELEKOM MALAYSIA BERHAD (MACQ)	486339	0.24	0.24	0.24	0.24	-2.04	600	0.24	"2,400"	0.245	500	6-Mar-19	11:06 AM	Wednesday
TMC LIFE SCIENCES BHD	101	0.75	0.77	0.75	0.75	1.35	"16,308"	0.75	160	0.755	"1,267"	6-Mar-19	11:06 AM	Wednesday
TMC LIFE SCIENCES BERHAD WARRANTS B	0101WB	0.035	0.035	0.03	0.035	16.67	"77,532"	0.03	"20,066"	0.035	"9,730"	6-Mar-19	11:06 AM	Wednesday
TIONG NAM LOGISTICS HOLDINGS	8397	0.615	0.615	0.605	0.605	-0.82	336	0.605	626	0.615	152	6-Mar-19	11:06 AM	Wednesday
TRANSOCEAN HOLDINGS BHD	7218	-	-	-	0.755	0	0	0.75	50	0.8	59	6-Mar-19	11:06 AM	Wednesday
TOMEI CONSOLIDATED BHD	7230	0.53	0.53	0.53	0.53	-9.4	68	0.53	32	0.575	90	6-Mar-19	11:06 AM	Wednesday
TOMYPAK HOLDINGS BHD	7285	0.53	0.53	0.515	0.525	-0.94	950	0.52	300	0.525	470	6-Mar-19	11:06 AM	Wednesday
TOMYPAK HOLDINGS BERHAD - WARRANTS A 2016/2021	7285WA	-	-	-	0.195	0	0	0.175	200	0.195	960	6-Mar-19	11:06 AM	Wednesday
TONG HERR RESOURCES BHD	5010	3.6	3.6	3.58	3.58	-0.56	104	3.58	3	3.6	382	6-Mar-19	11:06 AM	Wednesday
TOP GLOVE CORPORATION BHD	7113	4.63	4.64	4.57	4.59	-0.22	"12,067"	4.58	"1,534"	4.59	"1,812"	6-Mar-19	11:06 AM	Wednesday
TOPGLOV-C33: CW TOP GLOVE CORPORATION BERHAD (CIMB)	711333	-	-	-	0.005	0	0	0	0	0.005	"9,990"	6-Mar-19	11:06 AM	Wednesday
TOPGLOV-C36: CW TOP GLOVE CORPORATION BERHAD (RHB)	711336	-	-	-	0.005	0	0	0	0	0	0	6-Mar-19	7:11 PM	Wednesday
TOPGLOV-C37: CW TOP GLOVE CORPORATION BERHAD (MIBB)	711337	-	-	-	0.005	0	0	0	0	0	0	6-Mar-19	7:11 PM	Wednesday
TOPGLOV-C39: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711339	-	-	-	0.005	0	0	0	0	0	0	6-Mar-19	7:11 PM	Wednesday
TOPGLOV-C40: CW TOP GLOVE CORPORATION BERHAD (RHB)	711340	-	-	-	0.01	0	0	0	0	0.005	"5,000"	6-Mar-19	11:06 AM	Wednesday
TOPGLOV-C41: CW TOP GLOVE CORPORATION BHD (CIMB)	711341	-	-	-	0.01	0	0	0.01	"4,579"	0.015	"4,121"	6-Mar-19	11:06 AM	Wednesday
TOPGLOV-C42: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711342	0.03	0.03	0.03	0.03	0	"1,100"	0.03	"23,100"	0.035	"21,490"	6-Mar-19	11:06 AM	Wednesday
TOPGLOV-C43: CW TOP GLOVE CORPORATION BERHAD (KIBB)	711343	0.045	0.045	0.045	0.045	-10	"1,000"	0.04	"6,800"	0.045	"5,566"	6-Mar-19	11:06 AM	Wednesday
TOPGLOV-C44: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711344	-	-	-	0.035	0	0	0.035	"13,101"	0.04	"11,501"	6-Mar-19	11:06 AM	Wednesday
TOPGLOV-C45: CW TOP GLOVE CORPORATION BERHAD (MIBB)	711345	0.1	0.1	0.095	0.095	0	"3,030"	0.095	957	0.1	800	6-Mar-19	11:06 AM	Wednesday
TOPGLOV-C46: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711346	0.095	0.095	0.09	0.09	0	"13,800"	0.09	"13,500"	0.095	"11,500"	6-Mar-19	11:06 AM	Wednesday
TOPGLOV-C47: CW TOP GLOVE CORPORATION BERHAD (RHB)	711347	0.115	0.115	0.115	0.115	0	"4,761"	0.11	"10,000"	0.115	"5,000"	6-Mar-19	11:06 AM	Wednesday
TOPVISION EYE SPECIALIST BERHAD	3013	-	-	-	0.38	0	0	0	0	0.385	200	6-Mar-19	11:06 AM	Wednesday
TOYO INK GROUP BHD	7173	0.62	0.65	0.62	0.65	4.84	300	0.63	100	0.65	472	6-Mar-19	11:06 AM	Wednesday
TOYO INK GROUP BERHAD - WARRANTS 2018/2023	7173WB	0.095	0.1	0.095	0.1	5.26	"1,092"	0.095	"1,508"	0.105	200	6-Mar-19	11:06 AM	Wednesday
TPC PLUS BHD	7176	-	-	-	0.435	0	0	0.41	610	0.43	100	6-Mar-19	11:06 AM	Wednesday
TPC PLUS BERHAD - WARRANTS A 2016/2021	7176WA	0.21	0.21	0.21	0.21	-2.33	400	0.2	300	0.21	250	6-Mar-19	11:06 AM	Wednesday
TRC SYNERGY BHD	5054	0.535	0.535	0.53	0.53	-0.93	"14,807"	0.525	"49,678"	0.53	324	6-Mar-19	11:06 AM	Wednesday
TRI-MODE SYSTEM (M) BERHAD	199	-	-	-	0.45	0	0	0.435	200	0.45	200	6-Mar-19	11:06 AM	Wednesday
TRIVE PROPERTY GROUP BERHAD	118	0.015	0.015	0.015	0.015	-25	"5,629"	0.015	"165,495"	0.02	"463,983"	6-Mar-19	11:06 AM	Wednesday
TRIVE PROPERTY GROUP BERHAD - WARRANTS 2017/2020	0118WB	-	-	-	0.005	0	0	0	0	0.005	"15,618"	6-Mar-19	11:06 AM	Wednesday
TROPICANA CORPORATION BERHAD	5401	0.86	0.86	0.855	0.855	-0.58	280	0.855	"1,139"	0.86	230	6-Mar-19	11:06 AM	Wednesday
TROPICANA CORP BHD-WA 09/19	5401WA	0.02	0.025	0.02	0.02	-20	"1,364"	0.02	345	0.025	"1,045"	6-Mar-19	11:06 AM	Wednesday
TSH RESOURCES BHD	9059	1.11	1.12	1.11	1.12	0.9	440	1.11	200	1.12	660	6-Mar-19	11:06 AM	Wednesday
TSR CAPITAL BHD	5042	-	-	-	0.41	0	0	0.4	50	0.455	50	6-Mar-19	11:06 AM	Wednesday
TSR CAPITAL BERHAD-WARRANTS B 16/20	5042WB	-	-	-	0.035	0	0	0.035	130	0.045	370	6-Mar-19	11:06 AM	Wednesday
TUNE PROTECT GROUP BERHAD	5230	0.65	0.655	0.65	0.65	0.78	"1,573"	0.65	"1,686"	0.655	46	6-Mar-19	11:06 AM	Wednesday
TURBO-MECH BERHAD	5167	-	-	-	0.755	0	0	0.725	280	0.745	80	6-Mar-19	11:06 AM	Wednesday
TURIYA BHD	4359	-	-	-	0.125	0	0	0.125	326	0.14	100	6-Mar-19	11:06 AM	Wednesday
TOWER REITS	5111	0.9	0.9	0.9	0.9	0	35	0.9	15	0.915	100	6-Mar-19	11:06 AM	Wednesday
UCHI TECHNOLOGIES BHD	7100	2.75	2.75	2.72	2.75	0	75	2.72	610	2.74	77	6-Mar-19	11:06 AM	Wednesday
UCHITEC-CD: CW UCHI TECHNOLOGIES BERHAD (AM)	7100CD	-	-	-	0.005	0	0	0	0	0.01	"2,000"	6-Mar-19	11:06 AM	Wednesday
UCHITEC-CE: CW UCHI TECHNOLOGIES BERHAD (RHB)	7100CE	-	-	-	0.025	0	0	0.02	"2,000"	0.025	"2,000"	6-Mar-19	11:06 AM	Wednesday
UCREST BERHAD	5	0.255	0.255	0.255	0.255	2	"14,848"	0.255	"3,306"	0.26	"15,310"	6-Mar-19	11:06 AM	Wednesday
UEM SUNRISE BERHAD	5148	0.84	0.85	0.84	0.845	0.6	"4,433"	0.84	"3,433"	0.845	989	6-Mar-19	11:06 AM	Wednesday
UEMS-C62: CW UEM SUNRISE BERHAD (RHB)	514862	-	-	-	0.03	0	0	0	0	0	0	6-Mar-19	7:11 PM	Wednesday
UEMS-C64: CW UEM SUNRISE BERHAD (MIBB)	514864	-	-	-	0.04	0	0	0.045	"2,000"	0.055	"1,500"	6-Mar-19	11:06 AM	Wednesday
UEMS-C65: CW UEM SUNRISE BERHAD (MACQ)	514865	0.085	0.085	0.085	0.085	0	900	0.08	"4,500"	0.085	"1,300"	6-Mar-19	11:06 AM	Wednesday
UEMS-C66: CW UEM SUNRISE BERHAD (KIBB)	514866	-	-	-	0.07	0	0	0.065	"2,000"	0.07	"2,000"	6-Mar-19	11:06 AM	Wednesday
UNITED U-LI CORPORATION BHD	7133	0.435	0.45	0.42	0.44	0	"5,033"	0.43	109	0.44	"1,177"	6-Mar-19	11:06 AM	Wednesday
UNITED MALACCA BHD	2593	5.5	5.55	5.5	5.5	0	171	5.5	59	5.54	1	6-Mar-19	11:06 AM	Wednesday
UMS HOLDINGS BHD	7137	-	-	-	2.47	0	0	2.46	40	2.59	18	6-Mar-19	11:06 AM	Wednesday
UMS-NEIKEN GROUP BHD	7227	1.1	1.1	1.08	1.08	0	150	1.01	90	1.1	40	6-Mar-19	11:06 AM	Wednesday
UMW HOLDINGS BHD	4588	5.71	5.74	5.64	5.72	-0.35	"2,027"	5.72	285	5.73	453	6-Mar-19	11:06 AM	Wednesday
UMW-C10: CW UMW HOLDINGS BERHAD (KIBB)	458810	-	-	-	0.005	0	0	0	0	0.005	"5,000"	6-Mar-19	11:06 AM	Wednesday
UMW-C11: CW UMW HOLDINGS BERHAD (CIMB)	458811	0.04	0.04	0.04	0.04	14.29	2	0.035	"1,000"	0.04	"1,000"	6-Mar-19	11:06 AM	Wednesday
UMW-C12: CW UMW HOLDINGS BERHAD (RHB)	458812	0.22	0.22	0.22	0.22	-8.33	100	0.22	700	0.225	800	6-Mar-19	11:06 AM	Wednesday
UMW-C13: CW UMW HOLDINGS BERHAD (CIMB)	458813	-	-	-	0.205	0	0	0.2	"1,000"	0.205	"1,000"	6-Mar-19	11:06 AM	Wednesday
UMW-C14: CW UMW HOLDINGS BERHAD (KIBB)	458814	-	-	-	0.195	0	0	0.19	"1,000"	0.195	"2,000"	6-Mar-19	11:06 AM	Wednesday
UMW-C15: CW UMW HOLDINGS BERHAD (MACQ)	458815	0.2	0.2	0.2	0.2	-2.44	200	0.2	"1,400"	0.205	100	6-Mar-19	11:06 AM	Wednesday
UMW-C16: CW UMW HOLDINGS BERHAD (RHB)	458816	-	-	-	0.115	0	0	0.115	800	0.12	800	6-Mar-19	11:06 AM	Wednesday
UMW-C17: CW UMW HOLDINGS BERHAD (MACQ)	458817	-	-	-	0.115	0	0	0.115	"3,500"	0.12	"5,000"	6-Mar-19	11:06 AM	Wednesday
UMW-C9: CW UMW HOLDINGS BERHAD (RHB)	4588C9	-	-	-	0.025	0	0	0.01	800	0.015	800	6-Mar-19	11:06 AM	Wednesday
UNIMECH GROUP BHD	7091	1	1.01	1	1.01	1	144	1	376	1.01	30	6-Mar-19	11:06 AM	Wednesday
UNISEM (M) BHD	5005	2.81	2.83	2.72	2.83	0.35	49	2.77	111	2.83	50	6-Mar-19	11:06 AM	Wednesday
UNISEM-C11: CW UNISEM (M) BERHAD (MIBB)	500511	-	-	-	0.22	0	0	0.09	500	0.11	500	6-Mar-19	11:06 AM	Wednesday
UNISEM-C12: CW UNISEM (M) BERHAD (RHB)	500512	-	-	-	0.06	0	0	0.02	500	0.025	500	6-Mar-19	11:06 AM	Wednesday
UNISEM-C13: CW UNISEM (M) BERHAD (AM)	500513	-	-	-	0.065	0	0	0.02	"1,000"	0.04	"1,000"	6-Mar-19	11:06 AM	Wednesday
UNISEM-C14: CW UNISEM (M) BERHAD (MACQ)	500514	-	-	-	0.045	0	0	0.01	"5,000"	0.02	"5,000"	6-Mar-19	11:06 AM	Wednesday
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB)	500515	0.06	0.06	0.06	0.06	-20	143	0.06	680	0.085	310	6-Mar-19	11:06 AM	Wednesday
UNI WALL APS HOLDINGS BERHAD	3017	-	-	-	0.3	0	0	0	0	0	0	6-Mar-19	11:06 AM	Wednesday
UOA DEVELOPMENT BERHAD	5200	-	-	-	2.22	0	0	2.23	50	2.24	121	6-Mar-19	11:06 AM	Wednesday
UOA REITS	5110	1.36	1.36	1.36	1.36	0.74	1	1.35	26	1.36	24	6-Mar-19	11:06 AM	Wednesday
UPA CORPORATION BHD	7757	2.17	2.17	2.17	2.17	0	10	2.14	29	2.17	10	6-Mar-19	11:06 AM	Wednesday
UNITED PLANTATIONS BHD	2089	27.32	27.32	27.3	27.3	0	32	27.3	4	27.48	46	6-Mar-19	11:06 AM	Wednesday
UTUSAN MELAYU (M) BHD	5754	-	-	-	0.155	0	0	0.145	300	0.17	381	6-Mar-19	11:06 AM	Wednesday
UZMA BHD	7250	1	1.07	0.995	1.01	1	"20,871"	1.01	109	1.02	471	6-Mar-19	11:06 AM	Wednesday
VORTEX CONSOLIDATED BERHAD	60	0.13	0.13	0.13	0.13	0	630	0.13	"3,060"	0.135	"2,107"	6-Mar-19	11:06 AM	Wednesday
VELESTO ENERGY BERHAD	5243	0.255	0.265	0.25	0.265	1.92	"169,044"	0.26	"29,415"	0.265	"36,795"	6-Mar-19	11:06 AM	Wednesday
VELESTO-C24: CW VELESTO ENERGY BERHAD (RHB)	524324	-	-	-	0.215	0	0	0.005	"5,000"	0.01	"5,000"	6-Mar-19	11:06 AM	Wednesday
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB)	524325	-	-	-	0.02	0	0	0.015	"5,000"	0.02	"5,000"	6-Mar-19	11:06 AM	Wednesday
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB)	524326	-	-	-	0.065	0	0	0.07	"2,600"	0.075	"2,500"	6-Mar-19	11:06 AM	Wednesday
VELESTO ENERGY BERHAD - WARRANTS 2017/2024	5243WA	0.09	0.09	0.09	0.09	-5.26	"18,431"	0.09	"16,257"	0.095	"34,281"	6-Mar-19	11:06 AM	Wednesday
VERSATILE CREATIVE BHD	4995	-	-	-	0.41	0	0	0.39	200	0.42	200	6-Mar-19	11:06 AM	Wednesday
VERTICE BERHAD	7240	0.885	0.9	0.86	0.89	3.49	"1,113"	0.885	101	0.89	28	6-Mar-19	11:06 AM	Wednesday
VERTICE BERHAD - WARRANTS A 2014/2024	7240WA	-	-	-	0.5	0	0	0.445	100	0.51	50	6-Mar-19	11:06 AM	Wednesday
VISDYNAMICS HOLDINGS BHD	120	0.515	0.54	0.515	0.535	3.88	"10,499"	0.535	288	0.54	"1,715"	6-Mar-19	11:06 AM	Wednesday
VISDYNAMICS HOLDINGS BERHAD - WARRANTS B 2017/2022	0120WB	0.2	0.2	0.2	0.2	5.26	"1,270"	0.195	750	0.2	210	6-Mar-19	11:06 AM	Wednesday
VITROX CORPORATION BHD	97	7.2	7.24	7.2	7.21	0.28	685	7.21	270	7.23	55	6-Mar-19	11:06 AM	Wednesday
VITROX-CL: CW VITROX CORPORATION BERHAD (MACQ)	0097CL	-	-	-	0.045	0	0	0.005	"5,000"	0.02	100	6-Mar-19	11:06 AM	Wednesday
VITROX-CM: CW VITROX CORPORATION BERHAD (MIBB)	0097CM	-	-	-	0.065	0	0	0.06	700	0.07	700	6-Mar-19	11:06 AM	Wednesday
VIVOCOM INTL HOLDINGS BERHAD	69	0.02	0.02	0.015	0.02	0	"48,665"	0.015	"1,202,742"	0.02	"83,049"	6-Mar-19	11:06 AM	Wednesday
VIVOCOM INTL HOLDINGS BERHAD - WARRANTS C 2015/2020	0069WC	-	-	-	0.005	0	0	0	0	0.005	"130,278"	6-Mar-19	11:06 AM	Wednesday
VIVOCOM INTL HOLDINGS BERHAD - WARRANTS D 2015/2020	0069WD	-	-	-	0.005	0	0	0	0	0.005	"8,714"	6-Mar-19	11:06 AM	Wednesday
VIVOCOM INTL HOLDINGS BERHAD- WARRANTS E 2018/2023	0069WE	0.005	0.005	0.005	0.005	-50	"4,400"	0.005	"967,207"	0.01	"319,992"	6-Mar-19	11:06 AM	Wednesday
VIZIONE HOLDINGS BERHAD	7070	0.985	0.99	0.975	0.985	0	815	0.98	39	0.985	21	6-Mar-19	11:06 AM	Wednesday
VIZIONE HOLDINGS BERHAD-ICULS 2011/2021	7070LA	-	-	-	0.07	0	0	0.07	350	0	0	6-Mar-19	11:06 AM	Wednesday
