Company	Stock_Code	Open	High	Low	Last	Chg_Perc	Vol_in'00	Buy	Buy_Vol_in'00	Sell	Sell_Vol_in'00	Date	Time	Day
TRADEPLUS SHARIAH GOLD TRACKER	0828EA	1.74	1.74	1.74	1.74	-1.14	500	1.735	1	1.765	300	4-Mar-19	5:33 PM	Monday
GOODWAY INTEGRATED INDUSTRIES	7192	0.2	0.215	0.2	0.21	5	"3,020"	0.205	"1,000"	0.21	440	4-Mar-19	5:33 PM	Monday
GOPENG BHD	2135	0.69	0.69	0.69	0.69	0	30	0.69	75	0.7	83	4-Mar-19	5:33 PM	Monday
GPA HOLDINGS BHD	7096	0.085	0.085	0.085	0.085	0	200	0.085	400	0.09	799	4-Mar-19	5:33 PM	Monday
GPA HOLDINGS BERHAD - WARRANTS 2015/2025	7096WA	-	-	-	0.02	0	0	0.015	"75,141"	0.025	"53,749"	4-Mar-19	5:33 PM	Monday
GREEN PACKET BHD	82	0.325	0.34	0.32	0.33	-1.49	"16,015"	0.33	"1,076"	0.335	"1,044"	4-Mar-19	5:33 PM	Monday
GREEN PACKET BERHAD - WARRANTS B 2018/2023	0082WB	0.09	0.09	0.085	0.085	-5.56	"1,544"	0.085	86	0.09	"1,889"	4-Mar-19	5:33 PM	Monday
GOLDEN PHAROS BHD	5649	-	-	-	0.22	0	0	0.195	205	0.22	172	4-Mar-19	5:33 PM	Monday
GRAND-FLO BERHAD	56	0.2	0.215	0.195	0.215	4.88	"2,001"	0.195	820	0.215	899	4-Mar-19	5:33 PM	Monday
GREENYIELD BHD	136	0.125	0.13	0.125	0.13	0	112	0.125	"3,289"	0.13	410	4-Mar-19	5:33 PM	Monday
GSB GROUP BHD	7077	0.175	0.215	0.175	0.2	21.21	"154,729"	0.2	"1,717"	0.205	"2,955"	4-Mar-19	5:33 PM	Monday
GLOBETRONICS TECHNOLOGY BHD	7022	1.88	1.9	1.88	1.9	0.53	"3,392"	1.88	"2,038"	1.9	470	4-Mar-19	5:33 PM	Monday
GTRONIC-CR: CW GLOBETRONICS TECHNOLOGY BERHAD (MIBB)	7022CR	0.005	0.005	0.005	0.005	-75	50	0	0	0	0	4-Mar-19	5:33 PM	Monday
GTRONIC-CS: CW GLOBETRONICS TECHNOLOGY BERHAD (MACQ)	7022CS	-	-	-	0.005	0	0	0	0	0.02	"1,650"	4-Mar-19	5:33 PM	Monday
GTRONIC-CT: CW GLOBETRONICS TECHNOLOGY BERHAD (KIBB)	7022CT	-	-	-	0.005	0	0	0	0	0.025	400	4-Mar-19	5:33 PM	Monday
GTRONIC-CU: CW GLOBETRONICS TECHNOLOGY BERHAD (RHB)	7022CU	-	-	-	0.03	0	0	0	0	0	0	4-Mar-19	5:33 PM	Monday
GTRONIC-CV: CW GLOBETRONICS TECHNOLOGY BERHAD (RHB)	7022CV	-	-	-	0.1	0	0	0	0	0	0	4-Mar-19	5:33 PM	Monday
GTRONIC-CW: CW GLOBETRONICS TECHNOLOGY BERHAD (MACQ)	7022CW	0.06	0.06	0.06	0.06	0	200	0	0	0	0	4-Mar-19	5:33 PM	Monday
GUH HOLDINGS BHD	3247	-	-	-	0.49	0	0	0.49	8	0.505	50	4-Mar-19	5:33 PM	Monday
GUNUNG CAPITAL BERHAD	7676	0.305	0.305	0.305	0.305	-6.15	16	0.305	68	0.33	92	4-Mar-19	5:33 PM	Monday
GUNUNG CAPITAL BHD-WB 10/20	7676WB	0.055	0.055	0.055	0.055	0	400	0.045	"1,553"	0.055	"1,648"	4-Mar-19	5:33 PM	Monday
GUOCOLAND (MALAYSIA) BHD	1503	-	-	-	0.79	0	0	0.76	80	0.79	175	4-Mar-19	5:33 PM	Monday
HAI-O ENTERPRISE BHD	7668	2.82	2.82	2.77	2.78	-1.42	"1,287"	2.78	233	2.8	100	4-Mar-19	5:33 PM	Monday
HAIO-CG: CW HAI-O ENTERPRISE BERHAD (MACQ)	7668CG	-	-	-	0.075	0	0	0	0	0	0	4-Mar-19	5:33 PM	Monday
HALEX HOLDINGS BERHAD	5151	-	-	-	0.85	0	0	0.77	55	0.85	50	4-Mar-19	5:33 PM	Monday
HANDAL RESOURCES BERHAD	7253	-	-	-	0.35	0	0	0.355	50	0.37	161	4-Mar-19	5:33 PM	Monday
HAP SENG CONSOLIDATED BHD	3034	9.76	9.82	9.72	9.82	0.1	"3,504"	9.8	29	9.85	135	4-Mar-19	5:33 PM	Monday
HAPSENG-CX: CW HAP SENG CONSOLIDATED BERHAD (CIMB)	3034CX	-	-	-	0.04	0	0	0	0	0	0	4-Mar-19	5:33 PM	Monday
HARBOUR-LINK GROUP BHD	2062	0.68	0.68	0.68	0.68	-2.86	1	0.68	"1,059"	0.7	150	4-Mar-19	5:33 PM	Monday
HARBOUR-LINK GROUP BERHAD-WARRANTS C 2016/2021	2062WC	-	-	-	0.1	0	0	0.07	500	0.1	503	4-Mar-19	5:33 PM	Monday
HARRISONS HOLDINGS (M) BHD	5008	3.87	3.9	3.87	3.9	1.3	80	3.8	20	3.9	24	4-Mar-19	5:33 PM	Monday
HARN LEN CORPORATION BHD	7501	0.49	0.505	0.49	0.5	8.7	976	0.5	134	0.505	100	4-Mar-19	5:33 PM	Monday
HARTALEGA HOLDINGS BHD	5168	5.07	5.12	5.07	5.1	-0.78	"14,837"	5.1	"3,672"	5.11	32	4-Mar-19	5:33 PM	Monday
HARTA-C11: CW HARTALEGA HOLDINGS BERHAD (CIMB)	516811	-	-	-	0.005	0	0	0	0	0.005	"3,140"	4-Mar-19	5:33 PM	Monday
HARTA-C15: CW HARTALEGA HOLDINGS BERHAD (MACQ)	516815	-	-	-	0.02	0	0	0	0	0	0	4-Mar-19	5:33 PM	Monday
HARTA-C16: CW HARTALEGA HOLDINGS BERHAD (AM)	516816	-	-	-	0.005	0	0	0	0	0	0	4-Mar-19	5:33 PM	Monday
HARTA-C17: CW HARTALEGA HOLDINGS BERHAD (RHB)	516817	-	-	-	0.025	0	0	0	0	0	0	4-Mar-19	5:33 PM	Monday
HARTA-C18: CW HARTALEGA HOLDINGS BERHAD (CIMB)	516818	-	-	-	0.01	0	0	0.005	"14,200"	0.01	600	4-Mar-19	5:33 PM	Monday
HARTA-C19: CW HARTALEGA HOLDINGS BERHAD (RHB)	516819	-	-	-	0.06	0	0	0	0	0	0	4-Mar-19	5:33 PM	Monday
HARTA-C20: CW HARTALEGA HOLDINGS BERHAD (MACQ)	516820	-	-	-	0.09	0	0	0	0	0.15	"1,240"	4-Mar-19	5:33 PM	Monday
HB GLOBAL LIMITED	5187	0.105	0.13	0.105	0.11	4.76	"15,677"	0.105	"1,560"	0.11	95	4-Mar-19	5:33 PM	Monday
HCK CAPITAL GROUP BERHAD	7105	1.24	1.25	1.24	1.25	0.81	590	1.24	40	1.25	150	4-Mar-19	5:33 PM	Monday
HCK CAPITAL GROUP BERHAD - WARRANTS	7105WA	-	-	-	0.295	0	0	0.24	100	0.29	5	4-Mar-19	5:33 PM	Monday
HEINEKEN MALAYSIA BERHAD	3255	22.78	22.8	22.58	22.58	-0.88	776	22.58	31	22.66	15	4-Mar-19	5:33 PM	Monday
HEKTAR REITS	5121	1.13	1.15	1.13	1.15	1.77	"1,784"	1.14	238	1.15	259	4-Mar-19	5:33 PM	Monday
HENGYUAN REFINING COMPANY BERHAD	4324	5.93	5.99	5.9	5.92	-1.33	"2,690"	5.92	84	5.96	62	4-Mar-19	5:33 PM	Monday
HENGYUAN-C1: CW HENGYUAN REFINING COMPANY BERHAD (RHB)	4324C1	-	-	-	0.02	0	0	0	0	0	0	4-Mar-19	5:33 PM	Monday
HENGYUAN-C2: CW HENGYUAN REFINING COMPANY BERHAD (MACQ)	4324C2	-	-	-	0.01	0	0	0	0	0	0	4-Mar-19	5:33 PM	Monday
HENGYUAN-C3: CW HENGYUAN REFINING COMPANY BERHAD (AM)	4324C3	-	-	-	0.005	0	0	0	0	0	0	4-Mar-19	7:11 PM	Monday
HENGYUAN-C4: CW HENGYUAN REFINING COMPANY BERHAD (KIBB)	4324C4	-	-	-	0.03	0	0	0	0	0	0	4-Mar-19	5:33 PM	Monday
HENGYUAN-C5: CW HENGYUAN REFINING COMPANY BERHAD (MIBB)	4324C5	-	-	-	0.03	0	0	0	0	0	0	4-Mar-19	5:33 PM	Monday
HENGYUAN-C6: CW HENGYUAN REFINING COMPANY BERHAD (RHB)	4324C6	0.055	0.055	0.055	0.055	0	"1,140"	0	0	0	0	4-Mar-19	5:33 PM	Monday
HENGYUAN-C7: CW HENGYUAN REFINING COMPANY BERHAD (MIBB)	4324C7	0.195	0.2	0.195	0.2	-4.76	200	0.195	50	0	0	4-Mar-19	5:33 PM	Monday
HENGYUAN-CZ: CW HENGYUAN REFINING COMPANY BERHAD (MIBB)	4324CZ	-	-	-	0.03	0	0	0	0	0.15	120	4-Mar-19	5:33 PM	Monday
HEVEABOARD BHD	5095	0.61	0.64	0.61	0.635	3.25	"9,002"	0.63	968	0.635	340	4-Mar-19	5:33 PM	Monday
HEVEABOARD BHD-WARRANTS 10/20	5095WB	-	-	-	0.45	0	0	0.39	100	0.47	60	4-Mar-19	5:33 PM	Monday
HEXZA CORPORATION BHD	3298	0.69	0.7	0.69	0.7	1.45	"1,560"	0.695	50	0.705	145	4-Mar-19	5:33 PM	Monday
HENG HUAT RESOURCES GROUP BHD	175	0.12	0.125	0.115	0.125	-3.85	"2,650"	0.115	"2,278"	0.125	"1,150"	4-Mar-19	5:33 PM	Monday
HIAP HUAT HOLDINGS BHD	160	0.09	0.095	0.09	0.095	0	960	0.095	90	0.1	"6,597"	4-Mar-19	5:33 PM	Monday
HIAP TECK VENTURE BHD	5072	0.275	0.285	0.275	0.28	1.82	"25,325"	0.28	50	0.285	"1,950"	4-Mar-19	5:33 PM	Monday
HIAP TECK VENTURE BERHAD - RCUIDS 2016/2021	5072LA	-	-	-	0.295	0	0	0.29	700	0.33	116	4-Mar-19	5:33 PM	Monday
HIAP TECK VENTURE BERHAD - WARRANTS 2016/2021	5072WB	0.085	0.085	0.08	0.085	0	"11,283"	0.08	"1,000"	0.085	"2,227"	4-Mar-19	5:33 PM	Monday
HIBISCUS PETROLEUM BHD	5199	1.04	1.05	1.02	1.05	0	"250,317"	1.04	"63,927"	1.05	"94,563"	4-Mar-19	5:33 PM	Monday
HIBISCS-CJ: CW HIBISCUS PETROLEUM BERHAD (RHB)	5199CJ	-	-	-	0.035	0	0	0	0	0	0	4-Mar-19	7:11 PM	Monday
HIBISCS-CK: CW HIBISCUS PETROLEUM BERHAD (KIBB)	5199CK	0.01	0.01	0.01	0.01	0	"2,199"	0	0	0.015	200	4-Mar-19	5:33 PM	Monday
HIBISCS-CL: CW HIBISCUS PETROLEUM BERHAD (AM)	5199CL	-	-	-	0.025	0	0	0	0	0	0	4-Mar-19	7:11 PM	Monday
HIBISCS-CM: CW HIBISCUS PETROLEUM BERHAD (MIBB)	5199CM	0.09	0.09	0.09	0.09	0	"1,000"	0	0	0.165	35	4-Mar-19	5:33 PM	Monday
HIBISCS-CN: CW HIBISCUS PETROLEUM BERHAD (RHB)	5199CN	-	-	-	0.1	0	0	0.07	"6,100"	0.085	220	4-Mar-19	5:33 PM	Monday
HIBISCS-CO: CW HIBISCUS PETROLEUM BERHAD (RHB)	5199CO	0.08	0.08	0.08	0.08	0	200	0	0	0	0	4-Mar-19	5:33 PM	Monday
HIBISCS-CP: CW HIBISCUS PETROLEUM BERHAD (AM)	5199CP	0.055	0.055	0.055	0.055	0	400	0	0	0.07	586	4-Mar-19	5:33 PM	Monday
HIBISCS-CQ: CW HIBISCUS PETROLEUM BERHAD (RHB)	5199CQ	0.125	0.125	0.125	0.125	0	"12,190"	0	0	0.14	500	4-Mar-19	5:33 PM	Monday
HIBISCS-CR: CW HIBISCUS PETROLEUM BERHAD (KIBB)	5199CR	0.11	0.115	0.11	0.115	0	"9,502"	0.11	500	0.125	420	4-Mar-19	5:33 PM	Monday
HIBISCS-CS: CW HIBISCUS PETROLEUM BERHAD (MIBB)	5199CS	0.105	0.105	0.105	0.105	0	"2,000"	0	0	0	0	4-Mar-19	5:33 PM	Monday
HIBISCS-CT: CW HIBISCUS PETROLEUM BERHAD (MIBB)	5199CT	0.14	0.14	0.14	0.14	7.69	"4,000"	0.105	140	0	0	4-Mar-19	5:33 PM	Monday
HIBISCUS PETROLEUM BERHAD - WARRANTS 2018/2021	5199WC	0.47	0.475	0.46	0.47	-2.08	"92,257"	0.47	"5,230"	0.475	"5,783"	4-Mar-19	5:33 PM	Monday
KUMPULAN H&L HIGH-TECH BHD	7033	-	-	-	1.28	0	0	1.27	3	1.32	20	4-Mar-19	5:33 PM	Monday
HIL INDUSTRIES BHD	8443	0.5	0.515	0.5	0.5	0	"30,730"	0.49	170	0.5	"15,000"	4-Mar-19	5:33 PM	Monday
HIL INDUSTRIES BERHAD - WARRANTS 2017/2027	8443WB	-	-	-	0.18	0	0	0.13	144	0.17	8	4-Mar-19	5:33 PM	Monday
HKEX-CF: CW HONG KONG EXCHANGES AND CLEARING LIMITED (RHB)	0505CF	-	-	-	0.41	0	0	0	0	0	0	4-Mar-19	5:33 PM	Monday
HONG LEONG BANK BHD	5819	21	21.3	21	21.26	-0.09	"15,135"	21.26	"8,464"	21.3	"9,938"	4-Mar-19	5:33 PM	Monday
HLBANK-CN: CW HONG LEONG BANK BERHAD (CIMB)	5819CN	-	-	-	0.06	0	0	0.02	200	0.3	50	4-Mar-19	5:33 PM	Monday
HLBANK-CO: CW HONG LEONG BANK BERHAD (RHB)	5819CO	-	-	-	0.16	0	0	0	0	0	0	4-Mar-19	5:33 PM	Monday
HONG LEONG CAPITAL BERHAD	5274	-	-	-	9.6	0	0	0	0	0	0	4-Mar-19	5:33 PM	Monday
HONG LEONG FINANCIAL GROUP BHD	1082	19.38	19.62	19.28	19.6	0.2	"4,994"	19.6	284	19.66	18	4-Mar-19	5:33 PM	Monday
HONG LEONG INDUSTRIES BHD	3301	9.95	9.95	9.86	9.86	-0.3	797	9.85	80	9.9	4	4-Mar-19	5:33 PM	Monday
HLT GLOBAL BERHAD	188	0.135	0.135	0.135	0.135	-12.9	100	0.135	480	0.15	500	4-Mar-19	5:33 PM	Monday
HLT GLOBAL BERHAD - WARRANTS 2017/2022	0188WA	-	-	-	0.05	0	0	0.04	"1,000"	0.08	326	4-Mar-19	5:33 PM	Monday
HO HUP CONSTRUCTION COMPANY	5169	0.385	0.385	0.38	0.38	1.33	"1,825"	0.38	743	0.385	"1,272"	4-Mar-19	5:33 PM	Monday
HOCK HENG STONE INDUSTRIES BHD	5165	0.55	0.55	0.55	0.55	0	150	0.54	50	0.565	50	4-Mar-19	5:33 PM	Monday
HOMERITZ CORPORATION BERHAD	5160	0.61	0.635	0.61	0.615	0.82	662	0.615	150	0.63	110	4-Mar-19	5:33 PM	Monday
HOMERITZ CORPORATION BERHAD - WARRANTS 2015/2020	5160WA	-	-	-	0.075	0	0	0.06	300	0.075	588	4-Mar-19	5:33 PM	Monday
GRAND HOOVER BHD	7010	0.605	0.605	0.605	0.605	0	150	0.55	50	0.605	50	4-Mar-19	5:33 PM	Monday
HSI-C3R: CW HANG SENG INDEX (MACQ)	06513R	-	-	-	0.005	0	0	0	0	0	0	4-Mar-19	7:11 PM	Monday
HSI-C3S: CW HANG SENG INDEX (MACQ)	06513S	-	-	-	0.005	0	0	0	0	0	0	4-Mar-19	7:11 PM	Monday
HSI-C3T: CW HANG SENG INDEX (MACQ)	06513T	-	-	-	0.09	0	0	0	0	0	0	4-Mar-19	7:11 PM	Monday
HSI-C3U: CW HANG SENG INDEX (MACQ)	06513U	0.055	0.055	0.045	0.045	0	"13,950"	0.04	70	0.06	340	4-Mar-19	5:33 PM	Monday
HSI-C3V: CW HANG SENG INDEX (MACQ)	06513V	0.15	0.19	0.13	0.15	7.14	"623,272"	0.145	500	0.15	"1,346"	4-Mar-19	5:33 PM	Monday
HSI-C3W: CW HANG SENG INDEX (MACQ)	06513W	0.46	0.54	0.415	0.455	4.6	"515,865"	0.455	260	0.46	"1,250"	4-Mar-19	5:33 PM	Monday
HSI-C3X: CW HANG SENG INDEX (MACQ)	06513X	0.93	1.05	0.905	0.95	2.7	"3,714"	0.95	191	1	190	4-Mar-19	5:33 PM	Monday
HSI-C3Y: CW HANG SENG INDEX (MACQ)	06513Y	0.13	0.13	0.12	0.12	0	500	0.105	400	0.16	600	4-Mar-19	5:33 PM	Monday
HSI-C3Z: CW HANG SENG INDEX (MACQ)	06513Z	0.22	0.255	0.205	0.22	2.33	"120,001"	0.215	700	0.22	50	4-Mar-19	5:33 PM	Monday
HSI-C5A: CW HANG SENG INDEX (MACQ)	06515A	0.425	0.505	0.42	0.45	3.45	"457,780"	0.445	250	0.46	"1,000"	4-Mar-19	5:33 PM	Monday
HSI-C5B: CW HANG SENG INDEX (MACQ)	06515B	0.75	0.84	0.715	0.755	3.42	"44,504"	0.755	255	0.76	100	4-Mar-19	5:33 PM	Monday
HSI-C5C: CW HANG SENG INDEX (MACQ)	06515C	0.24	0.275	0.225	0.24	4.35	"303,613"	0.24	90	0.245	500	4-Mar-19	5:33 PM	Monday
HSI-C5D: CW HANG SENG INDEX (MACQ)	06515D	0.39	0.44	0.37	0.39	4	"266,897"	0.39	"1,350"	0.395	994	4-Mar-19	5:33 PM	Monday
HSI-C5E: CW HANG SENG INDEX (MACQ)	06515E	0.67	0.74	0.67	0.7	8.53	"12,428"	0.68	60	0.765	50	4-Mar-19	5:33 PM	Monday
HSI-C5F: CW HANG SENG INDEX (MACQ)	06515F	1.05	1.06	1.04	1.04	5.05	360	0	0	0	0	4-Mar-19	5:33 PM	Monday
HSI-C5G: CW HANG SENG INDEX (MACQ)	06515G	0.55	0.605	0.54	0.565	3.67	"4,009"	0.56	260	0.59	200	4-Mar-19	5:33 PM	Monday
HSI-C5H: CW HANG SENG INDEX (MACQ)	06515H	0.835	0.845	0.835	0.845	0.6	"4,000"	0.85	500	0	0	4-Mar-19	5:33 PM	Monday
HSI-C5I: CW HANG SENG INDEX (MACQ)	06515I	-	-	-	1.08	0	0	0	0	0	0	4-Mar-19	5:33 PM	Monday
HSI-C5J: CW HANG SENG INDEX (MACQ)	06515J	0.7	0.75	0.7	0.705	2.92	698	0.695	10	0	0	4-Mar-19	5:33 PM	Monday
HSI-C5K: CW HANG SENG INDEX (MACQ)	06515K	1.07	1.07	1.07	1.07	3.88	450	0	0	0	0	4-Mar-19	5:33 PM	Monday
HSI-C5L: CW HANG SENG INDEX (MACQ)	06515L	-	-	-	1.34	0	0	0	0	0	0	4-Mar-19	5:33 PM	Monday
HSI-C5M: CW HANG SENG INDEX (MACQ)	06515M	1.88	1.92	1.88	1.92	3.23	120	0	0	0	0	4-Mar-19	5:33 PM	Monday
HSI-H4S: PW HANG SENG INDEX (MACQ)	06514S	-	-	-	0.005	0	0	0	0	0	0	4-Mar-19	7:11 PM	Monday
HSI-H4T: PW HANG SENG INDEX (MACQ)	06514T	-	-	-	0.04	0	0	0	0	0	0	4-Mar-19	7:11 PM	Monday
HSI-H4U: PW HANG SENG INDEX (MACQ)	06514U	-	-	-	0.425	0	0	0	0	0	0	4-Mar-19	7:11 PM	Monday
HSI-H4V: PW HANG SENG INDEX (MACQ)	06514V	0.005	0.005	0.005	0.005	0	"56,386"	0	0	0.005	500	4-Mar-19	5:33 PM	Monday
HSI-H4W: PW HANG SENG INDEX (MACQ)	06514W	0.005	0.005	0.005	0.005	0	"79,487"	0.005	131	0.01	"51,051"	4-Mar-19	5:33 PM	Monday
HSI-H4X: PW HANG SENG INDEX (MACQ)	06514X	0.035	0.035	0.02	0.025	-37.5	"36,540"	0.02	"10,336"	0.03	"3,358"	4-Mar-19	5:33 PM	Monday
HSI-H4Y: PW HANG SENG INDEX (MACQ)	06514Y	0.1	0.105	0.07	0.085	-22.73	"349,212"	0.08	250	0.085	"6,770"	4-Mar-19	5:33 PM	Monday
HSI-H4Z: PW HANG SENG INDEX (MACQ)	06514Z	0.015	0.015	0.01	0.015	-25	"5,690"	0.015	"1,978"	0.02	"1,550"	4-Mar-19	5:33 PM	Monday
HSI-H6A: PW HANG SENG INDEX (MACQ)	06516A	0.03	0.03	0.025	0.03	0	"17,962"	0.025	"3,880"	0.03	"5,476"	4-Mar-19	5:33 PM	Monday
HSI-H6B: PW HANG SENG INDEX (MACQ)	06516B	0.08	0.08	0.08	0.08	-5.88	770	0.065	"1,000"	0.08	80	4-Mar-19	5:33 PM	Monday
HSI-H6C: PW HANG SENG INDEX (MACQ)	06516C	0.16	0.16	0.13	0.145	-14.71	"73,760"	0.145	830	0.15	819	4-Mar-19	5:33 PM	Monday
HSI-H6D: PW HANG SENG INDEX (MACQ)	06516D	-	-	-	0.115	0	0	0.105	30	0	0	4-Mar-19	5:33 PM	Monday
HSI-H6E: PW HANG SENG INDEX (MACQ)	06516E	0.185	0.185	0.16	0.175	-7.89	"17,699"	0.16	150	0.18	100	4-Mar-19	5:33 PM	Monday
HSI-H6F: PW HANG SENG INDEX (MACQ)	06516F	0.315	0.325	0.275	0.305	-7.58	"303,338"	0.305	"1,103"	0.31	"9,167"	4-Mar-19	5:33 PM	Monday
HSI-H6G: PW HANG SENG INDEX (MACQ)	06516G	0.54	0.54	0.475	0.52	-7.14	"199,757"	0.51	400	0.53	100	4-Mar-19	5:33 PM	Monday
HSI-H6H: PW HANG SENG INDEX (MACQ)	06516H	0.11	0.125	0.105	0.125	-3.85	210	0.11	100	0	0	4-Mar-19	5:33 PM	Monday
HSI-H6I: PW HANG SENG INDEX (MACQ)	06516I	0.185	0.19	0.175	0.19	-7.32	"1,583"	0.175	201	0	0	4-Mar-19	5:33 PM	Monday
HSI-H6J: PW HANG SENG INDEX (MACQ)	06516J	0.315	0.32	0.275	0.305	-6.15	"75,150"	0.295	"1,000"	0.315	220	4-Mar-19	5:33 PM	Monday
HSI-H6K: PW HANG SENG INDEX (MACQ)	06516K	-	-	-	0.09	0	0	0.085	120	0.12	111	4-Mar-19	5:33 PM	Monday
HSI-H6L: PW HANG SENG INDEX (MACQ)	06516L	-	-	-	0.16	0	0	0	0	0	0	4-Mar-19	5:33 PM	Monday
HSI-H6M: PW HANG SENG INDEX (MACQ)	06516M	0.215	0.215	0.19	0.205	-8.89	"29,969"	0.2	500	0	0	4-Mar-19	5:33 PM	Monday
HSI-H6N: PW HANG SENG INDEX (MACQ)	06516N	0.335	0.335	0.305	0.33	-4.35	"2,195"	0.305	50	0.33	90	4-Mar-19	5:33 PM	Monday
HOCK SENG LEE BHD	6238	1.53	1.56	1.53	1.56	2.63	200	1.5	10	1.54	10	4-Mar-19	5:54 PM	Monday
HAP SENG PLANTATIONS HOLDINGS	5138	1.86	1.86	1.86	1.86	-4.12	132	1.86	75	1.93	42	4-Mar-19	5:54 PM	Monday
HSS ENGINEERS BERHAD	185	1.07	1.1	1.07	1.09	0.93	"2,818"	1.09	99	1.1	195	4-Mar-19	5:54 PM	Monday
HSS ENGINEERS BERHAD - WARRANTS A 2018/2023	0185WA	0.19	0.2	0.19	0.2	0	36	0.19	474	0.2	290	4-Mar-19	5:54 PM	Monday
HEITECH PADU BHD	5028	0.68	0.73	0.68	0.705	3.68	"11,949"	0.705	54	0.71	200	4-Mar-19	5:54 PM	Monday
SINO HUA-AN INTERNATIONAL BHD	2739	0.225	0.235	0.215	0.22	-2.22	"486,976"	0.22	"7,002"	0.225	"60,495"	4-Mar-19	5:54 PM	Monday
HUA YANG BHD	5062	0.4	0.41	0.4	0.41	0	"1,471"	0.4	180	0.41	216	4-Mar-19	5:54 PM	Monday
HUBLINE BHD	7013	0.055	0.06	0.055	0.055	-8.33	"46,040"	0.055	"334,571"	0.06	"264,744"	4-Mar-19	5:54 PM	Monday
HUBLINE BHD- WARRANT 2009/2019	7013WA	-	-	-	0.005	0	0	0	0	0.005	"13,314"	4-Mar-19	5:54 PM	Monday
HUBLINE BERHAD - WARRANTS B 2015/2020	7013WB	-	-	-	0.005	0	0	0.005	"52,579"	0.01	"8,575"	4-Mar-19	5:54 PM	Monday
HUBLINE BERHAD - WARRANTS C 2018/2023	7013WC	-	-	-	0.02	0	0	0.015	"447,239"	0.02	770	4-Mar-19	5:54 PM	Monday
HUME INDUSTRIES BHD	5000	0.635	0.64	0.6	0.63	1.61	"2,813"	0.63	315	0.64	100	4-Mar-19	5:54 PM	Monday
HUP SENG INDUSTRIES BHD	5024	1.01	1.02	1.01	1.02	0.99	"1,421"	1.01	392	1.02	550	4-Mar-19	5:54 PM	Monday
HWA TAI INDUSTRIES BHD	8478	-	-	-	0.34	0	0	0.295	280	0.35	130	4-Mar-19	5:54 PM	Monday
HO WAH GENTING BHD	9601	0.095	0.095	0.095	0.095	0	"3,367"	0.095	"9,505"	0.1	"2,773"	4-Mar-19	5:54 PM	Monday
HO WAH GENTING BERHAD-WARRANTS 2016/2021	9601WD	0.025	0.025	0.02	0.02	-33.33	"1,400"	0.02	"9,338"	0.03	650	4-Mar-19	5:54 PM	Monday
I-BHD	4251	0.425	0.435	0.425	0.435	2.35	"1,340"	0.43	20	0.435	621	4-Mar-19	5:54 PM	Monday
I-BERHAD - IRREDEEMABLE CONVERTIBLE UNSECURED LOAN STOCK	4251LB	-	-	-	0.32	0	0	0.305	19	0.32	272	4-Mar-19	5:54 PM	Monday
I-BERHAD-WARRANTS A 14/19	4251WA	-	-	-	0.01	0	0	0.01	169	0.02	"2,115"	4-Mar-19	5:54 PM	Monday
IBRACO BHD	5084	0.71	0.71	0.71	0.71	0	50	0.705	100	0.71	120	4-Mar-19	5:54 PM	Monday
ICAPITAL.BIZ BHD	5108	2.4	2.42	2.4	2.42	0.83	20	2.42	10	2.48	100	4-Mar-19	5:54 PM	Monday
ICBC-CF: CW INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED (RHB)	0502CF	-	-	-	0.1	0	0	0	0	0	0	4-Mar-19	5:54 PM	Monday
ICON OFFSHORE BERHAD	5255	0.07	0.075	0.07	0.075	7.14	"12,445"	0.07	"16,960"	0.075	"13,792"	4-Mar-19	5:54 PM	Monday
IDEAL UNITED BINTANG INTERNATIONAL BERHAD	9687	1.25	1.28	1.25	1.25	1.63	"1,028"	1.23	228	1.25	18	4-Mar-19	5:54 PM	Monday
IDEAL UNITED BINTANG INTERNATIONAL BERHAD-WARRANTS B 2016/2021	9687WB	0.42	0.42	0.405	0.405	-3.57	405	0.405	220	0.43	76	4-Mar-19	5:54 PM	Monday
iDIMENSION CONSOLIDATED BHD	174	0.025	0.025	0.025	0.025	0	50	0.025	"1,663"	0.03	"11,461"	4-Mar-19	5:54 PM	Monday
iDIMENSION CONSOLIDATED BERHAD-WARRANTS A	0174WA	-	-	-	0.005	0	0	0	0	0.005	"4,900"	4-Mar-19	5:54 PM	Monday
IFCA MSC BHD	23	0.35	0.41	0.35	0.41	18.84	"504,954"	0.41	915	0.415	"7,891"	4-Mar-19	5:54 PM	Monday
IGB BERHAD	5606	2.52	2.52	2.5	2.5	0	110	2.5	550	2.52	64	4-Mar-19	5:54 PM	Monday
IGB BERHAD - REDEEMABLE CONVERTIBLE PREFERENCE SHARES (RCPS) 2015/2020	5606PA	-	-	-	1.11	0	0	1.11	70	1.3	50	4-Mar-19	5:54 PM	Monday
IGB BERHAD - REDEEMABLE CONVERTIBLE CUMULATIVE PREFERENCE SHARES 2018/2025	5606PB	-	-	-	3.25	0	0	0	0	3.28	200	4-Mar-19	5:54 PM	Monday
IGB REAL ESTATE INV TRUST	5227	1.76	1.77	1.76	1.76	-0.56	"1,183"	1.76	603	1.77	462	4-Mar-19	5:54 PM	Monday
IHH HEALTHCARE BERHAD	5225	5.71	5.85	5.71	5.78	-0.17	"44,036"	5.78	"2,736"	5.8	"15,248"	4-Mar-19	5:54 PM	Monday
