Company	Stock_Code	Open	High	Low	Last	Chg_Perc	Vol_in'00	Buy	Buy_Vol_in'00	Sell	Sell_Vol_in'00	Date	Time	Day
SUNWAY BERHAD - WARRANTS 2017/2024	5211WB	-	-	-	0.275	0	0	0.275	"2,000"	0.28	"2,002"	8-Mar-19	10:21 AM	Friday
SUNZEN BIOTECH BHD	148	0.17	0.17	0.17	0.17	-5.56	200	0.165	"6,400"	0.17	300	8-Mar-19	10:21 AM	Friday
SUNZEN BIOTECH BERHAD-Warrants 2014/2019	0148WA	0.06	0.06	0.06	0.06	0	300	0.055	650	0.06	800	8-Mar-19	10:21 AM	Friday
SUNZEN BIOTECH BERHAD - WARRANTS B 2016/2021	0148WB	-	-	-	0.04	0	0	0.035	"5,200"	0.045	320	8-Mar-19	10:21 AM	Friday
SUPERLON HOLDINGS BHD	7235	1.35	1.35	1.33	1.33	-1.48	998	1.33	23	1.35	115	8-Mar-19	10:21 AM	Friday
SUPERMAX CORPORATION BHD	7106	1.53	1.54	1.52	1.54	0	"4,200"	1.53	"1,520"	1.54	"2,483"	8-Mar-19	10:21 AM	Friday
SUPERMX-C47: CW SUPERMAX CORPORATION BERHAD (RHB)	710647	-	-	-	0.005	0	0	0	0	0	0	8-Mar-19	7:11 PM	Friday
SUPERMX-C48: CW SUPERMAX CORPORATION BERHAD (CIMB)	710648	-	-	-	0.005	0	0	0	0	0.005	"20,409"	8-Mar-19	10:21 AM	Friday
SUPERMX-C50: CW SUPERMAX CORPORATION BERHAD (MACQ)	710650	-	-	-	0.005	0	0	0	0	0.005	"9,800"	8-Mar-19	10:21 AM	Friday
SUPERMX-C51: CW SUPERMAX CORPORATION BERHAD (AM)	710651	-	-	-	0.005	0	0	0	0	0.005	"28,720"	8-Mar-19	10:21 AM	Friday
SUPERMX-C52: CW SUPERMAX CORPORATION BERHAD (MACQ)	710652	-	-	-	0.025	0	0	0.02	"10,092"	0.025	800	8-Mar-19	10:21 AM	Friday
SUPERMX-C53: CW SUPERMAX CORPORATION BERHAD (MACQ)	710653	-	-	-	0.005	0	0	0.005	"10,784"	0.01	"1,850"	8-Mar-19	10:21 AM	Friday
SUPERMX-C54: CW SUPERMAX CORPORATION BERHAD (MIBB)	710654	-	-	-	0.095	0	0	0.055	"1,000"	0.065	"1,000"	8-Mar-19	10:21 AM	Friday
SUPERMX-C55: CW SUPERMAX CORPORATION BERHAD (CIMB)	710655	0.055	0.055	0.055	0.055	22.22	"1,000"	0.045	"1,000"	0.05	"1,000"	8-Mar-19	10:21 AM	Friday
SUPERMX-C56: CW SUPERMAX CORPORATION BERHAD (RHB)	710656	0.105	0.105	0.105	0.105	0	680	0.105	"2,980"	0.11	"3,500"	8-Mar-19	10:21 AM	Friday
SUPERMX-C57: CW SUPERMAX CORPORATION BERHAD (MACQ)	710657	-	-	-	0.1	0	0	0.09	"2,600"	0.095	100	8-Mar-19	10:21 AM	Friday
SUPERMX-C58: CW SUPERMAX CORPORATION BERHAD (KIBB)	710658	0.065	0.065	0.065	0.065	0	200	0.065	"4,500"	0.07	"5,000"	8-Mar-19	10:21 AM	Friday
SUPERMX-C59: CW SUPERMAX CORPORATION BERHAD (CIMB)	710659	-	-	-	0.09	0	0	0.085	"1,500"	0.095	"1,000"	8-Mar-19	10:21 AM	Friday
SUPERMX-C60: CW SUPERMAX CORPORATION BERHAD (RHB)	710660	-	-	-	0.04	0	0	0.04	"3,220"	0.045	"3,000"	8-Mar-19	10:21 AM	Friday
SUPERMX-C61: CW SUPERMAX CORPORATION BERHAD (AM)	710661	-	-	-	0.045	0	0	0.03	"3,000"	0.035	"3,000"	8-Mar-19	10:21 AM	Friday
SUPERMX-C62: CW SUPERMAX CORPORATION BERHAD (MACQ)	710662	0.075	0.075	0.075	0.075	0	400	0.075	"10,000"	0.08	"11,445"	8-Mar-19	10:21 AM	Friday
SUPREME CONSOLIDATED RESOURCES BERHAD	3018	-	-	-	0.68	0	0	0	0	0.65	200	8-Mar-19	10:21 AM	Friday
SURIA CAPITAL HOLDINGS BHD	6521	1.4	1.41	1.38	1.4	0	84	1.39	10	1.4	1	8-Mar-19	10:21 AM	Friday
SARAWAK PLANTATION BHD	5135	-	-	-	1.54	0	0	1.53	398	1.63	141	8-Mar-19	10:21 AM	Friday
SWS CAPITAL BERHAD	7186	-	-	-	0.66	0	0	0.64	119	0.66	50	8-Mar-19	10:21 AM	Friday
SWS CAPITAL BERHAD - WARRANTS 2018/2023	7186WB	-	-	-	0.07	0	0	0.055	"1,360"	0.07	"1,067"	8-Mar-19	10:21 AM	Friday
SYCAL VENTURES BHD	9717	0.23	0.23	0.23	0.23	0	300	0.225	905	0.235	423	8-Mar-19	10:21 AM	Friday
SYF RESOURCES BHD	7082	0.23	0.23	0.225	0.225	-4.26	250	0.225	449	0.23	500	8-Mar-19	10:21 AM	Friday
SYF RESOURCES BERHAD-WARRANTS 2014/2019	7082WB	-	-	-	0.015	0	0	0.01	"14,108"	0.015	"3,072"	8-Mar-19	10:21 AM	Friday
SYMPHONY LIFE BERHAD	1538	-	-	-	0.4	0	0	0.39	157	0.4	"1,100"	8-Mar-19	10:21 AM	Friday
SYMPHONY LIFE BERHAD-WB 13/20	1538WB	0.03	0.03	0.03	0.03	-14.29	"2,423"	0.03	28	0.035	"13,435"	8-Mar-19	10:21 AM	Friday
SHIN YANG SHIPPING CORP BHD	5173	-	-	-	0.315	0	0	0.31	50	0.315	620	8-Mar-19	10:21 AM	Friday
SYSTECH BHD	50	0.23	0.23	0.23	0.23	-2.13	100	0.23	150	0.24	"1,197"	8-Mar-19	10:21 AM	Friday
T7 GLOBAL BERHAD	7228	0.545	0.545	0.535	0.54	0.93	"16,561"	0.54	"1,232"	0.545	"5,116"	8-Mar-19	10:21 AM	Friday
TA ENTERPRISE BHD	4898	0.62	0.62	0.615	0.62	0	"1,685"	0.615	"1,490"	0.62	"1,013"	8-Mar-19	10:21 AM	Friday
TA ANN HOLDINGS BHD	5012	2.48	2.54	2.48	2.52	0.8	70	2.52	10	2.53	3	8-Mar-19	10:21 AM	Friday
TAANN-CM: CW TA ANN HOLDINGS BERHAD (KIBB)	5012CM	-	-	-	0.08	0	0	0.035	100	0.045	100	8-Mar-19	10:21 AM	Friday
TADMAX RESOURCES BERHAD	4022	0.24	0.24	0.23	0.24	2.13	901	0.23	"1,400"	0.235	401	8-Mar-19	10:21 AM	Friday
TAFI INDUSTRIES BHD	7211	-	-	-	0.3	0	0	0.3	169	0.33	90	8-Mar-19	10:21 AM	Friday
TA GLOBAL BHD	5158	0.25	0.25	0.24	0.25	2.04	"2,428"	0.24	"3,546"	0.25	"1,311"	8-Mar-19	10:21 AM	Friday
SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD	6139	4.49	4.49	4.49	4.49	-0.22	84	4.49	32	4.52	80	8-Mar-19	10:21 AM	Friday
TALAM TRANSFORM BERHAD	2259	0.035	0.035	0.035	0.035	-12.5	"43,407"	0.035	"48,617"	0.04	"164,459"	8-Mar-19	10:21 AM	Friday
TALIWORKS CORPORATION BHD	8524	0.85	0.86	0.85	0.85	0	70	0.85	212	0.855	21	8-Mar-19	10:21 AM	Friday
TAMBUN INDAH LAND BERHAD	5191	0.765	0.77	0.765	0.77	0.65	400	0.77	50	0.775	640	8-Mar-19	10:21 AM	Friday
TANCO HOLDINGS BHD	2429	-	-	-	0.05	0	0	0.05	"96,228"	0.055	"24,099"	8-Mar-19	10:21 AM	Friday
TANCO HOLDINGS BERHAD - WARRANTS B 2018/2021	2429WB	-	-	-	0.025	0	0	0.02	"33,617"	0.03	"4,512"	8-Mar-19	10:21 AM	Friday
TAS OFFSHORE BERHAD	5149	-	-	-	0.27	0	0	0.27	105	0.28	200	8-Mar-19	10:21 AM	Friday
TASCO BERHAD	5140	-	-	-	1.43	0	0	1.39	50	1.45	95	8-Mar-19	10:21 AM	Friday
TASEK CORPORATION BHD	4448	5.27	5.27	5.17	5.17	0	212	5.13	11	5.17	106	8-Mar-19	10:21 AM	Friday
TASEK CORPORATION BERHAD - 6% PREFERENCE	4448P	-	-	-	10.1	0	0	8.1	1	11.9	1	8-Mar-19	10:21 AM	Friday
TA WIN HOLDINGS BHD	7097	0.465	0.465	0.465	0.465	-1.06	"1,050"	0.455	48	0.47	396	8-Mar-19	10:21 AM	Friday
TAN CHONG MOTOR HOLDINGS BHD	4405	1.63	1.63	1.63	1.63	-0.61	21	1.63	27	1.69	16	8-Mar-19	10:21 AM	Friday
TECHNODEX BHD	132	0.075	0.075	0.075	0.075	0	"1,200"	0.07	"12,210"	0.075	"1,400"	8-Mar-19	10:21 AM	Friday
TDM BHD	2054	0.18	0.185	0.18	0.18	-2.7	353	0.18	"6,620"	0.185	"10,978"	8-Mar-19	10:21 AM	Friday
TECHFAST HOLDINGS BHD	84	0.36	0.36	0.34	0.345	-1.43	"1,615"	0.34	440	0.345	150	8-Mar-19	10:21 AM	Friday
TECK GUAN PERDANA BHD	7439	1.29	1.29	1.22	1.22	-5.43	484	1.22	26	1.23	41	8-Mar-19	10:21 AM	Friday
TECHBOND GROUP BERHAD	5289	0.76	0.76	0.755	0.755	-0.66	525	0.755	444	0.76	225	8-Mar-19	10:21 AM	Friday
TEK SENG HOLDINGS BHD	7200	-	-	-	0.255	0	0	0.245	"1,030"	0.255	225	8-Mar-19	10:21 AM	Friday
TEK SENG HOLDINGS BERHAD - WARRANTS 2015/2020	7200WA	-	-	-	0.065	0	0	0.06	"1,440"	0.065	283	8-Mar-19	10:21 AM	Friday
TENAGA NASIONAL BHD	5347	12.84	12.86	12.76	12.8	-0.16	573	12.76	538	12.8	998	8-Mar-19	10:21 AM	Friday
TENAGA-C47: CW TENAGA NASIONAL BERHAD (MIBB)	534747	-	-	-	0.05	0	0	0	0	0.005	"1,000"	8-Mar-19	10:21 AM	Friday
TENAGA-C49: CW TENAGA NASIONAL BERHAD (MACQ)	534749	0.005	0.005	0.005	0.005	0	154	0.005	"2,000"	0.02	100	8-Mar-19	10:21 AM	Friday
TENAGA-C50: CW TENAGA NASIONAL BERHAD (MACQ)	534750	-	-	-	0.05	0	0	0.045	"6,500"	0.05	"5,900"	8-Mar-19	10:21 AM	Friday
TENAGA-C51: CW TENAGA NASIONAL BERHAD (CIMB)	534751	-	-	-	0.035	0	0	0.035	"2,853"	0.04	"1,628"	8-Mar-19	10:21 AM	Friday
TENAGA-C52: CW TENAGA NASIONAL BERHAD (RHB)	534752	-	-	-	0.04	0	0	0.02	"5,000"	0.025	"5,000"	8-Mar-19	10:21 AM	Friday
TENAGA-C53: CW TENAGA NASIONAL BERHAD (KIBB)	534753	-	-	-	0.055	0	0	0.055	"7,150"	0.06	"5,000"	8-Mar-19	10:21 AM	Friday
TENCENT-C7: CW TENCENT HOLDINGS LIMITED (RHB)	0546C7	0.165	0.17	0.165	0.17	-10.53	"16,616"	0.17	"2,591"	0.175	"5,000"	8-Mar-19	10:21 AM	Friday
TEO SENG CAPITAL BHD	7252	1.17	1.19	1.16	1.17	-0.85	"3,480"	1.16	214	1.17	90	8-Mar-19	10:21 AM	Friday
TEO SENG CAPITAL BERHAD - Warrants 2015/2020	7252WA	-	-	-	0.235	0	0	0.24	300	0.265	500	8-Mar-19	10:21 AM	Friday
TEXCHEM RESOURCES BHD	8702	-	-	-	0.64	0	0	0.64	188	0.66	130	8-Mar-19	10:21 AM	Friday
TEX CYCLE TECHNOLOGY (M) BHD	89	0.535	0.535	0.535	0.535	0	70	0.525	100	0.535	5	8-Mar-19	10:21 AM	Friday
TFP SOLUTIONS BHD	145	-	-	-	0.095	0	0	0.09	"1,050"	0.095	210	8-Mar-19	10:21 AM	Friday
TEO GUAN LEE CORPORATION BHD	9369	-	-	-	0.95	0	0	0.96	30	1.05	32	8-Mar-19	10:21 AM	Friday
THONG GUAN INDUSTRIES BHD	7034	2.6	2.6	2.6	2.6	-1.89	10	2.6	100	2.62	6	8-Mar-19	10:21 AM	Friday
THONG GUAN INDUSTRIES BERHAD - ICULS 2014/2019	7034LA	-	-	-	2.55	0	0	2.5	100	0	0	8-Mar-19	10:21 AM	Friday
THONG GUAN INDUSTRIES BERHAD - WARRANTS A 2014/2019	7034WA	1.07	1.07	1.07	1.07	0.94	70	1.07	20	1.1	40	8-Mar-19	10:21 AM	Friday
THETA EDGE BERHAD	9075	-	-	-	0.425	0	0	0.41	100	0.44	539	8-Mar-19	10:21 AM	Friday
TH HEAVY ENGINEERING BERHAD	7206	0.055	0.055	0.055	0.055	0	"2,762"	0.055	"16,759"	0.06	"20,784"	8-Mar-19	10:21 AM	Friday
TH HEAVY ENGINEERING BERHAD-ISLAMIC IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 15/20	7206PB	-	-	-	0.015	0	0	0.015	866	0.065	264	8-Mar-19	10:21 AM	Friday
TH PLANTATIONS BHD	5112	0.525	0.525	0.525	0.525	2.94	205	0.51	385	0.53	599	8-Mar-19	10:21 AM	Friday
THRIVEN GLOBAL BERHAD	7889	0.22	0.22	0.22	0.22	0	900	0.215	650	0.22	202	8-Mar-19	10:21 AM	Friday
THRIVEN GLOBAL BERHAD-WARRANTS B 15/20	7889WB	-	-	-	0.065	0	0	0.06	500	0.065	"1,149"	8-Mar-19	10:21 AM	Friday
TIEN WAH PRESS HOLDINGS BHD	7374	-	-	-	1.34	0	0	1.26	10	1.35	10	8-Mar-19	10:21 AM	Friday
TIGER SYNERGY BERHAD	7079	0.075	0.075	0.075	0.075	-6.25	"9,691"	0.075	"80,246"	0.08	"94,514"	8-Mar-19	10:21 AM	Friday
TIGER SYNERGY BERHAD - WARRANTS 2016-2021	7079WC	-	-	-	0.02	0	0	0.015	"25,421"	0.02	1	8-Mar-19	10:21 AM	Friday
TIME DOTCOM BHD	5031	-	-	-	8.48	0	0	8.47	10	8.48	2	8-Mar-19	10:21 AM	Friday
TIMBERWELL BHD	7854	-	-	-	0.64	0	0	0.53	50	0.64	230	8-Mar-19	10:21 AM	Friday
TITIJAYA LAND BERHAD	5239	0.32	0.32	0.32	0.32	0	250	0.315	"6,324"	0.32	647	8-Mar-19	10:21 AM	Friday
TITIJAYA LAND BERHAD - ICPS 2017/2022	5239PA	0.035	0.035	0.035	0.035	0	"2,000"	0.03	"28,097"	0.035	"3,000"	8-Mar-19	10:21 AM	Friday
TELEKOM MALAYSIA BHD	4863	3.19	3.22	3.17	3.19	-0.31	"17,423"	3.19	171	3.2	113	8-Mar-19	10:21 AM	Friday
TM-C27: CW TELEKOM MALAYSIA BERHAD (MACQ)	486327	-	-	-	0.005	0	0	0.005	"5,000"	0.01	390	8-Mar-19	10:21 AM	Friday
TM-C28: CW TELEKOM MALAYSIA BERHAD (CIMB)	486328	-	-	-	0.01	0	0	0.005	"5,500"	0.01	"4,750"	8-Mar-19	10:21 AM	Friday
TM-C29: CW TELEKOM MALAYSIA BERHAD (KIBB)	486329	-	-	-	0.005	0	0	0	0	0.005	"5,000"	8-Mar-19	10:21 AM	Friday
TM-C30: CW TELEKOM MALAYSIA BERHAD (MIBB)	486330	-	-	-	0.045	0	0	0.085	"1,000"	0.095	"1,000"	8-Mar-19	10:21 AM	Friday
TM-C31: CW TELEKOM MALAYSIA BERHAD (MIBB)	486331	-	-	-	0.05	0	0	0.045	"1,000"	0.055	"1,000"	8-Mar-19	10:21 AM	Friday
TM-C32: CW TELEKOM MALAYSIA BERHAD (MACQ)	486332	-	-	-	0.015	0	0	0.01	"10,000"	0.03	200	8-Mar-19	10:21 AM	Friday
TM-C33: CW TELEKOM MALAYSIA BERHAD (MIBB)	486333	-	-	-	0.065	0	0	0.105	"2,000"	0.115	"2,000"	8-Mar-19	10:21 AM	Friday
TM-C34: CW TELEKOM MALAYSIA BERHAD (CIMB)	486334	-	-	-	0.1	0	0	0.095	553	0.1	366	8-Mar-19	10:21 AM	Friday
TM-C35: CW TELEKOM MALAYSIA BERHAD (MACQ)	486335	0.12	0.12	0.12	0.12	0	"1,000"	0.12	"1,000"	0.125	"1,000"	8-Mar-19	10:21 AM	Friday
TM-C36: CW TELEKOM MALAYSIA BERHAD (MACQ)	486336	-	-	-	0.205	0	0	0.24	"1,000"	0.265	100	8-Mar-19	10:21 AM	Friday
TM-C37: CW TELEKOM MALAYSIA BERHAD (CIMB)	486337	-	-	-	0.375	0	0	0.37	502	0.375	332	8-Mar-19	10:21 AM	Friday
TM-C38: CW TELEKOM MALAYSIA BERHAD (KIBB)	486338	-	-	-	0.2	0	0	0.195	"1,000"	0.2	"1,000"	8-Mar-19	10:21 AM	Friday
TM-C39: CW TELEKOM MALAYSIA BERHAD (MACQ)	486339	0.245	0.245	0.245	0.245	-2	600	0.245	700	0.25	400	8-Mar-19	10:21 AM	Friday
TMC LIFE SCIENCES BHD	101	-	-	-	0.735	0	0	0.73	"2,512"	0.735	620	8-Mar-19	10:21 AM	Friday
TMC LIFE SCIENCES BERHAD WARRANTS B	0101WB	-	-	-	0.03	0	0	0.02	"13,950"	0.025	"2,705"	8-Mar-19	10:21 AM	Friday
TIONG NAM LOGISTICS HOLDINGS	8397	0.61	0.62	0.61	0.61	-1.61	345	0.615	130	0.62	235	8-Mar-19	10:21 AM	Friday
TRANSOCEAN HOLDINGS BHD	7218	-	-	-	0.75	0	0	0.75	36	0.785	20	8-Mar-19	10:21 AM	Friday
TOMEI CONSOLIDATED BHD	7230	-	-	-	0.53	0	0	0.53	12	0.57	111	8-Mar-19	10:21 AM	Friday
TOMYPAK HOLDINGS BHD	7285	0.52	0.52	0.515	0.52	-0.95	780	0.515	160	0.525	680	8-Mar-19	10:21 AM	Friday
TOMYPAK HOLDINGS BERHAD - WARRANTS A 2016/2021	7285WA	0.18	0.18	0.18	0.18	-2.7	500	0.17	540	0.185	550	8-Mar-19	10:21 AM	Friday
TONG HERR RESOURCES BHD	5010	-	-	-	3.66	0	0	3.58	34	3.66	84	8-Mar-19	10:21 AM	Friday
TOP GLOVE CORPORATION BHD	7113	4.6	4.62	4.6	4.6	0.22	"2,525"	4.6	695	4.61	"1,521"	8-Mar-19	10:21 AM	Friday
TOPGLOV-C33: CW TOP GLOVE CORPORATION BERHAD (CIMB)	711333	-	-	-	0.005	0	0	0	0	0.005	"5,843"	8-Mar-19	10:21 AM	Friday
TOPGLOV-C36: CW TOP GLOVE CORPORATION BERHAD (RHB)	711336	-	-	-	0.005	0	0	0	0	0	0	8-Mar-19	7:11 PM	Friday
TOPGLOV-C37: CW TOP GLOVE CORPORATION BERHAD (MIBB)	711337	-	-	-	0.005	0	0	0	0	0	0	8-Mar-19	7:11 PM	Friday
TOPGLOV-C39: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711339	-	-	-	0.005	0	0	0	0	0	0	8-Mar-19	7:11 PM	Friday
TOPGLOV-C40: CW TOP GLOVE CORPORATION BERHAD (RHB)	711340	-	-	-	0.01	0	0	0	0	0.005	"5,000"	8-Mar-19	10:21 AM	Friday
TOPGLOV-C41: CW TOP GLOVE CORPORATION BHD (CIMB)	711341	-	-	-	0.015	0	0	0.01	"1,000"	0.015	"4,048"	8-Mar-19	10:21 AM	Friday
TOPGLOV-C42: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711342	0.03	0.03	0.03	0.03	0	240	0.03	"21,927"	0.035	"15,650"	8-Mar-19	10:21 AM	Friday
TOPGLOV-C43: CW TOP GLOVE CORPORATION BERHAD (KIBB)	711343	-	-	-	0.045	0	0	0.04	"5,300"	0.045	"5,000"	8-Mar-19	10:21 AM	Friday
TOPGLOV-C44: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711344	0.035	0.04	0.035	0.04	0	39	0.035	"11,302"	0.04	"10,931"	8-Mar-19	10:21 AM	Friday
TOPGLOV-C45: CW TOP GLOVE CORPORATION BERHAD (MIBB)	711345	-	-	-	0.1	0	0	0.095	"1,457"	0.1	"1,980"	8-Mar-19	10:21 AM	Friday
TOPGLOV-C46: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711346	0.09	0.09	0.09	0.09	0	"23,226"	0.09	"10,000"	0.095	"10,600"	8-Mar-19	10:21 AM	Friday
TOPGLOV-C47: CW TOP GLOVE CORPORATION BERHAD (RHB)	711347	0.11	0.11	0.11	0.11	0	"5,200"	0.105	"10,500"	0.11	"5,000"	8-Mar-19	10:21 AM	Friday
TOPVISION EYE SPECIALIST BERHAD	3013	-	-	-	0.38	0	0	0.08	10	0	0	8-Mar-19	10:21 AM	Friday
TOYO INK GROUP BHD	7173	-	-	-	0.63	0	0	0.63	156	0.65	180	8-Mar-19	10:21 AM	Friday
TOYO INK GROUP BERHAD - WARRANTS 2018/2023	7173WB	0.095	0.095	0.095	0.095	0	94	0.095	406	0.1	"1,127"	8-Mar-19	10:21 AM	Friday
TPC PLUS BHD	7176	-	-	-	0.42	0	0	0.405	300	0.42	300	8-Mar-19	10:21 AM	Friday
TPC PLUS BERHAD - WARRANTS A 2016/2021	7176WA	-	-	-	0.21	0	0	0.195	450	0.21	400	8-Mar-19	10:21 AM	Friday
TRC SYNERGY BHD	5054	0.53	0.54	0.53	0.535	0	"47,345"	0.53	"79,478"	0.535	"7,710"	8-Mar-19	10:21 AM	Friday
TRI-MODE SYSTEM (M) BERHAD	199	-	-	-	0.445	0	0	0.425	699	0.45	360	8-Mar-19	10:21 AM	Friday
TRIVE PROPERTY GROUP BERHAD	118	0.015	0.02	0.015	0.02	0	"161,937"	0.015	"23,184"	0.02	"459,768"	8-Mar-19	10:21 AM	Friday
TRIVE PROPERTY GROUP BERHAD - WARRANTS 2017/2020	0118WB	-	-	-	0.005	0	0	0	0	0.005	"20,171"	8-Mar-19	10:21 AM	Friday
TROPICANA CORPORATION BERHAD	5401	-	-	-	0.875	0	0	0.865	100	0.87	56	8-Mar-19	10:21 AM	Friday
TROPICANA CORP BHD-WA 09/19	5401WA	-	-	-	0.025	0	0	0.02	"2,700"	0.025	"1,396"	8-Mar-19	10:21 AM	Friday
TSH RESOURCES BHD	9059	-	-	-	1.1	0	0	1.1	50	1.11	100	8-Mar-19	10:21 AM	Friday
TSR CAPITAL BHD	5042	-	-	-	0.41	0	0	0.4	50	0.42	25	8-Mar-19	10:21 AM	Friday
TSR CAPITAL BERHAD-WARRANTS B 16/20	5042WB	-	-	-	0.045	0	0	0.035	130	0.045	170	8-Mar-19	10:21 AM	Friday
TUNE PROTECT GROUP BERHAD	5230	0.65	0.66	0.65	0.655	1.55	"2,975"	0.655	974	0.66	"2,245"	8-Mar-19	10:21 AM	Friday
TURBO-MECH BERHAD	5167	-	-	-	0.745	0	0	0.72	30	0.735	64	8-Mar-19	10:21 AM	Friday
TURIYA BHD	4359	-	-	-	0.125	0	0	0.125	200	0.14	100	8-Mar-19	10:21 AM	Friday
TOWER REITS	5111	-	-	-	0.9	0	0	0.895	498	0.9	13	8-Mar-19	10:21 AM	Friday
UCHI TECHNOLOGIES BHD	7100	2.71	2.71	2.71	2.71	-0.37	12	2.7	384	2.71	141	8-Mar-19	10:21 AM	Friday
UCHITEC-CD: CW UCHI TECHNOLOGIES BERHAD (AM)	7100CD	-	-	-	0.005	0	0	0	0	0.01	"2,000"	8-Mar-19	10:21 AM	Friday
UCHITEC-CE: CW UCHI TECHNOLOGIES BERHAD (RHB)	7100CE	-	-	-	0.025	0	0	0.015	"2,000"	0.02	"2,000"	8-Mar-19	10:21 AM	Friday
UCREST BERHAD	5	0.26	0.26	0.255	0.26	0	"2,525"	0.255	"15,775"	0.26	"9,753"	8-Mar-19	10:21 AM	Friday
UEM SUNRISE BERHAD	5148	0.835	0.84	0.835	0.835	-0.6	"2,883"	0.835	706	0.84	296	8-Mar-19	10:21 AM	Friday
UEMS-C62: CW UEM SUNRISE BERHAD (RHB)	514862	-	-	-	0.03	0	0	0	0	0	0	8-Mar-19	7:11 PM	Friday
UEMS-C64: CW UEM SUNRISE BERHAD (MIBB)	514864	-	-	-	0.04	0	0	0.045	"2,000"	0.055	"1,500"	8-Mar-19	10:21 AM	Friday
UEMS-C65: CW UEM SUNRISE BERHAD (MACQ)	514865	-	-	-	0.085	0	0	0.08	900	0.085	300	8-Mar-19	10:21 AM	Friday
UEMS-C66: CW UEM SUNRISE BERHAD (KIBB)	514866	-	-	-	0.07	0	0	0.065	"1,500"	0.07	600	8-Mar-19	10:21 AM	Friday
UNITED U-LI CORPORATION BHD	7133	0.445	0.445	0.445	0.445	-1.11	360	0.44	220	0.445	40	8-Mar-19	10:21 AM	Friday
UNITED MALACCA BHD	2593	-	-	-	5.5	0	0	5.5	50	5.54	54	8-Mar-19	10:21 AM	Friday
UMS HOLDINGS BHD	7137	2.45	2.45	2.45	2.45	0	20	2.45	60	2.48	18	8-Mar-19	10:21 AM	Friday
UMS-NEIKEN GROUP BHD	7227	-	-	-	1.04	0	0	1.02	100	1.07	150	8-Mar-19	10:21 AM	Friday
UMW HOLDINGS BHD	4588	5.7	5.73	5.68	5.69	-1.04	"1,005"	5.69	58	5.7	80	8-Mar-19	10:21 AM	Friday
UMW-C10: CW UMW HOLDINGS BERHAD (KIBB)	458810	-	-	-	0.005	0	0	0	0	0.005	"5,000"	8-Mar-19	10:21 AM	Friday
UMW-C11: CW UMW HOLDINGS BERHAD (CIMB)	458811	-	-	-	0.035	0	0	0.03	549	0.04	"1,000"	8-Mar-19	10:21 AM	Friday
UMW-C12: CW UMW HOLDINGS BERHAD (RHB)	458812	-	-	-	0.21	0	0	0	0	0.215	800	8-Mar-19	10:21 AM	Friday
UMW-C13: CW UMW HOLDINGS BERHAD (CIMB)	458813	0.2	0.2	0.2	0.2	2.56	4	0.195	250	0.2	513	8-Mar-19	10:21 AM	Friday
UMW-C14: CW UMW HOLDINGS BERHAD (KIBB)	458814	-	-	-	0.195	0	0	0.185	500	0.19	500	8-Mar-19	10:21 AM	Friday
UMW-C15: CW UMW HOLDINGS BERHAD (MACQ)	458815	0.2	0.2	0.2	0.2	0	200	0.195	400	0.2	100	8-Mar-19	10:21 AM	Friday
UMW-C16: CW UMW HOLDINGS BERHAD (RHB)	458816	-	-	-	0.115	0	0	0.11	800	0.115	800	8-Mar-19	10:21 AM	Friday
UMW-C17: CW UMW HOLDINGS BERHAD (MACQ)	458817	0.11	0.11	0.11	0.11	-4.35	100	0.11	700	0.115	"1,000"	8-Mar-19	10:21 AM	Friday
UMW-C9: CW UMW HOLDINGS BERHAD (RHB)	4588C9	-	-	-	0.025	0	0	0.005	800	0.01	800	8-Mar-19	10:21 AM	Friday
UNIMECH GROUP BHD	7091	1.02	1.02	1.02	1.02	-1.92	42	1.02	108	1.03	50	8-Mar-19	10:21 AM	Friday
UNISEM (M) BHD	5005	2.77	2.77	2.75	2.76	-0.36	47	2.76	228	2.77	14	8-Mar-19	10:21 AM	Friday
UNISEM-C11: CW UNISEM (M) BERHAD (MIBB)	500511	-	-	-	0.22	0	0	0.085	500	0.1	500	8-Mar-19	10:21 AM	Friday
UNISEM-C12: CW UNISEM (M) BERHAD (RHB)	500512	-	-	-	0.06	0	0	0.015	500	0.03	500	8-Mar-19	10:21 AM	Friday
UNISEM-C13: CW UNISEM (M) BERHAD (AM)	500513	-	-	-	0.065	0	0	0.015	"1,000"	0.03	"1,000"	8-Mar-19	10:21 AM	Friday
UNISEM-C14: CW UNISEM (M) BERHAD (MACQ)	500514	-	-	-	0.045	0	0	0.01	"5,000"	0.02	"4,700"	8-Mar-19	10:21 AM	Friday
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB)	500515	-	-	-	0.06	0	0	0.06	"1,380"	0.09	80	8-Mar-19	10:21 AM	Friday
UNI WALL APS HOLDINGS BERHAD	3017	-	-	-	0.3	0	0	0.01	100	0	0	8-Mar-19	10:21 AM	Friday
UOA DEVELOPMENT BERHAD	5200	-	-	-	2.18	0	0	2.17	10	2.2	337	8-Mar-19	10:21 AM	Friday
