Company	Stock_Code	Open	High	Low	Last	Chg_Perc	Vol_in'00	Buy	Buy_Vol_in'00	Sell	Sell_Vol_in'00	Date	Time	Day
GENM-C40: CW GENTING MALAYSIA BERHAD (KIBB)	471540	-	-	-	0.15	0	0	0	0	0	0	28-Feb-19	10:06 AM	Thursday
GENM-C41: CW GENTING MALAYSIA BERHAD (CIMB)	471541	-	-	-	0.01	0	0	0	0	0.01	"4,904"	28-Feb-19	10:06 AM	Thursday
GENM-C42: CW GENTING MALAYSIA BERHAD (MACQ)	471542	0.05	0.05	0.05	0.05	11.11	100	0.04	"5,000"	0.05	"3,499"	28-Feb-19	10:06 AM	Thursday
GENM-C43: CW GENTING MALAYSIA BERHAD (RHB)	471543	0.06	0.06	0.06	0.06	0	632	0.055	500	0.06	"9,668"	28-Feb-19	10:06 AM	Thursday
GENM-C44: CW GENTING MALAYSIA BERHAD (KIBB)	471544	-	-	-	0.075	0	0	0.075	"5,000"	0.08	"5,000"	28-Feb-19	10:06 AM	Thursday
GENM-C45: CW GENTING MALAYSIA BERHAD (AM)	471545	-	-	-	0.165	0	0	0.165	"3,000"	0.17	"3,000"	28-Feb-19	10:06 AM	Thursday
GENM-C46: CW GENTING MALAYSIA BERHAD (MACQ)	471546	0.145	0.145	0.145	0.145	0	300	0.145	"8,200"	0.15	"5,000"	28-Feb-19	10:06 AM	Thursday
GENM-C47: CW GENTING MALAYSIA BERHAD (RHB)	471547	0.15	0.15	0.145	0.145	3.57	"17,001"	0.145	"5,000"	0.15	"5,000"	28-Feb-19	10:06 AM	Thursday
GENM-C48: CW GENTING MALAYSIA BERHAD (KIBB)	471548	0.135	0.135	0.135	0.135	8	"2,000"	0.13	"5,100"	0.135	"5,000"	28-Feb-19	10:06 AM	Thursday
GENM-C49: CW GENTING MALAYSIA BERHAD (MACQ)	471549	0.215	0.215	0.205	0.205	0	"7,060"	0.205	"5,000"	0.21	"5,450"	28-Feb-19	10:06 AM	Thursday
GENM-C50: CW GENTING MALAYSIA BERHAD (CIMB)	471550	0.195	0.2	0.19	0.19	2.7	"1,254"	0.19	"2,498"	0.195	"1,000"	28-Feb-19	10:06 AM	Thursday
GENM-C51: CW GENTING MALAYSIA BERHAD (MIBB)	471551	0.145	0.145	0.145	0.145	0	"2,000"	0.145	"2,000"	0.15	"2,000"	28-Feb-19	10:06 AM	Thursday
GENTING PLANTATIONS BERHAD	2291	-	-	-	10.52	0	0	10.4	32	10.6	25	28-Feb-19	10:06 AM	Thursday
GENTING PLANTATIONS BERHAD-WARRANT A 13/19	2291WA	-	-	-	2.66	0	0	2.6	50	2.73	50	28-Feb-19	10:06 AM	Thursday
GENTING BHD	3182	7.5	7.53	7.38	7.38	0.82	"6,107"	7.38	472	7.39	96	28-Feb-19	10:06 AM	Thursday
GENTINGC51: CW GENTING BERHAD (CIMB)	318251	-	-	-	0.005	0	0	0	0	0.005	"21,081"	28-Feb-19	10:06 AM	Thursday
GENTINGC53: CW GENTING BERHAD (MIBB)	318253	-	-	-	0.005	0	0	0	0	0	0	28-Feb-19	10:06 AM	Thursday
GENTINGC55: CW GENTING BERHAD (RHB)	318255	-	-	-	0.05	0	0	0.02	"5,000"	0.03	"5,000"	28-Feb-19	10:06 AM	Thursday
GENTINGC56: CW GENTING BERHAD (MACQ)	318256	-	-	-	0.035	0	0	0.025	"5,000"	0.035	400	28-Feb-19	10:06 AM	Thursday
GENTINGC57: CW GENTING BERHAD (MACQ)	318257	-	-	-	0.15	0	0	0.14	"5,000"	0.145	"1,000"	28-Feb-19	10:06 AM	Thursday
GENTINGC58: CW GENTING BERHAD (CIMB)	318258	0.09	0.095	0.09	0.095	-9.52	480	0.095	500	0.115	160	28-Feb-19	10:06 AM	Thursday
GENTINGC59: CW GENTING BERHAD (RHB)	318259	0.155	0.155	0.145	0.145	3.57	"11,100"	0.145	"5,000"	0.15	"5,000"	28-Feb-19	10:06 AM	Thursday
GENTINGC60: CW GENTING BERHAD (KIBB)	318260	-	-	-	0.19	0	0	0.175	"2,500"	0.18	500	28-Feb-19	10:06 AM	Thursday
GENTINGC61: CW GENTING BERHAD (AM)	318261	0.175	0.18	0.165	0.165	3.12	"1,370"	0.16	"3,500"	0.165	"3,000"	28-Feb-19	10:06 AM	Thursday
GENTINGC62: CW GENTING BERHAD (MACQ)	318262	0.225	0.225	0.215	0.215	4.88	"9,082"	0.21	"3,100"	0.215	"1,000"	28-Feb-19	10:06 AM	Thursday
GENTINGC63: CW GENTING BERHAD (MIBB)	318263	-	-	-	0.185	0	0	0.18	"2,000"	0.185	"2,000"	28-Feb-19	10:06 AM	Thursday
GE-SHEN CORPORATION BHD	7197	0.66	0.66	0.63	0.63	-8.7	430	0.63	20	0.645	50	28-Feb-19	10:06 AM	Thursday
GETS GLOBAL BERHAD	5079	0.12	0.12	0.12	0.12	-11.11	2	0.12	98	0.135	150	28-Feb-19	10:06 AM	Thursday
GFM SERVICES BERHAD	39	0.5	0.5	0.47	0.485	-2.02	"13,770"	0.485	"2,414"	0.49	605	28-Feb-19	10:06 AM	Thursday
GFM SERVICES BERHAD - WARRANTS C 2019/2022	0039WC	0.21	0.21	0.175	0.19	-7.32	"26,415"	0.19	"1,527"	0.195	"1,580"	28-Feb-19	10:06 AM	Thursday
GHL SYSTEMS BHD	21	1.72	1.72	1.72	1.72	1.18	100	1.69	30	1.72	200	28-Feb-19	10:06 AM	Thursday
GHLSYS-CA: CW GHL SYSTEMS BERHAD (MIBB)	0021CA	-	-	-	0.12	0	0	0.115	500	0.12	500	28-Feb-19	10:06 AM	Thursday
GEORGE KENT (M) BHD	3204	1.08	1.09	1.07	1.07	-0.93	"1,882"	1.07	"3,074"	1.08	733	28-Feb-19	10:06 AM	Thursday
GOLDEN LAND BERHAD	7382	-	-	-	0.395	0	0	0.375	150	0.395	11	28-Feb-19	10:06 AM	Thursday
GLOMAC BHD	5020	0.375	0.385	0.375	0.38	0	"1,401"	0.38	831	0.385	"1,018"	28-Feb-19	10:06 AM	Thursday
GLOBALTEC FORMATION BERHAD	5220	-	-	-	0.48	0	0	0.47	710	0.48	118	28-Feb-19	10:06 AM	Thursday
GLOBALTEC FORMATION BERHAD - WARRANTS 2018/2021	5220WA	-	-	-	0.08	0	0	0.075	"1,900"	0.08	415	28-Feb-19	10:06 AM	Thursday
GROMUTUAL BHD	9962	-	-	-	0.275	0	0	0.26	300	0.28	30	28-Feb-19	10:06 AM	Thursday
G NEPTUNE BERHAD	45	-	-	-	0.055	0	0	0.05	"3,500"	0.055	500	28-Feb-19	10:06 AM	Thursday
GLOBAL ORIENTAL BERHAD	1147	0.175	0.175	0.175	0.175	-2.78	904	0.175	"1,896"	0.18	"1,189"	28-Feb-19	10:06 AM	Thursday
GLOBAL ORIENTAL BERHAD-WA 2014/2019	1147WA	-	-	-	0.01	0	0	0.005	"13,794"	0.01	"1,352"	28-Feb-19	10:06 AM	Thursday
GREEN OCEAN CORPORATION BERHAD	74	0.1	0.1	0.1	0.1	0	500	0.095	"6,362"	0.1	100	28-Feb-19	10:06 AM	Thursday
GREEN OCEAN CORPORATION BHD- WARRANTS A 14/19	0074WA	-	-	-	0.005	0	0	0	0	0.01	"20,092"	28-Feb-19	10:06 AM	Thursday
TRADEPLUS SHARIAH GOLD TRACKER	0828EA	-	-	-	1.765	0	0	1.76	500	1.765	200	28-Feb-19	10:06 AM	Thursday
GOODWAY INTEGRATED INDUSTRIES	7192	0.205	0.205	0.205	0.205	-2.38	"2,840"	0.205	562	0.21	"1,144"	28-Feb-19	10:06 AM	Thursday
GOPENG BHD	2135	-	-	-	0.69	0	0	0.69	32	0.7	83	28-Feb-19	10:06 AM	Thursday
GPA HOLDINGS BHD	7096	-	-	-	0.085	0	0	0.085	"1,300"	0.095	"3,557"	28-Feb-19	10:06 AM	Thursday
GPA HOLDINGS BERHAD - WARRANTS 2015/2025	7096WA	-	-	-	0.02	0	0	0.02	"6,501"	0.025	"55,729"	28-Feb-19	10:06 AM	Thursday
GREEN PACKET BHD	82	0.315	0.32	0.315	0.32	-1.54	"1,577"	0.315	"1,700"	0.32	403	28-Feb-19	10:06 AM	Thursday
GREEN PACKET BERHAD - WARRANTS B 2018/2023	0082WB	0.075	0.075	0.075	0.075	0	"1,800"	0.075	"1,291"	0.08	"1,612"	28-Feb-19	10:06 AM	Thursday
GOLDEN PHAROS BHD	5649	-	-	-	0.22	0	0	0.195	5	0.22	172	28-Feb-19	10:06 AM	Thursday
GRAND-FLO BERHAD	56	-	-	-	0.215	0	0	0.205	"1,290"	0.215	"1,739"	28-Feb-19	10:06 AM	Thursday
GREENYIELD BHD	136	0.13	0.135	0.13	0.135	0	"1,396"	0.13	130	0.135	420	28-Feb-19	10:06 AM	Thursday
GSB GROUP BHD	7077	0.17	0.175	0.17	0.175	0	52	0.17	"1,757"	0.175	"2,434"	28-Feb-19	10:06 AM	Thursday
GLOBETRONICS TECHNOLOGY BHD	7022	1.89	1.9	1.88	1.89	-0.53	"1,363"	1.88	142	1.89	227	28-Feb-19	10:06 AM	Thursday
GTRONIC-CR: CW GLOBETRONICS TECHNOLOGY BERHAD (MIBB)	7022CR	-	-	-	0.02	0	0	0.01	"1,000"	0.02	"1,000"	28-Feb-19	10:06 AM	Thursday
GTRONIC-CS: CW GLOBETRONICS TECHNOLOGY BERHAD (MACQ)	7022CS	-	-	-	0.005	0	0	0.005	"10,933"	0.02	"1,750"	28-Feb-19	10:06 AM	Thursday
GTRONIC-CT: CW GLOBETRONICS TECHNOLOGY BERHAD (KIBB)	7022CT	-	-	-	0.005	0	0	0	0	0.005	"2,000"	28-Feb-19	10:06 AM	Thursday
GTRONIC-CU: CW GLOBETRONICS TECHNOLOGY BERHAD (RHB)	7022CU	-	-	-	0.03	0	0	0.02	"2,000"	0.025	"2,000"	28-Feb-19	10:06 AM	Thursday
GTRONIC-CV: CW GLOBETRONICS TECHNOLOGY BERHAD (RHB)	7022CV	-	-	-	0.1	0	0	0.095	"3,000"	0.1	"3,000"	28-Feb-19	10:06 AM	Thursday
GTRONIC-CW: CW GLOBETRONICS TECHNOLOGY BERHAD (MACQ)	7022CW	-	-	-	0.065	0	0	0.06	"1,000"	0.065	100	28-Feb-19	10:06 AM	Thursday
GUH HOLDINGS BHD	3247	-	-	-	0.495	0	0	0.49	100	0.5	100	28-Feb-19	10:06 AM	Thursday
GUNUNG CAPITAL BERHAD	7676	-	-	-	0.325	0	0	0.305	120	0.325	146	28-Feb-19	10:06 AM	Thursday
GUNUNG CAPITAL BHD-WB 10/20	7676WB	-	-	-	0.055	0	0	0.045	"1,353"	0.055	"1,203"	28-Feb-19	10:06 AM	Thursday
GUOCOLAND (MALAYSIA) BHD	1503	-	-	-	0.8	0	0	0.76	100	0.8	827	28-Feb-19	10:06 AM	Thursday
HAI-O ENTERPRISE BHD	7668	-	-	-	2.83	0	0	2.83	200	2.84	16	28-Feb-19	10:06 AM	Thursday
HAIO-CG: CW HAI-O ENTERPRISE BERHAD (MACQ)	7668CG	-	-	-	0.075	0	0	0.005	100	0.025	100	28-Feb-19	10:06 AM	Thursday
HALEX HOLDINGS BERHAD	5151	-	-	-	0.85	0	0	0.71	50	0.95	50	28-Feb-19	10:06 AM	Thursday
HANDAL RESOURCES BERHAD	7253	-	-	-	0.35	0	0	0.345	50	0.385	80	28-Feb-19	10:06 AM	Thursday
HAP SENG CONSOLIDATED BHD	3034	9.82	9.83	9.82	9.83	-0.41	50	9.83	10	9.85	4	28-Feb-19	10:06 AM	Thursday
HAPSENG-CX: CW HAP SENG CONSOLIDATED BERHAD (CIMB)	3034CX	-	-	-	0.04	0	0	0.02	9	0.035	38	28-Feb-19	10:06 AM	Thursday
HARBOUR-LINK GROUP BHD	2062	-	-	-	0.7	0	0	0.68	60	0.7	200	28-Feb-19	10:06 AM	Thursday
HARBOUR-LINK GROUP BERHAD-WARRANTS C 2016/2021	2062WC	-	-	-	0.1	0	0	0.07	500	0.1	503	28-Feb-19	10:06 AM	Thursday
HARRISONS HOLDINGS (M) BHD	5008	-	-	-	3.91	0	0	3.8	111	3.91	1	28-Feb-19	10:06 AM	Thursday
HARN LEN CORPORATION BHD	7501	-	-	-	0.47	0	0	0.47	150	0.5	66	28-Feb-19	10:06 AM	Thursday
HARTALEGA HOLDINGS BHD	5168	5.1	5.1	5.05	5.07	-0.98	"1,529"	5.07	107	5.08	216	28-Feb-19	10:06 AM	Thursday
HARTA-C11: CW HARTALEGA HOLDINGS BERHAD (CIMB)	516811	-	-	-	0.005	0	0	0	0	0.005	"3,880"	28-Feb-19	10:06 AM	Thursday
HARTA-C15: CW HARTALEGA HOLDINGS BERHAD (MACQ)	516815	-	-	-	0.02	0	0	0.005	"6,000"	0.02	100	28-Feb-19	10:06 AM	Thursday
HARTA-C16: CW HARTALEGA HOLDINGS BERHAD (AM)	516816	-	-	-	0.005	0	0	0	0	0.005	"3,000"	28-Feb-19	10:06 AM	Thursday
HARTA-C17: CW HARTALEGA HOLDINGS BERHAD (RHB)	516817	-	-	-	0.025	0	0	0.005	"5,000"	0.01	"3,000"	28-Feb-19	10:06 AM	Thursday
HARTA-C18: CW HARTALEGA HOLDINGS BERHAD (CIMB)	516818	-	-	-	0.01	0	0	0.005	"17,600"	0.01	"6,500"	28-Feb-19	10:06 AM	Thursday
HARTA-C19: CW HARTALEGA HOLDINGS BERHAD (RHB)	516819	-	-	-	0.08	0	0	0.06	"5,000"	0.065	"3,000"	28-Feb-19	10:06 AM	Thursday
HARTA-C20: CW HARTALEGA HOLDINGS BERHAD (MACQ)	516820	0.09	0.09	0.09	0.09	0	100	0.085	920	0.09	"2,800"	28-Feb-19	10:06 AM	Thursday
HB GLOBAL LIMITED	5187	0.08	0.08	0.08	0.08	0	320	0.08	630	0.085	"3,394"	28-Feb-19	10:06 AM	Thursday
HCK CAPITAL GROUP BERHAD	7105	1.25	1.25	1.25	1.25	-1.57	330	1.24	50	1.25	60	28-Feb-19	10:06 AM	Thursday
HCK CAPITAL GROUP BERHAD - WARRANTS	7105WA	-	-	-	0.295	0	0	0.25	100	0.295	500	28-Feb-19	10:06 AM	Thursday
HEINEKEN MALAYSIA BERHAD	3255	22.52	22.92	22.52	22.92	1.51	59	22.88	5	22.92	2	28-Feb-19	10:06 AM	Thursday
HEKTAR REITS	5121	1.13	1.13	1.12	1.13	0.89	330	1.12	"1,234"	1.13	"1,490"	28-Feb-19	10:06 AM	Thursday
HENGYUAN REFINING COMPANY BERHAD	4324	5.71	5.76	5.66	5.73	-4.18	"5,676"	5.72	47	5.74	84	28-Feb-19	10:06 AM	Thursday
HENGYUAN-C1: CW HENGYUAN REFINING COMPANY BERHAD (RHB)	4324C1	-	-	-	0.02	0	0	0.005	"5,000"	0.01	"3,000"	28-Feb-19	10:06 AM	Thursday
HENGYUAN-C2: CW HENGYUAN REFINING COMPANY BERHAD (MACQ)	4324C2	-	-	-	0.01	0	0	0.01	1	0.02	100	28-Feb-19	10:06 AM	Thursday
HENGYUAN-C3: CW HENGYUAN REFINING COMPANY BERHAD (AM)	4324C3	-	-	-	0.005	0	0	0	0	0	0	28-Feb-19	10:06 AM	Thursday
HENGYUAN-C4: CW HENGYUAN REFINING COMPANY BERHAD (KIBB)	4324C4	-	-	-	0.03	0	0	0.025	"1,000"	0.03	"2,000"	28-Feb-19	10:06 AM	Thursday
HENGYUAN-C5: CW HENGYUAN REFINING COMPANY BERHAD (MIBB)	4324C5	-	-	-	0.03	0	0	0.035	"1,000"	0.045	"1,000"	28-Feb-19	10:06 AM	Thursday
HENGYUAN-C6: CW HENGYUAN REFINING COMPANY BERHAD (RHB)	4324C6	-	-	-	0.06	0	0	0.05	"3,000"	0.055	"3,000"	28-Feb-19	10:06 AM	Thursday
HENGYUAN-C7: CW HENGYUAN REFINING COMPANY BERHAD (MIBB)	4324C7	0.185	0.185	0.185	0.185	-2.63	500	0.175	"1,000"	0.185	"1,000"	28-Feb-19	10:06 AM	Thursday
HENGYUAN-CZ: CW HENGYUAN REFINING COMPANY BERHAD (MIBB)	4324CZ	-	-	-	0.035	0	0	0.025	"1,500"	0.035	"1,500"	28-Feb-19	10:06 AM	Thursday
HEVEABOARD BHD	5095	0.63	0.63	0.6	0.61	0.83	"1,652"	0.605	449	0.61	220	28-Feb-19	10:06 AM	Thursday
HEVEABOARD BHD-WARRANTS 10/20	5095WB	0.34	0.34	0.34	0.34	-19.05	78	0.36	50	0.42	84	28-Feb-19	10:06 AM	Thursday
HEXZA CORPORATION BHD	3298	0.69	0.69	0.68	0.685	-2.84	818	0.685	115	0.7	140	28-Feb-19	10:06 AM	Thursday
HENG HUAT RESOURCES GROUP BHD	175	-	-	-	0.125	0	0	0.115	"1,220"	0.12	50	28-Feb-19	10:06 AM	Thursday
HIAP HUAT HOLDINGS BHD	160	-	-	-	0.09	0	0	0.09	"6,185"	0.095	"1,492"	28-Feb-19	10:06 AM	Thursday
HIAP TECK VENTURE BHD	5072	0.275	0.275	0.275	0.275	0	200	0.27	"9,165"	0.275	"3,606"	28-Feb-19	10:06 AM	Thursday
HIAP TECK VENTURE BERHAD - RCUIDS 2016/2021	5072LA	-	-	-	0.295	0	0	0.285	250	0.295	8	28-Feb-19	10:06 AM	Thursday
HIAP TECK VENTURE BERHAD - WARRANTS 2016/2021	5072WB	0.08	0.08	0.08	0.08	6.67	300	0.075	"10,792"	0.085	790	28-Feb-19	10:06 AM	Thursday
HIBISCUS PETROLEUM BHD	5199	1.03	1.03	1.01	1.01	-0.98	"41,458"	1.01	"27,272"	1.02	"30,607"	28-Feb-19	10:06 AM	Thursday
HIBISCS-CJ: CW HIBISCUS PETROLEUM BERHAD (RHB)	5199CJ	-	-	-	0.035	0	0	0	0	0	0	28-Feb-19	7:11 PM	Thursday
HIBISCS-CK: CW HIBISCUS PETROLEUM BERHAD (KIBB)	5199CK	-	-	-	0.025	0	0	0.01	"5,000"	0.015	"5,000"	28-Feb-19	10:06 AM	Thursday
HIBISCS-CL: CW HIBISCUS PETROLEUM BERHAD (AM)	5199CL	-	-	-	0.025	0	0	0	0	0	0	28-Feb-19	10:06 AM	Thursday
HIBISCS-CM: CW HIBISCUS PETROLEUM BERHAD (MIBB)	5199CM	-	-	-	0.085	0	0	0.085	"1,000"	0.09	"1,360"	28-Feb-19	10:06 AM	Thursday
HIBISCS-CN: CW HIBISCUS PETROLEUM BERHAD (RHB)	5199CN	-	-	-	0.07	0	0	0.07	"5,000"	0.075	"5,000"	28-Feb-19	10:06 AM	Thursday
HIBISCS-CO: CW HIBISCUS PETROLEUM BERHAD (RHB)	5199CO	-	-	-	0.08	0	0	0.08	"5,000"	0.085	"5,000"	28-Feb-19	10:06 AM	Thursday
HIBISCS-CP: CW HIBISCUS PETROLEUM BERHAD (AM)	5199CP	-	-	-	0.055	0	0	0.05	"5,000"	0.055	"5,000"	28-Feb-19	10:06 AM	Thursday
HIBISCS-CQ: CW HIBISCUS PETROLEUM BERHAD (RHB)	5199CQ	0.12	0.12	0.12	0.12	0	"3,000"	0.12	"5,000"	0.125	"5,000"	28-Feb-19	10:06 AM	Thursday
HIBISCS-CR: CW HIBISCUS PETROLEUM BERHAD (KIBB)	5199CR	0.11	0.11	0.11	0.11	4.76	240	0.105	"5,150"	0.11	"5,000"	28-Feb-19	10:06 AM	Thursday
HIBISCS-CS: CW HIBISCUS PETROLEUM BERHAD (MIBB)	5199CS	-	-	-	0.1	0	0	0.095	"2,500"	0.1	"2,500"	28-Feb-19	10:06 AM	Thursday
HIBISCS-CT: CW HIBISCUS PETROLEUM BERHAD (MIBB)	5199CT	-	-	-	0.135	0	0	0.13	"3,000"	0.135	"3,000"	28-Feb-19	10:06 AM	Thursday
HIBISCUS PETROLEUM BERHAD - WARRANTS 2018/2021	5199WC	0.47	0.47	0.465	0.465	1.09	"39,136"	0.46	"8,999"	0.465	174	28-Feb-19	10:06 AM	Thursday
KUMPULAN H&L HIGH-TECH BHD	7033	-	-	-	1.28	0	0	1.27	3	0	0	28-Feb-19	10:06 AM	Thursday
HIL INDUSTRIES BHD	8443	-	-	-	0.51	0	0	0.51	40	0.525	80	28-Feb-19	10:06 AM	Thursday
HIL INDUSTRIES BERHAD - WARRANTS 2017/2027	8443WB	-	-	-	0.18	0	0	0.125	200	0.18	29	28-Feb-19	10:06 AM	Thursday
HKEX-CF: CW HONG KONG EXCHANGES AND CLEARING LIMITED (RHB)	0505CF	-	-	-	0.38	0	0	0.385	960	0.39	960	28-Feb-19	10:06 AM	Thursday
HONG LEONG BANK BHD	5819	21.32	21.32	21.28	21.32	0.09	53	21.3	52	21.32	20	28-Feb-19	10:06 AM	Thursday
HLBANK-CN: CW HONG LEONG BANK BERHAD (CIMB)	5819CN	-	-	-	0.06	0	0	0.05	948	0.055	395	28-Feb-19	10:06 AM	Thursday
HLBANK-CO: CW HONG LEONG BANK BERHAD (RHB)	5819CO	-	-	-	0.16	0	0	0.15	"1,000"	0.155	"1,000"	28-Feb-19	10:06 AM	Thursday
HONG LEONG CAPITAL BERHAD	5274	-	-	-	9.6	0	0	0	0	0	0	28-Feb-19	10:06 AM	Thursday
HONG LEONG FINANCIAL GROUP BHD	1082	19.64	19.78	19.64	19.78	0.1	5	19.64	6	19.66	16	28-Feb-19	10:06 AM	Thursday
HONG LEONG INDUSTRIES BHD	3301	10	10.06	9.91	9.91	-0.9	60	9.93	27	9.97	11	28-Feb-19	10:06 AM	Thursday
HLT GLOBAL BERHAD	188	-	-	-	0.155	0	0	0.155	150	0.16	100	28-Feb-19	10:06 AM	Thursday
HLT GLOBAL BERHAD - WARRANTS 2017/2022	0188WA	-	-	-	0.06	0	0	0.05	386	0.08	212	28-Feb-19	10:06 AM	Thursday
HO HUP CONSTRUCTION COMPANY	5169	0.38	0.38	0.38	0.38	-2.56	300	0.37	400	0.38	70	28-Feb-19	10:06 AM	Thursday
HOCK HENG STONE INDUSTRIES BHD	5165	-	-	-	0.55	0	0	0.55	100	0.56	48	28-Feb-19	10:06 AM	Thursday
HOMERITZ CORPORATION BERHAD	5160	-	-	-	0.62	0	0	0.625	110	0.635	200	28-Feb-19	10:06 AM	Thursday
HOMERITZ CORPORATION BERHAD - WARRANTS 2015/2020	5160WA	-	-	-	0.07	0	0	0.055	692	0.075	589	28-Feb-19	10:06 AM	Thursday
GRAND HOOVER BHD	7010	-	-	-	0.605	0	0	0.605	47	0.64	20	28-Feb-19	10:06 AM	Thursday
HSI-C3R: CW HANG SENG INDEX (MACQ)	06513R	-	-	-	0.005	0	0	0	0	0	0	28-Feb-19	7:11 PM	Thursday
HSI-C3S: CW HANG SENG INDEX (MACQ)	06513S	-	-	-	0.005	0	0	0	0	0	0	28-Feb-19	7:11 PM	Thursday
HSI-C3T: CW HANG SENG INDEX (MACQ)	06513T	-	-	-	0.09	0	0	0	0	0	0	28-Feb-19	7:11 PM	Thursday
HSI-C3U: CW HANG SENG INDEX (MACQ)	06513U	-	-	-	0.06	0	0	0.05	"5,000"	0.065	500	28-Feb-19	10:06 AM	Thursday
HSI-C3V: CW HANG SENG INDEX (MACQ)	06513V	0.155	0.155	0.14	0.155	0	"50,621"	0.155	"5,000"	0.16	"3,685"	28-Feb-19	10:06 AM	Thursday
HSI-C3W: CW HANG SENG INDEX (MACQ)	06513W	0.44	0.455	0.415	0.455	2.25	"82,309"	0.45	"2,050"	0.455	"1,760"	28-Feb-19	10:06 AM	Thursday
HSI-C3X: CW HANG SENG INDEX (MACQ)	06513X	0.9	0.925	0.9	0.925	0.54	254	0.92	"3,100"	0.93	200	28-Feb-19	10:06 AM	Thursday
HSI-C3Y: CW HANG SENG INDEX (MACQ)	06513Y	0.15	0.15	0.125	0.13	-10.34	601	0.12	"5,300"	0.135	100	28-Feb-19	10:06 AM	Thursday
HSI-C3Z: CW HANG SENG INDEX (MACQ)	06513Z	0.225	0.225	0.205	0.22	0	"20,862"	0.22	"5,300"	0.225	"5,400"	28-Feb-19	10:06 AM	Thursday
HSI-C5A: CW HANG SENG INDEX (MACQ)	06515A	0.435	0.45	0.42	0.445	0	"14,850"	0.445	"8,000"	0.45	"8,000"	28-Feb-19	10:06 AM	Thursday
HSI-C5B: CW HANG SENG INDEX (MACQ)	06515B	0.715	0.745	0.705	0.74	0.68	"7,124"	0.74	"1,000"	0.745	"1,100"	28-Feb-19	10:06 AM	Thursday
HSI-C5C: CW HANG SENG INDEX (MACQ)	06515C	0.235	0.24	0.225	0.24	-2.04	"12,500"	0.24	"5,000"	0.245	"5,000"	28-Feb-19	10:06 AM	Thursday
HSI-C5D: CW HANG SENG INDEX (MACQ)	06515D	0.375	0.385	0.365	0.385	1.32	"35,605"	0.385	"8,000"	0.39	"8,450"	28-Feb-19	10:06 AM	Thursday
HSI-C5E: CW HANG SENG INDEX (MACQ)	06515E	0.65	0.65	0.65	0.65	-2.99	"2,000"	0.675	"3,000"	0.68	"1,000"	28-Feb-19	10:06 AM	Thursday
HSI-C5F: CW HANG SENG INDEX (MACQ)	06515F	-	-	-	1.04	0	0	1.01	500	1.02	500	28-Feb-19	10:06 AM	Thursday
HSI-C5G: CW HANG SENG INDEX (MACQ)	06515G	0.545	0.55	0.535	0.55	-0.9	"1,700"	0.555	"3,000"	0.565	"5,000"	28-Feb-19	10:06 AM	Thursday
HSI-C5H: CW HANG SENG INDEX (MACQ)	06515H	0.815	0.83	0.815	0.83	1.22	"1,200"	0.84	500	0.85	500	28-Feb-19	10:06 AM	Thursday
HSI-C5I: CW HANG SENG INDEX (MACQ)	06515I	-	-	-	1.08	0	0	1.22	500	1.23	500	28-Feb-19	10:06 AM	Thursday
HSI-C5J: CW HANG SENG INDEX (MACQ)	06515J	-	-	-	0.69	0	0	0.69	500	0.7	500	28-Feb-19	10:06 AM	Thursday
HSI-C5K: CW HANG SENG INDEX (MACQ)	06515K	-	-	-	1.02	0	0	1.02	500	1.03	500	28-Feb-19	10:06 AM	Thursday
HSI-C5L: CW HANG SENG INDEX (MACQ)	06515L	-	-	-	1.34	0	0	1.42	100	1.44	500	28-Feb-19	10:06 AM	Thursday
HSI-C5M: CW HANG SENG INDEX (MACQ)	06515M	1.84	1.84	1.84	1.84	-1.08	20	1.86	500	1.88	100	28-Feb-19	10:06 AM	Thursday
HSI-H4S: PW HANG SENG INDEX (MACQ)	06514S	-	-	-	0.005	0	0	0	0	0	0	28-Feb-19	7:11 PM	Thursday
HSI-H4T: PW HANG SENG INDEX (MACQ)	06514T	-	-	-	0.04	0	0	0	0	0	0	28-Feb-19	7:11 PM	Thursday
HSI-H4U: PW HANG SENG INDEX (MACQ)	06514U	-	-	-	0.425	0	0	0	0	0	0	28-Feb-19	7:11 PM	Thursday
HSI-H4V: PW HANG SENG INDEX (MACQ)	06514V	-	-	-	0.01	0	0	0.005	"39,570"	0.01	"6,658"	28-Feb-19	10:06 AM	Thursday
HSI-H4W: PW HANG SENG INDEX (MACQ)	06514W	0.01	0.01	0.005	0.005	0	"2,380"	0.005	"65,752"	0.01	"15,495"	28-Feb-19	10:06 AM	Thursday
HSI-H4X: PW HANG SENG INDEX (MACQ)	06514X	0.045	0.05	0.045	0.045	0	"3,008"	0.04	"5,800"	0.045	"2,046"	28-Feb-19	10:06 AM	Thursday
HSI-H4Y: PW HANG SENG INDEX (MACQ)	06514Y	0.12	0.125	0.11	0.115	-8	"115,610"	0.11	"22,057"	0.115	"5,000"	28-Feb-19	10:06 AM	Thursday
HSI-H4Z: PW HANG SENG INDEX (MACQ)	06514Z	-	-	-	0.025	0	0	0.02	"8,750"	0.025	"6,137"	28-Feb-19	10:06 AM	Thursday
HSI-H6A: PW HANG SENG INDEX (MACQ)	06516A	0.045	0.05	0.045	0.045	0	"1,670"	0.045	"2,290"	0.05	"3,126"	28-Feb-19	10:06 AM	Thursday
