Company	Stock_Code	Open	High	Low	Last	Chg_Perc	Vol_in'00	Buy	Buy_Vol_in'00	Sell	Sell_Vol_in'00	Date	Time	Day
SUPERMX-C48: CW SUPERMAX CORPORATION BERHAD (CIMB)	710648	-	-	-	0.005	0	0	0	0	0.005	"32,419"	26-Mar-19	12:51 PM	Tuesday
SUPERMX-C50: CW SUPERMAX CORPORATION BERHAD (MACQ)	710650	-	-	-	0.005	0	0	0	0	0.005	"19,990"	26-Mar-19	12:51 PM	Tuesday
SUPERMX-C51: CW SUPERMAX CORPORATION BERHAD (AM)	710651	-	-	-	0.005	0	0	0	0	0	0	26-Mar-19	7:12 PM	Tuesday
SUPERMX-C52: CW SUPERMAX CORPORATION BERHAD (MACQ)	710652	-	-	-	0.005	0	0	0	0	0.005	"4,000"	26-Mar-19	12:51 PM	Tuesday
SUPERMX-C53: CW SUPERMAX CORPORATION BERHAD (MACQ)	710653	-	-	-	0.005	0	0	0	0	0.005	"12,202"	26-Mar-19	12:51 PM	Tuesday
SUPERMX-C54: CW SUPERMAX CORPORATION BERHAD (MIBB)	710654	-	-	-	0.04	0	0	0	0	0.17	6	26-Mar-19	12:51 PM	Tuesday
SUPERMX-C55: CW SUPERMAX CORPORATION BERHAD (CIMB)	710655	-	-	-	0.02	0	0	0.015	"4,290"	0.025	"2,000"	26-Mar-19	12:51 PM	Tuesday
SUPERMX-C56: CW SUPERMAX CORPORATION BERHAD (RHB)	710656	0.07	0.07	0.07	0.07	0	"3,500"	0.065	"5,250"	0.075	"4,550"	26-Mar-19	12:51 PM	Tuesday
SUPERMX-C57: CW SUPERMAX CORPORATION BERHAD (MACQ)	710657	0.06	0.06	0.055	0.055	-15.38	750	0.02	"1,650"	0.06	500	26-Mar-19	12:51 PM	Tuesday
SUPERMX-C58: CW SUPERMAX CORPORATION BERHAD (KIBB)	710658	-	-	-	0.05	0	0	0.03	"5,000"	0.035	"4,500"	26-Mar-19	12:51 PM	Tuesday
SUPERMX-C59: CW SUPERMAX CORPORATION BERHAD (CIMB)	710659	-	-	-	0.05	0	0	0.05	300	0.055	"1,000"	26-Mar-19	12:51 PM	Tuesday
SUPERMX-C60: CW SUPERMAX CORPORATION BERHAD (RHB)	710660	-	-	-	0.03	0	0	0	0	0.045	260	26-Mar-19	12:51 PM	Tuesday
SUPERMX-C61: CW SUPERMAX CORPORATION BERHAD (AM)	710661	-	-	-	0.045	0	0	0.015	"5,000"	0.02	"5,000"	26-Mar-19	12:51 PM	Tuesday
SUPERMX-C62: CW SUPERMAX CORPORATION BERHAD (MACQ)	710662	0.05	0.05	0.05	0.05	0	"7,500"	0.05	"7,500"	0.055	"3,500"	26-Mar-19	12:51 PM	Tuesday
SUPREME CONSOLIDATED RESOURCES BERHAD	3018	-	-	-	0.68	0	0	0	0	0	0	26-Mar-19	12:51 PM	Tuesday
SURIA CAPITAL HOLDINGS BHD	6521	1.37	1.37	1.37	1.37	-1.44	12	1.37	69	1.39	115	26-Mar-19	12:51 PM	Tuesday
SARAWAK PLANTATION BHD	5135	-	-	-	1.55	0	0	1.48	25	1.55	280	26-Mar-19	12:51 PM	Tuesday
SWS CAPITAL BERHAD	7186	0.635	0.66	0.635	0.66	0	232	0.63	80	0.66	180	26-Mar-19	12:51 PM	Tuesday
SWS CAPITAL BERHAD - WARRANTS 2018/2023	7186WB	-	-	-	0.08	0	0	0.065	390	0.07	43	26-Mar-19	12:51 PM	Tuesday
SYCAL VENTURES BHD	9717	0.225	0.225	0.225	0.225	-4.26	15	0.225	"2,335"	0.235	868	26-Mar-19	12:51 PM	Tuesday
SYF RESOURCES BHD	7082	0.225	0.225	0.225	0.225	-2.17	300	0.22	"1,387"	0.23	768	26-Mar-19	12:51 PM	Tuesday
SYF RESOURCES BERHAD-WARRANTS 2014/2019	7082WB	-	-	-	0.01	0	0	0.005	"13,900"	0.015	"28,367"	26-Mar-19	12:51 PM	Tuesday
SYMPHONY LIFE BERHAD	1538	0.405	0.405	0.405	0.405	0	280	0.4	475	0.405	139	26-Mar-19	12:51 PM	Tuesday
SYMPHONY LIFE BERHAD-WB 13/20	1538WB	0.03	0.03	0.03	0.03	0	"2,501"	0.03	"11,057"	0.035	"10,317"	26-Mar-19	12:51 PM	Tuesday
SHIN YANG SHIPPING CORP BHD	5173	0.305	0.305	0.305	0.305	0	235	0.305	216	0.315	100	26-Mar-19	12:51 PM	Tuesday
SYSTECH BHD	50	0.235	0.235	0.23	0.23	0	615	0.23	"1,760"	0.235	685	26-Mar-19	12:51 PM	Tuesday
T7 GLOBAL BERHAD	7228	0.505	0.51	0.5	0.505	0	"10,809"	0.5	"4,908"	0.505	28	26-Mar-19	12:51 PM	Tuesday
TA ENTERPRISE BHD	4898	0.62	0.62	0.62	0.62	0	80	0.62	420	0.625	"1,486"	26-Mar-19	12:51 PM	Tuesday
TA ANN HOLDINGS BHD	5012	2.25	2.28	2.18	2.28	3.64	37	2.2	70	2.28	149	26-Mar-19	12:51 PM	Tuesday
TAANN-CM: CW TA ANN HOLDINGS BERHAD (KIBB)	5012CM	-	-	-	0.08	0	0	0.005	"1,200"	0.01	"2,000"	26-Mar-19	12:51 PM	Tuesday
TADMAX RESOURCES BERHAD	4022	0.21	0.21	0.2	0.205	0	"4,450"	0.2	"12,250"	0.21	"2,500"	26-Mar-19	12:51 PM	Tuesday
TAFI INDUSTRIES BHD	7211	-	-	-	0.29	0	0	0.29	90	0.34	90	26-Mar-19	12:51 PM	Tuesday
TA GLOBAL BHD	5158	0.245	0.245	0.245	0.245	0	130	0.245	670	0.25	"1,124"	26-Mar-19	12:51 PM	Tuesday
SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD	6139	4.74	4.84	4.63	4.82	5.93	"6,416"	4.81	89	4.82	13	26-Mar-19	12:51 PM	Tuesday
TALAM TRANSFORM BERHAD	2259	0.045	0.045	0.04	0.045	12.5	"32,201"	0.04	"283,390"	0.045	"375,765"	26-Mar-19	12:51 PM	Tuesday
TALIWORKS CORPORATION BHD	8524	0.905	0.905	0.9	0.905	0.56	859	0.9	313	0.905	149	26-Mar-19	12:51 PM	Tuesday
TAMBUN INDAH LAND BERHAD	5191	0.795	0.8	0.795	0.8	1.91	170	0.79	500	0.8	190	26-Mar-19	12:51 PM	Tuesday
TANCO HOLDINGS BHD	2429	-	-	-	0.05	0	0	0.05	"62,261"	0.055	"80,181"	26-Mar-19	12:51 PM	Tuesday
TANCO HOLDINGS BERHAD - WARRANTS B 2018/2021	2429WB	-	-	-	0.025	0	0	0.02	"32,638"	0.025	45	26-Mar-19	12:51 PM	Tuesday
TAS OFFSHORE BERHAD	5149	0.29	0.29	0.285	0.285	-1.72	"1,634"	0.285	536	0.29	938	26-Mar-19	12:51 PM	Tuesday
TASCO BERHAD	5140	1.55	1.55	1.5	1.54	-0.65	185	1.54	5	1.55	133	26-Mar-19	12:51 PM	Tuesday
TASEK CORPORATION BHD	4448	-	-	-	4.7	0	0	4.65	230	5.29	110	26-Mar-19	12:51 PM	Tuesday
TASEK CORPORATION BERHAD - 6% PREFERENCE	4448P	-	-	-	10.1	0	0	8.6	1	0	0	26-Mar-19	12:51 PM	Tuesday
TA WIN HOLDINGS BHD	7097	0.505	0.505	0.505	0.505	2.02	2	0.495	200	0.505	197	26-Mar-19	12:51 PM	Tuesday
TAN CHONG MOTOR HOLDINGS BHD	4405	1.51	1.51	1.51	1.51	-0.66	60	1.5	170	1.57	40	26-Mar-19	12:51 PM	Tuesday
TECHNODEX BHD	132	0.07	0.07	0.07	0.07	7.69	"4,320"	0.07	"1,000"	0.075	"3,741"	26-Mar-19	12:51 PM	Tuesday
TDM BHD	2054	0.17	0.17	0.165	0.165	-2.94	"1,820"	0.165	"17,411"	0.17	"9,938"	26-Mar-19	12:51 PM	Tuesday
TECHFAST HOLDINGS BHD	84	0.325	0.325	0.32	0.325	0	650	0.32	638	0.325	115	26-Mar-19	12:51 PM	Tuesday
TECK GUAN PERDANA BHD	7439	-	-	-	1.01	0	0	0.965	120	1.03	90	26-Mar-19	12:51 PM	Tuesday
TECHBOND GROUP BERHAD	5289	0.755	0.755	0.755	0.755	0.67	491	0.755	4	0.76	90	26-Mar-19	12:51 PM	Tuesday
TEK SENG HOLDINGS BHD	7200	0.24	0.24	0.24	0.24	0	"1,050"	0.235	"1,000"	0.24	915	26-Mar-19	12:51 PM	Tuesday
TEK SENG HOLDINGS BERHAD - WARRANTS 2015/2020	7200WA	0.03	0.03	0.03	0.03	0	"1,678"	0.03	"2,626"	0.035	"1,000"	26-Mar-19	12:51 PM	Tuesday
TENAGA NASIONAL BHD	5347	12.78	12.86	12.54	12.7	-0.47	"32,909"	12.7	140	12.72	332	26-Mar-19	12:51 PM	Tuesday
TENAGA-C47: CW TENAGA NASIONAL BERHAD (MIBB)	534747	-	-	-	0.05	0	0	0	0	0	0	26-Mar-19	12:51 PM	Tuesday
TENAGA-C49: CW TENAGA NASIONAL BERHAD (MACQ)	534749	-	-	-	0.005	0	0	0	0	0	0	26-Mar-19	12:51 PM	Tuesday
TENAGA-C50: CW TENAGA NASIONAL BERHAD (MACQ)	534750	0.03	0.03	0.03	0.03	-14.29	"7,700"	0.03	"5,700"	0.035	650	26-Mar-19	12:51 PM	Tuesday
TENAGA-C51: CW TENAGA NASIONAL BERHAD (CIMB)	534751	0.035	0.035	0.035	0.035	-12.5	"4,000"	0.03	"2,980"	0.035	"1,225"	26-Mar-19	12:51 PM	Tuesday
TENAGA-C52: CW TENAGA NASIONAL BERHAD (RHB)	534752	-	-	-	0.04	0	0	0	0	0	0	26-Mar-19	12:51 PM	Tuesday
TENAGA-C53: CW TENAGA NASIONAL BERHAD (KIBB)	534753	0.045	0.045	0.045	0.045	-10	"8,100"	0.045	"2,800"	0.05	"7,500"	26-Mar-19	12:51 PM	Tuesday
TENCENT-C7: CW TENCENT HOLDINGS LIMITED (RHB)	0546C7	-	-	-	0.165	0	0	0	0	0	0	26-Mar-19	12:51 PM	Tuesday
TEO SENG CAPITAL BHD	7252	1.24	1.25	1.23	1.23	-0.81	369	1.23	290	1.24	127	26-Mar-19	12:51 PM	Tuesday
TEO SENG CAPITAL BERHAD - Warrants 2015/2020	7252WA	0.25	0.25	0.25	0.25	0	100	0.24	350	0.25	80	26-Mar-19	12:51 PM	Tuesday
TEXCHEM RESOURCES BHD	8702	-	-	-	0.685	0	0	0.65	300	0.685	200	26-Mar-19	12:51 PM	Tuesday
TEX CYCLE TECHNOLOGY (M) BHD	89	0.535	0.535	0.53	0.53	-0.93	320	0.525	100	0.54	65	26-Mar-19	12:51 PM	Tuesday
TFP SOLUTIONS BHD	145	-	-	-	0.095	0	0	0.095	"1,048"	0.1	500	26-Mar-19	12:51 PM	Tuesday
TEO GUAN LEE CORPORATION BHD	9369	1	1	1	1	0	40	0.95	80	1.05	32	26-Mar-19	12:51 PM	Tuesday
THONG GUAN INDUSTRIES BHD	7034	2.53	2.53	2.52	2.53	-0.39	459	2.53	101	2.54	10	26-Mar-19	12:51 PM	Tuesday
THONG GUAN INDUSTRIES BERHAD - ICULS 2014/2019	7034LA	-	-	-	2.57	0	0	2.4	100	0	0	26-Mar-19	12:51 PM	Tuesday
THONG GUAN INDUSTRIES BERHAD - WARRANTS A 2014/2019	7034WA	1.02	1.02	1.02	1.02	0	40	0.99	50	1.06	100	26-Mar-19	12:51 PM	Tuesday
THETA EDGE BERHAD	9075	-	-	-	0.4	0	0	0.405	100	0.43	210	26-Mar-19	12:51 PM	Tuesday
TH HEAVY ENGINEERING BERHAD	7206	0.06	0.06	0.055	0.055	-8.33	"8,000"	0.055	"31,363"	0.06	"9,812"	26-Mar-19	12:51 PM	Tuesday
TH HEAVY ENGINEERING BERHAD-ISLAMIC IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 15/20	7206PB	-	-	-	0.075	0	0	0.045	300	0.125	193	26-Mar-19	12:51 PM	Tuesday
TH PLANTATIONS BHD	5112	0.5	0.5	0.5	0.5	-0.99	32	0.5	280	0.53	610	26-Mar-19	12:51 PM	Tuesday
THRIVEN GLOBAL BERHAD	7889	0.23	0.235	0.23	0.235	4.44	"9,967"	0.23	106	0.235	"1,947"	26-Mar-19	12:51 PM	Tuesday
THRIVEN GLOBAL BERHAD-WARRANTS B 15/20	7889WB	0.06	0.065	0.06	0.06	0	"3,820"	0.06	"6,800"	0.065	"1,646"	26-Mar-19	12:51 PM	Tuesday
TIEN WAH PRESS HOLDINGS BHD	7374	-	-	-	1.35	0	0	1.33	140	1.38	20	26-Mar-19	12:51 PM	Tuesday
TIGER SYNERGY BERHAD	7079	0.07	0.07	0.07	0.07	-6.67	782	0.07	"53,972"	0.075	"37,054"	26-Mar-19	12:51 PM	Tuesday
TIGER SYNERGY BERHAD - WARRANTS 2016-2021	7079WC	0.02	0.02	0.02	0.02	-20	"1,000"	0.015	"44,921"	0.025	"24,712"	26-Mar-19	12:51 PM	Tuesday
TIME DOTCOM BHD	5031	8.68	8.7	8.64	8.64	-0.46	"3,025"	8.64	227	8.65	35	26-Mar-19	12:51 PM	Tuesday
TIMBERWELL BHD	7854	-	-	-	0.615	0	0	0.55	130	0.595	31	26-Mar-19	12:51 PM	Tuesday
TITIJAYA LAND BERHAD	5239	0.31	0.31	0.31	0.31	0	"2,379"	0.305	"9,810"	0.31	"3,153"	26-Mar-19	12:51 PM	Tuesday
TITIJAYA LAND BERHAD - ICPS 2017/2022	5239PA	0.03	0.03	0.03	0.03	-14.29	3	0.03	"40,654"	0.035	"7,680"	26-Mar-19	12:51 PM	Tuesday
TELEKOM MALAYSIA BHD	4863	3.1	3.18	3.1	3.15	0.96	"7,401"	3.14	398	3.15	301	26-Mar-19	12:51 PM	Tuesday
TM-C27: CW TELEKOM MALAYSIA BERHAD (MACQ)	486327	-	-	-	0.005	0	0	0	0	0.015	640	26-Mar-19	12:51 PM	Tuesday
TM-C28: CW TELEKOM MALAYSIA BERHAD (CIMB)	486328	-	-	-	0.005	0	0	0	0	0.01	"2,300"	26-Mar-19	12:51 PM	Tuesday
TM-C29: CW TELEKOM MALAYSIA BERHAD (KIBB)	486329	-	-	-	0.005	0	0	0	0	0	0	26-Mar-19	7:12 PM	Tuesday
TM-C30: CW TELEKOM MALAYSIA BERHAD (MIBB)	486330	-	-	-	0.045	0	0	0	0	0	0	26-Mar-19	12:51 PM	Tuesday
TM-C31: CW TELEKOM MALAYSIA BERHAD (MIBB)	486331	-	-	-	0.05	0	0	0	0	0	0	26-Mar-19	12:51 PM	Tuesday
TM-C32: CW TELEKOM MALAYSIA BERHAD (MACQ)	486332	-	-	-	0.015	0	0	0	0	0	0	26-Mar-19	12:51 PM	Tuesday
TM-C33: CW TELEKOM MALAYSIA BERHAD (MIBB)	486333	-	-	-	0.065	0	0	0	0	0	0	26-Mar-19	12:51 PM	Tuesday
TM-C34: CW TELEKOM MALAYSIA BERHAD (CIMB)	486334	-	-	-	0.08	0	0	0.085	"1,000"	0.09	"1,000"	26-Mar-19	12:51 PM	Tuesday
TM-C35: CW TELEKOM MALAYSIA BERHAD (MACQ)	486335	-	-	-	0.105	0	0	0	0	0	0	26-Mar-19	12:51 PM	Tuesday
TM-C36: CW TELEKOM MALAYSIA BERHAD (MACQ)	486336	-	-	-	0.235	0	0	0	0	0	0	26-Mar-19	12:51 PM	Tuesday
TM-C37: CW TELEKOM MALAYSIA BERHAD (CIMB)	486337	-	-	-	0.35	0	0	0.36	"1,000"	0.365	885	26-Mar-19	12:51 PM	Tuesday
TM-C38: CW TELEKOM MALAYSIA BERHAD (KIBB)	486338	0.185	0.185	0.185	0.185	5.71	"1,000"	0.18	"1,000"	0.185	"1,000"	26-Mar-19	12:51 PM	Tuesday
TM-C39: CW TELEKOM MALAYSIA BERHAD (MACQ)	486339	0.235	0.235	0.235	0.235	2.17	400	0	0	0	0	26-Mar-19	12:51 PM	Tuesday
TMC LIFE SCIENCES BHD	101	0.73	0.73	0.72	0.72	-0.69	"3,590"	0.715	"1,020"	0.72	860	26-Mar-19	12:51 PM	Tuesday
TMC LIFE SCIENCES BERHAD WARRANTS B	0101WB	0.01	0.015	0.01	0.015	0	"4,900"	0.01	"32,502"	0.015	"5,077"	26-Mar-19	12:51 PM	Tuesday
TIONG NAM LOGISTICS HOLDINGS	8397	0.6	0.6	0.6	0.6	0	200	0.59	200	0.6	300	26-Mar-19	12:51 PM	Tuesday
TRANSOCEAN HOLDINGS BHD	7218	-	-	-	0.635	0	0	0.635	10	0.715	15	26-Mar-19	12:51 PM	Tuesday
TOMEI CONSOLIDATED BHD	7230	0.51	0.51	0.51	0.51	0	120	0.505	200	0.51	460	26-Mar-19	12:51 PM	Tuesday
TOMYPAK HOLDINGS BHD	7285	0.49	0.495	0.485	0.485	-2.02	920	0.48	850	0.485	219	26-Mar-19	12:51 PM	Tuesday
TOMYPAK HOLDINGS BERHAD - WARRANTS A 2016/2021	7285WA	-	-	-	0.13	0	0	0.12	600	0.135	"1,280"	26-Mar-19	12:51 PM	Tuesday
TONG HERR RESOURCES BHD	5010	3.55	3.55	3.55	3.55	0	69	3.53	40	3.55	20	26-Mar-19	12:51 PM	Tuesday
TOP GLOVE CORPORATION BHD	7113	4.48	4.52	4.48	4.51	0.67	"10,791"	4.5	46	4.51	289	26-Mar-19	12:51 PM	Tuesday
TOPGLOV-C33: CW TOP GLOVE CORPORATION BERHAD (CIMB)	711333	-	-	-	0.005	0	0	0	0	0.005	"33,964"	26-Mar-19	12:51 PM	Tuesday
TOPGLOV-C36: CW TOP GLOVE CORPORATION BERHAD (RHB)	711336	-	-	-	0.005	0	0	0	0	0	0	26-Mar-19	7:11 PM	Tuesday
TOPGLOV-C37: CW TOP GLOVE CORPORATION BERHAD (MIBB)	711337	-	-	-	0.005	0	0	0	0	0	0	26-Mar-19	7:11 PM	Tuesday
TOPGLOV-C39: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711339	-	-	-	0.005	0	0	0	0	0	0	26-Mar-19	7:11 PM	Tuesday
TOPGLOV-C40: CW TOP GLOVE CORPORATION BERHAD (RHB)	711340	-	-	-	0.005	0	0	0	0	0	0	26-Mar-19	12:51 PM	Tuesday
TOPGLOV-C41: CW TOP GLOVE CORPORATION BHD (CIMB)	711341	-	-	-	0.005	0	0	0	0	0.005	"3,250"	26-Mar-19	12:51 PM	Tuesday
TOPGLOV-C42: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711342	-	-	-	0.02	0	0	0.015	"2,000"	0.02	"4,340"	26-Mar-19	12:51 PM	Tuesday
TOPGLOV-C43: CW TOP GLOVE CORPORATION BERHAD (KIBB)	711343	-	-	-	0.025	0	0	0.025	"5,710"	0.03	"3,000"	26-Mar-19	12:51 PM	Tuesday
TOPGLOV-C44: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711344	-	-	-	0.025	0	0	0.02	"3,700"	0.03	"5,000"	26-Mar-19	12:51 PM	Tuesday
TOPGLOV-C45: CW TOP GLOVE CORPORATION BERHAD (MIBB)	711345	-	-	-	0.085	0	0	0.065	"1,000"	0.085	500	26-Mar-19	12:51 PM	Tuesday
TOPGLOV-C46: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711346	0.07	0.07	0.07	0.07	0	"2,000"	0.07	"7,500"	0.075	"7,775"	26-Mar-19	12:51 PM	Tuesday
TOPGLOV-C47: CW TOP GLOVE CORPORATION BERHAD (RHB)	711347	-	-	-	0.09	0	0	0.09	100	0.145	"10,000"	26-Mar-19	12:51 PM	Tuesday
TOPVISION EYE SPECIALIST BERHAD	3013	-	-	-	0.4	0	0	0	0	0	0	26-Mar-19	12:51 PM	Tuesday
TOYO INK GROUP BHD	7173	-	-	-	0.62	0	0	0.62	100	0.64	74	26-Mar-19	12:51 PM	Tuesday
TOYO INK GROUP BERHAD - WARRANTS 2018/2023	7173WB	-	-	-	0.085	0	0	0.085	"1,797"	0.09	1	26-Mar-19	12:51 PM	Tuesday
TPC PLUS BHD	7176	0.395	0.405	0.395	0.4	-2.44	813	0.395	450	0.405	45	26-Mar-19	12:51 PM	Tuesday
TPC PLUS BERHAD - WARRANTS A 2016/2021	7176WA	-	-	-	0.2	0	0	0.19	200	0.22	300	26-Mar-19	12:51 PM	Tuesday
TRC SYNERGY BHD	5054	0.64	0.64	0.635	0.635	-1.55	"4,061"	0.635	"1,627"	0.645	330	26-Mar-19	12:51 PM	Tuesday
TRI-MODE SYSTEM (M) BERHAD	199	-	-	-	0.415	0	0	0.41	375	0.435	100	26-Mar-19	12:51 PM	Tuesday
TRIVE PROPERTY GROUP BERHAD	118	0.015	0.02	0.015	0.02	0	904	0.015	"271,283"	0.02	"524,766"	26-Mar-19	12:51 PM	Tuesday
TRIVE PROPERTY GROUP BERHAD - WARRANTS 2017/2020	0118WB	-	-	-	0.005	0	0	0	0	0.005	"44,793"	26-Mar-19	12:51 PM	Tuesday
TROPICANA CORPORATION BERHAD	5401	0.875	0.875	0.875	0.875	0.57	108	0.875	62	0.88	400	26-Mar-19	12:51 PM	Tuesday
TROPICANA CORP BHD-WA 09/19	5401WA	0.02	0.025	0.02	0.025	0	271	0.02	"3,788"	0.025	"7,458"	26-Mar-19	12:51 PM	Tuesday
TSH RESOURCES BHD	9059	-	-	-	1.08	0	0	1.03	100	1.08	313	26-Mar-19	12:51 PM	Tuesday
TSR CAPITAL BHD	5042	-	-	-	0.4	0	0	0.4	50	0.455	50	26-Mar-19	12:51 PM	Tuesday
TSR CAPITAL BERHAD-WARRANTS B 16/20	5042WB	-	-	-	0.045	0	0	0.035	500	0.045	208	26-Mar-19	12:51 PM	Tuesday
TUNE PROTECT GROUP BERHAD	5230	0.675	0.685	0.675	0.68	1.49	"1,979"	0.68	203	0.685	117	26-Mar-19	12:51 PM	Tuesday
TURBO-MECH BERHAD	5167	0.77	0.77	0.745	0.75	-1.96	161	0.745	64	0.75	10	26-Mar-19	12:51 PM	Tuesday
TURIYA BHD	4359	-	-	-	0.18	0	0	0.155	290	0.18	400	26-Mar-19	12:51 PM	Tuesday
TOWER REITS	5111	-	-	-	0.9	0	0	0.895	260	0.915	113	26-Mar-19	12:51 PM	Tuesday
UCHI TECHNOLOGIES BHD	7100	2.66	2.66	2.64	2.64	0	21	2.64	385	2.68	61	26-Mar-19	12:51 PM	Tuesday
UCHITEC-CD: CW UCHI TECHNOLOGIES BERHAD (AM)	7100CD	-	-	-	0.005	0	0	0	0	0	0	26-Mar-19	7:12 PM	Tuesday
UCHITEC-CE: CW UCHI TECHNOLOGIES BERHAD (RHB)	7100CE	-	-	-	0.025	0	0	0	0	0	0	26-Mar-19	12:51 PM	Tuesday
UCREST BERHAD	5	0.255	0.265	0.255	0.26	1.96	"45,023"	0.26	300	0.265	"12,144"	26-Mar-19	12:51 PM	Tuesday
UEM SUNRISE BERHAD	5148	0.835	0.84	0.825	0.83	-1.19	"5,374"	0.825	"1,815"	0.83	962	26-Mar-19	12:51 PM	Tuesday
UEMS-C62: CW UEM SUNRISE BERHAD (RHB)	514862	-	-	-	0.03	0	0	0	0	0	0	26-Mar-19	7:11 PM	Tuesday
UEMS-C64: CW UEM SUNRISE BERHAD (MIBB)	514864	-	-	-	0.04	0	0	0	0	0	0	26-Mar-19	12:51 PM	Tuesday
UEMS-C65: CW UEM SUNRISE BERHAD (MACQ)	514865	0.075	0.075	0.075	0.075	-11.76	"4,600"	0.07	"5,000"	0	0	26-Mar-19	12:51 PM	Tuesday
UEMS-C66: CW UEM SUNRISE BERHAD (KIBB)	514866	-	-	-	0.06	0	0	0.055	"2,000"	0.06	"3,000"	26-Mar-19	12:51 PM	Tuesday
UNITED U-LI CORPORATION BHD	7133	0.39	0.395	0.385	0.39	0	"1,736"	0.39	985	0.395	"1,004"	26-Mar-19	12:51 PM	Tuesday
UNITED MALACCA BHD	2593	-	-	-	5.4	0	0	5.35	20	5.42	20	26-Mar-19	12:51 PM	Tuesday
UMS HOLDINGS BHD	7137	2.37	2.37	2.36	2.36	9.77	7	2.1	30	2.11	2	26-Mar-19	12:51 PM	Tuesday
UMS-NEIKEN GROUP BHD	7227	-	-	-	0.99	0	0	0.95	100	0.99	50	26-Mar-19	12:51 PM	Tuesday
UMW HOLDINGS BHD	4588	5.7	5.78	5.69	5.74	-0.86	836	5.74	66	5.75	85	26-Mar-19	12:51 PM	Tuesday
UMW-C10: CW UMW HOLDINGS BERHAD (KIBB)	458810	-	-	-	0.005	0	0	0	0	0	0	26-Mar-19	7:12 PM	Tuesday
UMW-C11: CW UMW HOLDINGS BERHAD (CIMB)	458811	-	-	-	0.035	0	0	0.025	"1,000"	0.03	"1,000"	26-Mar-19	12:51 PM	Tuesday
UMW-C12: CW UMW HOLDINGS BERHAD (RHB)	458812	-	-	-	0.21	0	0	0	0	0	0	26-Mar-19	12:51 PM	Tuesday
UMW-C13: CW UMW HOLDINGS BERHAD (CIMB)	458813	0.195	0.195	0.195	0.195	2.63	2	0.19	413	0.195	533	26-Mar-19	12:51 PM	Tuesday
UMW-C14: CW UMW HOLDINGS BERHAD (KIBB)	458814	-	-	-	0.185	0	0	0.185	500	0.19	500	26-Mar-19	12:51 PM	Tuesday
UMW-C15: CW UMW HOLDINGS BERHAD (MACQ)	458815	0.2	0.2	0.2	0.2	0	100	0.19	200	0	0	26-Mar-19	12:51 PM	Tuesday
UMW-C16: CW UMW HOLDINGS BERHAD (RHB)	458816	-	-	-	0.105	0	0	0	0	0	0	26-Mar-19	12:51 PM	Tuesday
UMW-C17: CW UMW HOLDINGS BERHAD (MACQ)	458817	0.105	0.105	0.105	0.105	0	100	0.095	300	0.11	300	26-Mar-19	12:51 PM	Tuesday
UMW-C9: CW UMW HOLDINGS BERHAD (RHB)	4588C9	-	-	-	0.025	0	0	0	0	0	0	26-Mar-19	12:51 PM	Tuesday
UNIMECH GROUP BHD	7091	1.08	1.08	1.07	1.07	0	370	1.07	134	1.08	130	26-Mar-19	12:51 PM	Tuesday
UNISEM (M) BHD	5005	2.66	2.7	2.65	2.66	0.38	65	2.65	14	2.66	27	26-Mar-19	12:51 PM	Tuesday
UNISEM-C11: CW UNISEM (M) BERHAD (MIBB)	500511	-	-	-	0.22	0	0	0	0	0	0	26-Mar-19	12:51 PM	Tuesday
UNISEM-C12: CW UNISEM (M) BERHAD (RHB)	500512	-	-	-	0.015	0	0	0	0	0	0	26-Mar-19	12:51 PM	Tuesday
UNISEM-C13: CW UNISEM (M) BERHAD (AM)	500513	-	-	-	0.065	0	0	0	0	0	0	26-Mar-19	7:12 PM	Tuesday
UNISEM-C14: CW UNISEM (M) BERHAD (MACQ)	500514	-	-	-	0.045	0	0	0	0	0	0	26-Mar-19	12:51 PM	Tuesday
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB)	500515	-	-	-	0.06	0	0	0.04	110	0.05	210	26-Mar-19	12:51 PM	Tuesday
UNI WALL APS HOLDINGS BERHAD	3017	-	-	-	0.32	0	0	0.02	50	0	0	26-Mar-19	12:51 PM	Tuesday
UOA DEVELOPMENT BERHAD	5200	2.18	2.2	2.18	2.19	0	389	2.18	506	2.19	361	26-Mar-19	12:51 PM	Tuesday
UOA REITS	5110	1.37	1.38	1.37	1.38	0	184	1.37	177	1.38	1	26-Mar-19	12:51 PM	Tuesday
UPA CORPORATION BHD	7757	-	-	-	2.2	0	0	2.18	20	2.29	20	26-Mar-19	12:51 PM	Tuesday
UNITED PLANTATIONS BHD	2089	-	-	-	27.36	0	0	27.2	4	27.3	1	26-Mar-19	12:51 PM	Tuesday
UTUSAN MELAYU (M) BHD	5754	0.155	0.155	0.15	0.15	-16.67	231	0.155	100	0.17	100	26-Mar-19	12:51 PM	Tuesday
UZMA BHD	7250	0.96	0.975	0.95	0.955	-0.52	"17,504"	0.95	"1,266"	0.955	43	26-Mar-19	12:51 PM	Tuesday
