Company	Stock_Code	Open	High	Low	Last	Chg_Perc	Vol_in'00	Buy	Buy_Vol_in'00	Sell	Sell_Vol_in'00	Date	Time	Day
GFM SERVICES BERHAD - WARRANTS C 2019/2022	0039WC	0.185	0.2	0.185	0.2	5.26	"12,817"	0.195	"1,492"	0.2	"3,499"	28-Mar-19	3:42 PM	Thursday
GHL SYSTEMS BHD	21	1.75	1.8	1.66	1.66	-1.19	"3,433"	1.66	257	1.68	21	28-Mar-19	3:42 PM	Thursday
GHLSYS-CA: CW GHL SYSTEMS BERHAD (MIBB)	0021CA	0.11	0.11	0.095	0.095	-13.64	"2,500"	0.09	"1,000"	0.095	500	28-Mar-19	3:42 PM	Thursday
GEORGE KENT (M) BHD	3204	1.12	1.14	1.12	1.13	0.89	"14,463"	1.13	598	1.14	"3,191"	28-Mar-19	3:42 PM	Thursday
GOLDEN LAND BERHAD	7382	0.42	0.425	0.42	0.425	6.25	424	0.42	6	0.43	160	28-Mar-19	3:42 PM	Thursday
GLOMAC BHD	5020	0.365	0.365	0.365	0.365	1.39	801	0.365	"1,903"	0.37	250	28-Mar-19	3:42 PM	Thursday
GLOBALTEC FORMATION BERHAD	5220	0.46	0.46	0.455	0.46	-1.08	520	0.455	912	0.46	580	28-Mar-19	3:42 PM	Thursday
GLOBALTEC FORMATION BERHAD - WARRANTS 2018/2021	5220WA	0.065	0.065	0.06	0.06	-7.69	620	0.06	275	0.07	381	28-Mar-19	3:42 PM	Thursday
GROMUTUAL BHD	9962	0.275	0.295	0.275	0.29	5.45	"1,103"	0.275	109	0.29	78	28-Mar-19	3:42 PM	Thursday
G NEPTUNE BERHAD	45	0.05	0.05	0.045	0.045	0	"2,101"	0.045	"1,040"	0.05	"3,500"	28-Mar-19	3:42 PM	Thursday
GLOBAL ORIENTAL BERHAD	1147	0.18	0.18	0.18	0.18	-2.7	420	0.18	"1,372"	0.185	390	28-Mar-19	3:42 PM	Thursday
GLOBAL ORIENTAL BERHAD-WA 2014/2019	1147WA	-	-	-	0.005	0	0	0	0	0.005	"4,800"	28-Mar-19	3:42 PM	Thursday
GREEN OCEAN CORPORATION BERHAD	74	0.115	0.115	0.11	0.11	4.76	600	0.11	200	0.115	"1,900"	28-Mar-19	3:42 PM	Thursday
GREEN OCEAN CORPORATION BHD- WARRANTS A 14/19	0074WA	-	-	-	0.005	0	0	0	0	0.005	"13,773"	28-Mar-19	3:42 PM	Thursday
TRADEPLUS SHARIAH GOLD TRACKER	0828EA	1.74	1.74	1.74	1.74	-1.42	50	1.735	"1,000"	1.755	300	28-Mar-19	3:42 PM	Thursday
GOODWAY INTEGRATED INDUSTRIES	7192	0.205	0.21	0.205	0.205	0	520	0.205	"2,110"	0.21	"1,250"	28-Mar-19	3:42 PM	Thursday
GOPENG BHD	2135	-	-	-	0.695	0	0	0.67	30	0.695	45	28-Mar-19	3:42 PM	Thursday
GPA HOLDINGS BHD	7096	-	-	-	0.1	0	0	0.1	300	0.105	990	28-Mar-19	3:42 PM	Thursday
GPA HOLDINGS BERHAD - WARRANTS 2015/2025	7096WA	0.03	0.03	0.03	0.03	0	"12,000"	0.03	"5,550"	0.035	"42,612"	28-Mar-19	3:42 PM	Thursday
GREEN PACKET BHD	82	0.315	0.315	0.315	0.315	-1.56	300	0.31	600	0.315	300	28-Mar-19	3:42 PM	Thursday
GREEN PACKET BERHAD - WARRANTS B 2018/2023	0082WB	-	-	-	0.075	0	0	0.075	200	0.08	"2,300"	28-Mar-19	3:42 PM	Thursday
GOLDEN PHAROS BHD	5649	-	-	-	0.245	0	0	0.225	100	0.245	400	28-Mar-19	3:42 PM	Thursday
GRAND-FLO BERHAD	56	-	-	-	0.2	0	0	0.2	"1,500"	0.21	541	28-Mar-19	3:42 PM	Thursday
GREENYIELD BHD	136	-	-	-	0.135	0	0	0.135	550	0.14	100	28-Mar-19	3:42 PM	Thursday
GSB GROUP BHD	7077	0.18	0.185	0.18	0.185	0	"2,902"	0.18	"11,396"	0.185	"1,850"	28-Mar-19	3:42 PM	Thursday
GLOBETRONICS TECHNOLOGY BHD	7022	1.77	1.77	1.71	1.73	-1.7	"3,463"	1.73	262	1.74	539	28-Mar-19	3:42 PM	Thursday
GTRONIC-CR: CW GLOBETRONICS TECHNOLOGY BERHAD (MIBB)	7022CR	-	-	-	0.005	0	0	0	0	0	0	28-Mar-19	3:42 PM	Thursday
GTRONIC-CS: CW GLOBETRONICS TECHNOLOGY BERHAD (MACQ)	7022CS	-	-	-	0.005	0	0	0	0	0	0	28-Mar-19	3:42 PM	Thursday
GTRONIC-CT: CW GLOBETRONICS TECHNOLOGY BERHAD (KIBB)	7022CT	-	-	-	0.005	0	0	0	0	0.005	"2,000"	28-Mar-19	3:42 PM	Thursday
GTRONIC-CU: CW GLOBETRONICS TECHNOLOGY BERHAD (RHB)	7022CU	-	-	-	0.03	0	0	0.005	"2,000"	0.01	"2,000"	28-Mar-19	3:42 PM	Thursday
GTRONIC-CV: CW GLOBETRONICS TECHNOLOGY BERHAD (RHB)	7022CV	-	-	-	0.065	0	0	0.07	"3,000"	0.075	"3,000"	28-Mar-19	3:42 PM	Thursday
GTRONIC-CW: CW GLOBETRONICS TECHNOLOGY BERHAD (MACQ)	7022CW	-	-	-	0.04	0	0	0.03	"4,900"	0.035	100	28-Mar-19	3:56 PM	Thursday
GUH HOLDINGS BHD	3247	-	-	-	0.48	0	0	0.475	70	0.5	1	28-Mar-19	3:56 PM	Thursday
GUNUNG CAPITAL BERHAD	7676	0.28	0.28	0.28	0.28	-3.45	100	0.28	105	0.295	113	28-Mar-19	3:56 PM	Thursday
GUNUNG CAPITAL BHD-WB 10/20	7676WB	0.04	0.04	0.04	0.04	-20	700	0.04	"2,811"	0.05	956	28-Mar-19	3:56 PM	Thursday
GUOCOLAND (MALAYSIA) BHD	1503	0.735	0.735	0.73	0.735	-1.34	831	0.725	132	0.735	264	28-Mar-19	3:56 PM	Thursday
HAI-O ENTERPRISE BHD	7668	2.58	2.59	2.56	2.58	0	904	2.58	30	2.59	29	28-Mar-19	3:56 PM	Thursday
HAIO-CG: CW HAI-O ENTERPRISE BERHAD (MACQ)	7668CG	-	-	-	0.075	0	0	0.005	100	0.02	100	28-Mar-19	3:56 PM	Thursday
HALEX HOLDINGS BERHAD	5151	-	-	-	0.87	0	0	0.88	170	0.93	280	28-Mar-19	3:56 PM	Thursday
HANDAL RESOURCES BERHAD	7253	0.355	0.355	0.345	0.35	-1.41	890	0.345	840	0.35	10	28-Mar-19	3:56 PM	Thursday
HAP SENG CONSOLIDATED BHD	3034	9.75	9.81	9.75	9.78	-0.2	"3,483"	9.77	50	9.78	276	28-Mar-19	3:56 PM	Thursday
HAPSENG-CX: CW HAP SENG CONSOLIDATED BERHAD (CIMB)	3034CX	-	-	-	0.03	0	0	0.01	626	0.025	"1,000"	28-Mar-19	3:56 PM	Thursday
HARBOUR-LINK GROUP BHD	2062	0.705	0.705	0.705	0.705	0.71	100	0.68	100	0.705	80	28-Mar-19	3:56 PM	Thursday
HARBOUR-LINK GROUP BERHAD-WARRANTS C 2016/2021	2062WC	-	-	-	0.085	0	0	0.07	439	0.14	80	28-Mar-19	3:56 PM	Thursday
HARRISONS HOLDINGS (M) BHD	5008	-	-	-	3.88	0	0	3.8	194	3.88	88	28-Mar-19	3:56 PM	Thursday
HARN LEN CORPORATION BHD	7501	0.65	0.65	0.65	0.65	-1.52	17	0.65	687	0.68	95	28-Mar-19	3:56 PM	Thursday
HARTALEGA HOLDINGS BHD	5168	4.63	4.64	4.6	4.61	-0.43	"36,313"	4.61	"5,335"	4.62	"5,280"	28-Mar-19	3:56 PM	Thursday
HARTA-C11: CW HARTALEGA HOLDINGS BERHAD (CIMB)	516811	-	-	-	0.005	0	0	0	0	0	0	28-Mar-19	3:56 PM	Thursday
HARTA-C15: CW HARTALEGA HOLDINGS BERHAD (MACQ)	516815	-	-	-	0.02	0	0	0.005	100	0.02	100	28-Mar-19	3:56 PM	Thursday
HARTA-C16: CW HARTALEGA HOLDINGS BERHAD (AM)	516816	-	-	-	0.005	0	0	0	0	0.005	"5,000"	28-Mar-19	3:56 PM	Thursday
HARTA-C17: CW HARTALEGA HOLDINGS BERHAD (RHB)	516817	-	-	-	0.005	0	0	0	0	0.005	"3,000"	28-Mar-19	3:56 PM	Thursday
HARTA-C18: CW HARTALEGA HOLDINGS BERHAD (CIMB)	516818	-	-	-	0.005	0	0	0	0	0.005	"1,900"	28-Mar-19	3:56 PM	Thursday
HARTA-C19: CW HARTALEGA HOLDINGS BERHAD (RHB)	516819	-	-	-	0.055	0	0	0.03	"5,000"	0.035	"3,000"	28-Mar-19	3:56 PM	Thursday
HARTA-C20: CW HARTALEGA HOLDINGS BERHAD (MACQ)	516820	-	-	-	0.05	0	0	0.045	"5,000"	0.05	"5,000"	28-Mar-19	3:56 PM	Thursday
HB GLOBAL LIMITED	5187	0.115	0.12	0.115	0.115	-4.17	705	0.11	"1,140"	0.12	"3,584"	28-Mar-19	3:56 PM	Thursday
HCK CAPITAL GROUP BERHAD	7105	-	-	-	1.25	0	0	1.23	50	1.25	50	28-Mar-19	3:56 PM	Thursday
HCK CAPITAL GROUP BERHAD - WARRANTS	7105WA	-	-	-	0.295	0	0	0.24	100	0.295	500	28-Mar-19	3:56 PM	Thursday
HEINEKEN MALAYSIA BERHAD	3255	23.28	23.4	23.22	23.38	0.69	886	23.36	4	23.38	10	28-Mar-19	3:56 PM	Thursday
HEKTAR REITS	5121	1.15	1.15	1.13	1.14	0	"4,130"	1.13	430	1.14	410	28-Mar-19	3:56 PM	Thursday
HENGYUAN REFINING COMPANY BERHAD	4324	5.88	5.88	5.78	5.82	-1.36	"1,189"	5.81	247	5.82	4	28-Mar-19	3:56 PM	Thursday
HENGYUAN-C1: CW HENGYUAN REFINING COMPANY BERHAD (RHB)	4324C1	-	-	-	0.005	0	0	0	0	0	0	28-Mar-19	7:12 PM	Thursday
HENGYUAN-C2: CW HENGYUAN REFINING COMPANY BERHAD (MACQ)	4324C2	-	-	-	0.005	0	0	0	0	0	0	28-Mar-19	3:56 PM	Thursday
HENGYUAN-C3: CW HENGYUAN REFINING COMPANY BERHAD (AM)	4324C3	-	-	-	0.005	0	0	0	0	0	0	28-Mar-19	7:11 PM	Thursday
HENGYUAN-C4: CW HENGYUAN REFINING COMPANY BERHAD (KIBB)	4324C4	-	-	-	0.03	0	0	0.005	"5,000"	0.01	"1,000"	28-Mar-19	3:56 PM	Thursday
HENGYUAN-C5: CW HENGYUAN REFINING COMPANY BERHAD (MIBB)	4324C5	-	-	-	0.035	0	0	0.02	"1,000"	0.03	"1,000"	28-Mar-19	3:56 PM	Thursday
HENGYUAN-C6: CW HENGYUAN REFINING COMPANY BERHAD (RHB)	4324C6	-	-	-	0.055	0	0	0.04	"3,000"	0.045	"3,000"	28-Mar-19	3:56 PM	Thursday
HENGYUAN-C7: CW HENGYUAN REFINING COMPANY BERHAD (MIBB)	4324C7	-	-	-	0.17	0	0	0.175	"1,000"	0.185	300	28-Mar-19	3:56 PM	Thursday
HENGYUAN-CZ: CW HENGYUAN REFINING COMPANY BERHAD (MIBB)	4324CZ	-	-	-	0.005	0	0	0	0	0	0	28-Mar-19	3:56 PM	Thursday
HEVEABOARD BHD	5095	0.645	0.645	0.635	0.64	0.79	"2,375"	0.635	"1,575"	0.645	"5,258"	28-Mar-19	3:56 PM	Thursday
HEVEABOARD BHD-WARRANTS 10/20	5095WB	-	-	-	0.45	0	0	0.385	150	0.45	100	28-Mar-19	3:56 PM	Thursday
HEXZA CORPORATION BHD	3298	0.695	0.695	0.695	0.695	-0.71	30	0.695	70	0.715	30	28-Mar-19	3:56 PM	Thursday
HENG HUAT RESOURCES GROUP BHD	175	0.115	0.115	0.115	0.115	-4.17	450	0.115	730	0.12	"1,610"	28-Mar-19	3:56 PM	Thursday
HIAP HUAT HOLDINGS BHD	160	0.09	0.09	0.09	0.09	0	"2,200"	0.09	"1,800"	0.095	"2,450"	28-Mar-19	3:56 PM	Thursday
HIAP TECK VENTURE BHD	5072	0.27	0.275	0.26	0.26	-8.77	"207,029"	0.26	"21,213"	0.265	"44,256"	28-Mar-19	3:56 PM	Thursday
HIAP TECK VENTURE BERHAD - RCUIDS 2016/2021	5072LA	0.295	0.295	0.29	0.29	-3.33	"1,150"	0.29	680	0.295	280	28-Mar-19	3:56 PM	Thursday
HIAP TECK VENTURE BERHAD - WARRANTS 2016/2021	5072WB	0.07	0.07	0.06	0.065	-18.75	"109,524"	0.065	"1,598"	0.07	"15,417"	28-Mar-19	3:56 PM	Thursday
HIBISCUS PETROLEUM BHD	5199	1.07	1.08	1.06	1.07	-0.93	"98,285"	1.06	"49,789"	1.07	"29,496"	28-Mar-19	3:56 PM	Thursday
HIBISCS-CJ: CW HIBISCUS PETROLEUM BERHAD (RHB)	5199CJ	-	-	-	0.035	0	0	0	0	0	0	28-Mar-19	7:11 PM	Thursday
HIBISCS-CK: CW HIBISCUS PETROLEUM BERHAD (KIBB)	5199CK	-	-	-	0.005	0	0	0	0	0	0	28-Mar-19	7:12 PM	Thursday
HIBISCS-CL: CW HIBISCUS PETROLEUM BERHAD (AM)	5199CL	-	-	-	0.025	0	0	0	0	0	0	28-Mar-19	7:11 PM	Thursday
HIBISCS-CM: CW HIBISCUS PETROLEUM BERHAD (MIBB)	5199CM	-	-	-	0.095	0	0	0.085	"1,000"	0.09	"1,000"	28-Mar-19	3:56 PM	Thursday
HIBISCS-CN: CW HIBISCUS PETROLEUM BERHAD (RHB)	5199CN	-	-	-	0.075	0	0	0.065	"7,600"	0.07	"5,000"	28-Mar-19	3:56 PM	Thursday
HIBISCS-CO: CW HIBISCUS PETROLEUM BERHAD (RHB)	5199CO	-	-	-	0.08	0	0	0.075	"5,000"	0.08	"5,000"	28-Mar-19	3:56 PM	Thursday
HIBISCS-CP: CW HIBISCUS PETROLEUM BERHAD (AM)	5199CP	-	-	-	0.055	0	0	0.05	"5,000"	0.055	"5,000"	28-Mar-19	3:56 PM	Thursday
HIBISCS-CQ: CW HIBISCUS PETROLEUM BERHAD (RHB)	5199CQ	0.125	0.125	0.125	0.125	-3.85	"18,845"	0.12	"12,500"	0.125	"5,000"	28-Mar-19	3:56 PM	Thursday
HIBISCS-CR: CW HIBISCUS PETROLEUM BERHAD (KIBB)	5199CR	0.11	0.11	0.11	0.11	-4.35	"7,000"	0.11	"5,000"	0.115	"6,000"	28-Mar-19	3:56 PM	Thursday
HIBISCS-CS: CW HIBISCUS PETROLEUM BERHAD (MIBB)	5199CS	0.085	0.085	0.085	0.085	-22.73	200	0.075	"2,500"	0.085	"2,500"	28-Mar-19	3:56 PM	Thursday
HIBISCS-CT: CW HIBISCUS PETROLEUM BERHAD (MIBB)	5199CT	-	-	-	0.13	0	0	0.13	"2,000"	0.14	"2,000"	28-Mar-19	3:56 PM	Thursday
HIBISCUS PETROLEUM BERHAD - WARRANTS 2018/2021	5199WC	0.485	0.49	0.475	0.48	-2.04	"52,751"	0.475	"12,857"	0.48	243	28-Mar-19	3:56 PM	Thursday
KUMPULAN H&L HIGH-TECH BHD	7033	-	-	-	1.2	0	0	1.22	220	1.56	30	28-Mar-19	3:56 PM	Thursday
HIL INDUSTRIES BHD	8443	0.605	0.605	0.6	0.605	0	"1,760"	0.605	10	0.61	"1,630"	28-Mar-19	3:56 PM	Thursday
HIL INDUSTRIES BERHAD - WARRANTS 2017/2027	8443WB	-	-	-	0.23	0	0	0.195	348	0.22	855	28-Mar-19	3:56 PM	Thursday
HKEX-CF: CW HONG KONG EXCHANGES AND CLEARING LIMITED (RHB)	0505CF	-	-	-	0.425	0	0	0.355	"1,000"	0.36	"1,000"	28-Mar-19	3:56 PM	Thursday
HONG LEONG BANK BHD	5819	20.26	20.38	20.2	20.26	-0.1	"2,811"	20.26	156	20.28	117	28-Mar-19	3:56 PM	Thursday
HLBANK-CN: CW HONG LEONG BANK BERHAD (CIMB)	5819CN	-	-	-	0.03	0	0	0.03	"1,000"	0.035	"1,000"	28-Mar-19	3:56 PM	Thursday
HLBANK-CO: CW HONG LEONG BANK BERHAD (RHB)	5819CO	-	-	-	0.12	0	0	0.11	"1,000"	0.115	"1,000"	28-Mar-19	3:56 PM	Thursday
HONG LEONG CAPITAL BERHAD	5274	-	-	-	9.6	0	0	0	0	0	0	28-Mar-19	3:56 PM	Thursday
HONG LEONG FINANCIAL GROUP BHD	1082	18.94	19.04	18.94	18.98	0	"1,233"	18.98	66	19	225	28-Mar-19	3:56 PM	Thursday
HONG LEONG INDUSTRIES BHD	3301	9.87	9.97	9.85	9.87	-0.3	"1,500"	9.87	38	9.88	13	28-Mar-19	3:56 PM	Thursday
HLT GLOBAL BERHAD	188	-	-	-	0.13	0	0	0.12	200	0.14	123	28-Mar-19	3:56 PM	Thursday
HLT GLOBAL BERHAD - WARRANTS 2017/2022	0188WA	0.045	0.045	0.045	0.045	0	200	0.04	"1,000"	0.045	"1,700"	28-Mar-19	3:56 PM	Thursday
HO HUP CONSTRUCTION COMPANY	5169	0.435	0.435	0.41	0.415	-2.35	"4,188"	0.41	470	0.415	3	28-Mar-19	3:56 PM	Thursday
HOCK HENG STONE INDUSTRIES BHD	5165	0.63	0.67	0.63	0.665	5.56	"1,805"	0.64	60	0.665	215	28-Mar-19	3:56 PM	Thursday
HOMERITZ CORPORATION BERHAD	5160	0.615	0.615	0.61	0.61	0	297	0.605	518	0.61	603	28-Mar-19	3:56 PM	Thursday
HOMERITZ CORPORATION BERHAD - WARRANTS 2015/2020	5160WA	0.06	0.065	0.06	0.065	0	321	0.06	"1,049"	0.065	380	28-Mar-19	3:56 PM	Thursday
GRAND HOOVER BHD	7010	-	-	-	0.6	0	0	0.56	100	0.64	150	28-Mar-19	3:56 PM	Thursday
HSI-C3R: CW HANG SENG INDEX (MACQ)	06513R	-	-	-	0.005	0	0	0	0	0	0	28-Mar-19	7:11 PM	Thursday
HSI-C3S: CW HANG SENG INDEX (MACQ)	06513S	-	-	-	0.005	0	0	0	0	0	0	28-Mar-19	7:11 PM	Thursday
HSI-C3T: CW HANG SENG INDEX (MACQ)	06513T	-	-	-	0.09	0	0	0	0	0	0	28-Mar-19	7:11 PM	Thursday
HSI-C3U: CW HANG SENG INDEX (MACQ)	06513U	-	-	-	0.015	0	0	0	0	0	0	28-Mar-19	3:56 PM	Thursday
HSI-C3V: CW HANG SENG INDEX (MACQ)	06513V	-	-	-	0.005	0	0	0	0	0	0	28-Mar-19	3:42 PM	Thursday
HSI-C3W: CW HANG SENG INDEX (MACQ)	06513W	-	-	-	0.19	0	0	0	0	0	0	28-Mar-19	3:42 PM	Thursday
HSI-C3X: CW HANG SENG INDEX (MACQ)	06513X	-	-	-	0.745	0	0	0	0	0	0	28-Mar-19	3:42 PM	Thursday
HSI-C3Y: CW HANG SENG INDEX (MACQ)	06513Y	-	-	-	0.05	0	0	0.04	"5,000"	0.05	100	28-Mar-19	3:56 PM	Thursday
HSI-C3Z: CW HANG SENG INDEX (MACQ)	06513Z	0.095	0.115	0.09	0.105	-4.55	"112,176"	0.1	"12,330"	0.105	"2,000"	28-Mar-19	3:56 PM	Thursday
HSI-C5A: CW HANG SENG INDEX (MACQ)	06515A	0.265	0.31	0.26	0.29	0	"459,438"	0.285	"7,020"	0.29	"2,610"	28-Mar-19	3:56 PM	Thursday
HSI-C5B: CW HANG SENG INDEX (MACQ)	06515B	0.565	0.635	0.55	0.605	4.31	"20,988"	0.6	"2,000"	0.605	500	28-Mar-19	3:56 PM	Thursday
HSI-C5C: CW HANG SENG INDEX (MACQ)	06515C	0.14	0.155	0.135	0.15	3.45	"69,523"	0.145	"7,150"	0.15	"2,000"	28-Mar-19	3:56 PM	Thursday
HSI-C5D: CW HANG SENG INDEX (MACQ)	06515D	0.24	0.275	0.235	0.265	3.92	"319,470"	0.26	"9,379"	0.265	"8,000"	28-Mar-19	3:56 PM	Thursday
HSI-C5E: CW HANG SENG INDEX (MACQ)	06515E	0.505	0.56	0.505	0.54	0.93	"34,806"	0.535	"5,000"	0.54	"5,000"	28-Mar-19	3:56 PM	Thursday
HSI-C5F: CW HANG SENG INDEX (MACQ)	06515F	-	-	-	0.905	0	0	0.885	500	0.895	500	28-Mar-19	3:56 PM	Thursday
HSI-C5G: CW HANG SENG INDEX (MACQ)	06515G	0.425	0.47	0.42	0.455	2.25	"143,811"	0.45	"5,130"	0.455	"5,100"	28-Mar-19	3:56 PM	Thursday
HSI-C5H: CW HANG SENG INDEX (MACQ)	06515H	0.73	0.73	0.73	0.73	6.57	100	0.705	"1,000"	0.715	"1,000"	28-Mar-19	3:56 PM	Thursday
HSI-C5I: CW HANG SENG INDEX (MACQ)	06515I	-	-	-	1.08	0	0	1.09	500	1.12	500	28-Mar-19	3:56 PM	Thursday
HSI-C5J: CW HANG SENG INDEX (MACQ)	06515J	0.565	0.61	0.565	0.595	1.71	"21,585"	0.585	"5,040"	0.595	"3,000"	28-Mar-19	3:56 PM	Thursday
HSI-C5K: CW HANG SENG INDEX (MACQ)	06515K	0.92	0.92	0.92	0.92	2.79	90	0.895	500	0.905	500	28-Mar-19	3:56 PM	Thursday
HSI-C5L: CW HANG SENG INDEX (MACQ)	06515L	-	-	-	1.41	0	0	1.3	500	1.32	500	28-Mar-19	3:56 PM	Thursday
HSI-C5M: CW HANG SENG INDEX (MACQ)	06515M	-	-	-	1.81	0	0	1.79	500	1.82	100	28-Mar-19	3:56 PM	Thursday
HSI-H4S: PW HANG SENG INDEX (MACQ)	06514S	-	-	-	0.005	0	0	0	0	0	0	28-Mar-19	7:11 PM	Thursday
HSI-H4T: PW HANG SENG INDEX (MACQ)	06514T	-	-	-	0.04	0	0	0	0	0	0	28-Mar-19	7:11 PM	Thursday
HSI-H4U: PW HANG SENG INDEX (MACQ)	06514U	-	-	-	0.425	0	0	0	0	0	0	28-Mar-19	7:11 PM	Thursday
HSI-H4V: PW HANG SENG INDEX (MACQ)	06514V	-	-	-	0.005	0	0	0	0	0	0	28-Mar-19	3:56 PM	Thursday
HSI-H4W: PW HANG SENG INDEX (MACQ)	06514W	-	-	-	0.005	0	0	0	0	0	0	28-Mar-19	3:56 PM	Thursday
HSI-H4X: PW HANG SENG INDEX (MACQ)	06514X	-	-	-	0.005	0	0	0	0	0	0	28-Mar-19	3:56 PM	Thursday
HSI-H4Y: PW HANG SENG INDEX (MACQ)	06514Y	-	-	-	0.005	0	0	0	0	0	0	28-Mar-19	3:56 PM	Thursday
HSI-H4Z: PW HANG SENG INDEX (MACQ)	06514Z	0.01	0.01	0.005	0.005	0	"2,260"	0.005	"23,097"	0.01	"9,088"	28-Mar-19	3:56 PM	Thursday
HSI-H6A: PW HANG SENG INDEX (MACQ)	06516A	0.015	0.015	0.01	0.01	-33.33	"15,655"	0.01	"3,406"	0.015	"13,888"	28-Mar-19	3:56 PM	Thursday
HSI-H6B: PW HANG SENG INDEX (MACQ)	06516B	0.025	0.035	0.025	0.035	16.67	"1,001"	0.025	"5,135"	0.035	"2,254"	28-Mar-19	3:56 PM	Thursday
HSI-H6C: PW HANG SENG INDEX (MACQ)	06516C	0.08	0.085	0.065	0.07	-12.5	"47,546"	0.07	"6,000"	0.075	"8,380"	28-Mar-19	3:56 PM	Thursday
HSI-H6D: PW HANG SENG INDEX (MACQ)	06516D	-	-	-	0.05	0	0	0.05	"5,000"	0.07	100	28-Mar-19	3:56 PM	Thursday
HSI-H6E: PW HANG SENG INDEX (MACQ)	06516E	-	-	-	0.11	0	0	0.11	"3,000"	0.125	100	28-Mar-19	3:56 PM	Thursday
HSI-H6F: PW HANG SENG INDEX (MACQ)	06516F	0.245	0.25	0.215	0.23	-4.17	"306,679"	0.225	"11,843"	0.23	"15,670"	28-Mar-19	3:56 PM	Thursday
HSI-H6G: PW HANG SENG INDEX (MACQ)	06516G	0.465	0.47	0.415	0.43	-4.44	"286,258"	0.43	"5,200"	0.435	"5,887"	28-Mar-19	3:56 PM	Thursday
HSI-H6H: PW HANG SENG INDEX (MACQ)	06516H	-	-	-	0.07	0	0	0.075	"5,000"	0.095	130	28-Mar-19	3:56 PM	Thursday
HSI-H6I: PW HANG SENG INDEX (MACQ)	06516I	-	-	-	0.13	0	0	0.145	"2,000"	0.16	"1,000"	28-Mar-19	3:56 PM	Thursday
HSI-H6J: PW HANG SENG INDEX (MACQ)	06516J	0.26	0.275	0.24	0.245	-5.77	"20,560"	0.245	"5,000"	0.25	"5,370"	28-Mar-19	3:56 PM	Thursday
HSI-H6K: PW HANG SENG INDEX (MACQ)	06516K	-	-	-	0.065	0	0	0.06	"2,000"	0.085	100	28-Mar-19	3:56 PM	Thursday
HSI-H6L: PW HANG SENG INDEX (MACQ)	06516L	-	-	-	0.12	0	0	0.105	"5,000"	0.13	100	28-Mar-19	3:56 PM	Thursday
HSI-H6M: PW HANG SENG INDEX (MACQ)	06516M	0.175	0.18	0.165	0.165	0	"1,480"	0.165	"5,000"	0.17	"1,000"	28-Mar-19	3:56 PM	Thursday
HSI-H6N: PW HANG SENG INDEX (MACQ)	06516N	0.3	0.3	0.275	0.285	-1.72	"4,118"	0.28	"5,000"	0.29	"7,500"	28-Mar-19	3:56 PM	Thursday
HOCK SENG LEE BHD	6238	-	-	-	1.43	0	0	1.42	220	1.45	60	28-Mar-19	3:56 PM	Thursday
HAP SENG PLANTATIONS HOLDINGS	5138	-	-	-	1.71	0	0	1.71	141	1.72	60	28-Mar-19	3:56 PM	Thursday
HSS ENGINEERS BERHAD	185	1.17	1.17	1.15	1.16	0	"2,588"	1.15	"5,579"	1.16	62	28-Mar-19	3:56 PM	Thursday
HSS ENGINEERS BERHAD - WARRANTS A 2018/2023	0185WA	-	-	-	0.21	0	0	0.21	323	0.225	240	28-Mar-19	3:56 PM	Thursday
HEITECH PADU BHD	5028	0.76	0.76	0.745	0.76	0	"2,281"	0.75	1	0.76	551	28-Mar-19	3:56 PM	Thursday
SINO HUA-AN INTERNATIONAL BHD	2739	0.255	0.26	0.25	0.255	0	"42,497"	0.25	"32,640"	0.255	"41,696"	28-Mar-19	3:56 PM	Thursday
HUA YANG BHD	5062	0.385	0.385	0.38	0.38	-1.3	610	0.38	40	0.385	563	28-Mar-19	3:56 PM	Thursday
HUBLINE BHD	7013	0.055	0.055	0.055	0.055	-8.33	"23,241"	0.055	"156,853"	0.06	"354,151"	28-Mar-19	3:56 PM	Thursday
HUBLINE BHD- WARRANT 2009/2019	7013WA	-	-	-	0.005	0	0	0	0	0.005	"18,843"	28-Mar-19	3:56 PM	Thursday
HUBLINE BERHAD - WARRANTS B 2015/2020	7013WB	0.005	0.005	0.005	0.005	0	75	0.005	"69,480"	0.01	"24,838"	28-Mar-19	3:56 PM	Thursday
HUBLINE BERHAD - WARRANTS C 2018/2023	7013WC	-	-	-	0.02	0	0	0.015	"387,573"	0.02	"22,759"	28-Mar-19	3:56 PM	Thursday
HUME INDUSTRIES BHD	5000	0.765	0.795	0.76	0.765	0	"13,155"	0.765	167	0.77	184	28-Mar-19	3:56 PM	Thursday
HUP SENG INDUSTRIES BHD	5024	0.995	1	0.99	1	0	687	0.99	"1,398"	1	325	28-Mar-19	3:56 PM	Thursday
HWA TAI INDUSTRIES BHD	8478	0.32	0.32	0.32	0.32	0	180	0.305	100	0.32	498	28-Mar-19	3:56 PM	Thursday
HO WAH GENTING BHD	9601	0.1	0.1	0.1	0.1	0	30	0.095	"7,292"	0.1	"1,010"	28-Mar-19	3:56 PM	Thursday
HO WAH GENTING BERHAD-WARRANTS 2016/2021	9601WD	-	-	-	0.03	0	0	0.025	"13,001"	0.04	562	28-Mar-19	3:56 PM	Thursday
I-BHD	4251	0.43	0.43	0.43	0.43	-1.15	80	0.43	620	0.435	300	28-Mar-19	3:56 PM	Thursday
