Company	Stock_Code	Open	High	Low	Last	Chg_Perc	Vol_in'00	Buy	Buy_Vol_in'00	Sell	Sell_Vol_in'00	Date	Time	Day
THRIVEN GLOBAL BERHAD-WARRANTS B 15/20	7889WB	-	-	-	0.075	0	0	0.065	300	0.075	849	27-Feb-19	10:36 AM	Wednesday
TIEN WAH PRESS HOLDINGS BHD	7374	-	-	-	1.15	0	0	1.15	90	1.3	40	27-Feb-19	10:36 AM	Wednesday
TIGER SYNERGY BERHAD	7079	0.08	0.08	0.075	0.075	-6.25	730	0.075	"203,443"	0.08	"43,061"	27-Feb-19	10:36 AM	Wednesday
TIGER SYNERGY BERHAD - WARRANTS 2016-2021	7079WC	-	-	-	0.02	0	0	0.015	"23,221"	0.025	"27,313"	27-Feb-19	10:36 AM	Wednesday
TIME DOTCOM BHD	5031	-	-	-	8.19	0	0	8.17	51	8.3	343	27-Feb-19	10:36 AM	Wednesday
TIMBERWELL BHD	7854	-	-	-	0.685	0	0	0.555	50	0.69	200	27-Feb-19	10:36 AM	Wednesday
TITIJAYA LAND BERHAD	5239	0.32	0.32	0.315	0.32	0	"1,299"	0.315	526	0.32	995	27-Feb-19	10:36 AM	Wednesday
TITIJAYA LAND BERHAD - ICPS 2017/2022	5239PA	0.03	0.03	0.03	0.03	-14.29	200	0.03	"32,157"	0.035	"10,100"	27-Feb-19	10:36 AM	Wednesday
TELEKOM MALAYSIA BHD	4863	2.97	2.98	2.91	2.95	-2.32	"13,729"	2.95	439	2.96	602	27-Feb-19	10:36 AM	Wednesday
TM-C27: CW TELEKOM MALAYSIA BERHAD (MACQ)	486327	-	-	-	0.005	0	0	0.005	"5,000"	0.01	390	27-Feb-19	10:36 AM	Wednesday
TM-C28: CW TELEKOM MALAYSIA BERHAD (CIMB)	486328	0.005	0.005	0.005	0.005	0	"3,500"	0	0	0.005	"2,000"	27-Feb-19	10:36 AM	Wednesday
TM-C29: CW TELEKOM MALAYSIA BERHAD (KIBB)	486329	-	-	-	0.005	0	0	0	0	0.005	"5,000"	27-Feb-19	10:36 AM	Wednesday
TM-C30: CW TELEKOM MALAYSIA BERHAD (MIBB)	486330	-	-	-	0.045	0	0	0.06	"1,000"	0.07	"1,000"	27-Feb-19	10:36 AM	Wednesday
TM-C31: CW TELEKOM MALAYSIA BERHAD (MIBB)	486331	-	-	-	0.04	0	0	0.03	"1,000"	0.04	"1,000"	27-Feb-19	10:36 AM	Wednesday
TM-C32: CW TELEKOM MALAYSIA BERHAD (MACQ)	486332	-	-	-	0.015	0	0	0.01	"11,000"	0.03	200	27-Feb-19	10:36 AM	Wednesday
TM-C33: CW TELEKOM MALAYSIA BERHAD (MIBB)	486333	-	-	-	0.065	0	0	0.08	"2,000"	0.09	"2,000"	27-Feb-19	10:36 AM	Wednesday
TM-C34: CW TELEKOM MALAYSIA BERHAD (CIMB)	486334	0.05	0.05	0.05	0.05	0	2	0.045	"1,350"	0.055	"1,000"	27-Feb-19	10:36 AM	Wednesday
TM-C35: CW TELEKOM MALAYSIA BERHAD (MACQ)	486335	0.1	0.1	0.095	0.1	-4.76	"4,200"	0.1	"2,000"	0.105	"3,000"	27-Feb-19	10:36 AM	Wednesday
TM-C36: CW TELEKOM MALAYSIA BERHAD (MACQ)	486336	0.2	0.205	0.195	0.205	-2.38	550	0.2	"2,000"	0.225	100	27-Feb-19	10:36 AM	Wednesday
TM-C37: CW TELEKOM MALAYSIA BERHAD (CIMB)	486337	0.275	0.28	0.275	0.275	-3.51	900	0.27	"1,500"	0.275	"1,000"	27-Feb-19	10:36 AM	Wednesday
TM-C38: CW TELEKOM MALAYSIA BERHAD (KIBB)	486338	0.165	0.165	0.165	0.165	-5.71	"2,000"	0.165	"2,000"	0.17	"2,000"	27-Feb-19	10:36 AM	Wednesday
TM-C39: CW TELEKOM MALAYSIA BERHAD (MACQ)	486339	0.19	0.195	0.19	0.195	-4.88	"6,200"	0.19	"2,500"	0.195	"2,800"	27-Feb-19	10:36 AM	Wednesday
TMC LIFE SCIENCES BHD	101	0.725	0.725	0.725	0.725	0	105	0.72	"1,009"	0.725	297	27-Feb-19	10:36 AM	Wednesday
TMC LIFE SCIENCES BERHAD WARRANTS B	0101WB	-	-	-	0.02	0	0	0.015	"13,500"	0.02	"4,349"	27-Feb-19	10:36 AM	Wednesday
TIONG NAM LOGISTICS HOLDINGS	8397	0.62	0.62	0.62	0.62	-0.8	100	0.62	230	0.635	150	27-Feb-19	10:36 AM	Wednesday
TRANSOCEAN HOLDINGS BHD	7218	0.8	0.8	0.8	0.8	4.58	3	0.75	50	0.8	62	27-Feb-19	10:36 AM	Wednesday
TOMEI CONSOLIDATED BHD	7230	-	-	-	0.535	0	0	0.535	82	0.6	426	27-Feb-19	10:36 AM	Wednesday
TOMYPAK HOLDINGS BHD	7285	0.555	0.585	0.55	0.57	-5	"4,433"	0.565	775	0.57	48	27-Feb-19	10:36 AM	Wednesday
TOMYPAK HOLDINGS BERHAD - WARRANTS A 2016/2021	7285WA	0.19	0.21	0.185	0.2	-4.76	"1,800"	0.185	100	0.205	450	27-Feb-19	10:36 AM	Wednesday
TONG HERR RESOURCES BHD	5010	-	-	-	4.02	0	0	4	20	4.1	10	27-Feb-19	10:36 AM	Wednesday
TOP GLOVE CORPORATION BHD	7113	4.8	4.8	4.71	4.71	-1.46	"16,876"	4.71	467	4.72	664	27-Feb-19	10:36 AM	Wednesday
TOPGLOV-C33: CW TOP GLOVE CORPORATION BERHAD (CIMB)	711333	0.005	0.005	0.005	0.005	0	"11,700"	0.005	"9,500"	0.01	"6,923"	27-Feb-19	10:36 AM	Wednesday
TOPGLOV-C36: CW TOP GLOVE CORPORATION BERHAD (RHB)	711336	-	-	-	0.005	0	0	0	0	0	0	27-Feb-19	10:36 AM	Wednesday
TOPGLOV-C37: CW TOP GLOVE CORPORATION BERHAD (MIBB)	711337	-	-	-	0.005	0	0	0	0	0	0	27-Feb-19	10:36 AM	Wednesday
TOPGLOV-C39: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711339	-	-	-	0.005	0	0	0	0	0	0	27-Feb-19	10:36 AM	Wednesday
TOPGLOV-C40: CW TOP GLOVE CORPORATION BERHAD (RHB)	711340	-	-	-	0.01	0	0	0.005	"5,000"	0.01	"5,000"	27-Feb-19	10:36 AM	Wednesday
TOPGLOV-C41: CW TOP GLOVE CORPORATION BHD (CIMB)	711341	0.02	0.02	0.02	0.02	-20	50	0.015	"1,000"	0.02	"1,000"	27-Feb-19	10:36 AM	Wednesday
TOPGLOV-C42: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711342	0.045	0.045	0.04	0.04	-20	"1,570"	0.04	"9,950"	0.045	"5,000"	27-Feb-19	10:36 AM	Wednesday
TOPGLOV-C43: CW TOP GLOVE CORPORATION BERHAD (KIBB)	711343	0.055	0.055	0.055	0.055	-8.33	"1,000"	0.05	"6,000"	0.055	"5,300"	27-Feb-19	10:36 AM	Wednesday
TOPGLOV-C44: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711344	0.045	0.045	0.045	0.045	-10	"4,941"	0.04	"12,570"	0.045	"11,600"	27-Feb-19	10:36 AM	Wednesday
TOPGLOV-C45: CW TOP GLOVE CORPORATION BERHAD (MIBB)	711345	0.115	0.115	0.11	0.11	-8.33	"1,820"	0.105	800	0.11	800	27-Feb-19	10:36 AM	Wednesday
TOPGLOV-C46: CW TOP GLOVE CORPORATION BERHAD (MACQ)	711346	0.11	0.11	0.105	0.105	-4.55	"3,200"	0.105	"6,000"	0.11	"14,000"	27-Feb-19	10:36 AM	Wednesday
TOPGLOV-C47: CW TOP GLOVE CORPORATION BERHAD (RHB)	711347	0.13	0.135	0.13	0.13	-7.14	"10,001"	0.125	"10,000"	0.13	"5,000"	27-Feb-19	10:36 AM	Wednesday
TOPVISION EYE SPECIALIST BERHAD	3013	-	-	-	0.38	0	0	0.2	100	0.39	50	27-Feb-19	10:36 AM	Wednesday
TOYO INK GROUP BHD	7173	0.655	0.665	0.64	0.665	7.26	303	0.645	20	0.665	43	27-Feb-19	10:36 AM	Wednesday
TOYO INK GROUP BERHAD - WARRANTS 2018/2023	7173WB	0.095	0.1	0.095	0.1	5.26	"1,900"	0.1	80	0.105	700	27-Feb-19	10:36 AM	Wednesday
TPC PLUS BHD	7176	0.455	0.455	0.455	0.455	0	150	0.44	100	0.455	550	27-Feb-19	10:36 AM	Wednesday
TPC PLUS BERHAD - WARRANTS A 2016/2021	7176WA	0.23	0.23	0.23	0.23	-2.13	450	0.21	250	0.23	877	27-Feb-19	10:36 AM	Wednesday
TRC SYNERGY BHD	5054	0.565	0.57	0.56	0.565	-0.88	"8,628"	0.56	"11,655"	0.565	"2,979"	27-Feb-19	10:36 AM	Wednesday
TRI-MODE SYSTEM (M) BERHAD	199	0.41	0.41	0.41	0.41	0	582	0.41	12	0.415	200	27-Feb-19	10:36 AM	Wednesday
TRIVE PROPERTY GROUP BERHAD	118	-	-	-	0.02	0	0	0.015	"324,258"	0.02	"504,391"	27-Feb-19	10:36 AM	Wednesday
TRIVE PROPERTY GROUP BERHAD - WARRANTS 2017/2020	0118WB	-	-	-	0.005	0	0	0	0	0.005	"6,781"	27-Feb-19	10:36 AM	Wednesday
TROPICANA CORPORATION BERHAD	5401	0.855	0.855	0.855	0.855	-0.58	150	0.855	125	0.86	60	27-Feb-19	10:36 AM	Wednesday
TROPICANA CORP BHD-WA 09/19	5401WA	-	-	-	0.035	0	0	0.025	"2,000"	0.035	82	27-Feb-19	10:36 AM	Wednesday
TSH RESOURCES BHD	9059	-	-	-	1.09	0	0	1.06	30	1.08	25	27-Feb-19	10:36 AM	Wednesday
TSR CAPITAL BHD	5042	-	-	-	0.45	0	0	0.43	50	0.45	31	27-Feb-19	10:36 AM	Wednesday
TSR CAPITAL BERHAD-WARRANTS B 16/20	5042WB	-	-	-	0.045	0	0	0.04	30	0.065	50	27-Feb-19	10:36 AM	Wednesday
TUNE PROTECT GROUP BERHAD	5230	0.655	0.665	0.655	0.665	0.76	875	0.66	332	0.665	117	27-Feb-19	10:36 AM	Wednesday
TURBO-MECH BERHAD	5167	0.78	0.78	0.78	0.78	4	33	0.78	27	0.785	180	27-Feb-19	10:36 AM	Wednesday
TURIYA BHD	4359	-	-	-	0.145	0	0	0.14	376	0.15	198	27-Feb-19	10:36 AM	Wednesday
TOWER REITS	5111	-	-	-	0.9	0	0	0.9	55	0.91	100	27-Feb-19	10:36 AM	Wednesday
UCHI TECHNOLOGIES BHD	7100	2.83	2.85	2.82	2.82	0	"2,392"	2.82	450	2.83	175	27-Feb-19	10:36 AM	Wednesday
UCHITEC-CD: CW UCHI TECHNOLOGIES BERHAD (AM)	7100CD	-	-	-	0.08	0	0	0.005	"3,000"	0.01	"3,000"	27-Feb-19	10:36 AM	Wednesday
UCHITEC-CE: CW UCHI TECHNOLOGIES BERHAD (RHB)	7100CE	-	-	-	0.025	0	0	0.03	"2,000"	0.035	"2,000"	27-Feb-19	10:36 AM	Wednesday
UCREST BERHAD	5	0.25	0.255	0.25	0.25	-1.96	"3,738"	0.25	"7,442"	0.255	"4,564"	27-Feb-19	10:36 AM	Wednesday
UEM SUNRISE BERHAD	5148	0.855	0.855	0.845	0.85	0.59	"5,542"	0.845	"1,245"	0.85	8	27-Feb-19	10:36 AM	Wednesday
UEMS-C62: CW UEM SUNRISE BERHAD (RHB)	514862	-	-	-	0.03	0	0	0	0	0	0	27-Feb-19	10:36 AM	Wednesday
UEMS-C64: CW UEM SUNRISE BERHAD (MIBB)	514864	-	-	-	0.04	0	0	0.05	"2,000"	0.06	"1,500"	27-Feb-19	10:36 AM	Wednesday
UEMS-C65: CW UEM SUNRISE BERHAD (MACQ)	514865	0.09	0.09	0.09	0.09	5.88	250	0.085	"6,600"	0.09	100	27-Feb-19	10:36 AM	Wednesday
UEMS-C66: CW UEM SUNRISE BERHAD (KIBB)	514866	0.075	0.075	0.075	0.075	0	100	0.07	"2,000"	0.075	100	27-Feb-19	10:36 AM	Wednesday
UNITED U-LI CORPORATION BHD	7133	0.56	0.56	0.56	0.56	1.82	50	0.55	100	0.56	560	27-Feb-19	10:36 AM	Wednesday
UNITED MALACCA BHD	2593	-	-	-	5.55	0	0	5.43	95	5.57	55	27-Feb-19	10:36 AM	Wednesday
UMS HOLDINGS BHD	7137	-	-	-	2.56	0	0	2.46	89	2.56	94	27-Feb-19	10:36 AM	Wednesday
UMS-NEIKEN GROUP BHD	7227	-	-	-	1.05	0	0	0.995	20	1.05	120	27-Feb-19	10:36 AM	Wednesday
UMW HOLDINGS BHD	4588	5.87	5.87	5.79	5.79	-1.19	507	5.79	61	5.81	33	27-Feb-19	10:36 AM	Wednesday
UMW-C10: CW UMW HOLDINGS BERHAD (KIBB)	458810	-	-	-	0.005	0	0	0	0	0.005	"5,000"	27-Feb-19	10:36 AM	Wednesday
UMW-C11: CW UMW HOLDINGS BERHAD (CIMB)	458811	-	-	-	0.05	0	0	0.045	776	0.05	420	27-Feb-19	10:36 AM	Wednesday
UMW-C12: CW UMW HOLDINGS BERHAD (RHB)	458812	-	-	-	0.24	0	0	0.225	800	0.235	800	27-Feb-19	10:36 AM	Wednesday
UMW-C13: CW UMW HOLDINGS BERHAD (CIMB)	458813	-	-	-	0.22	0	0	0.21	396	0.22	214	27-Feb-19	10:36 AM	Wednesday
UMW-C14: CW UMW HOLDINGS BERHAD (KIBB)	458814	-	-	-	0.22	0	0	0.2	500	0.21	500	27-Feb-19	10:36 AM	Wednesday
UMW-C15: CW UMW HOLDINGS BERHAD (MACQ)	458815	-	-	-	0.225	0	0	0.215	300	0.22	100	27-Feb-19	10:36 AM	Wednesday
UMW-C16: CW UMW HOLDINGS BERHAD (RHB)	458816	-	-	-	0.13	0	0	0.12	800	0.13	800	27-Feb-19	10:36 AM	Wednesday
UMW-C17: CW UMW HOLDINGS BERHAD (MACQ)	458817	-	-	-	0.13	0	0	0.125	800	0.13	300	27-Feb-19	10:36 AM	Wednesday
UMW-C9: CW UMW HOLDINGS BERHAD (RHB)	4588C9	-	-	-	0.025	0	0	0.015	800	0.02	800	27-Feb-19	10:36 AM	Wednesday
UNIMECH GROUP BHD	7091	1.03	1.03	1.03	1.03	0	100	1.02	100	1.03	250	27-Feb-19	10:36 AM	Wednesday
UNISEM (M) BHD	5005	-	-	-	3	0	0	2.95	264	3.05	36	27-Feb-19	10:36 AM	Wednesday
UNISEM-C11: CW UNISEM (M) BERHAD (MIBB)	500511	-	-	-	0.22	0	0	0.13	500	0.16	500	27-Feb-19	10:36 AM	Wednesday
UNISEM-C12: CW UNISEM (M) BERHAD (RHB)	500512	-	-	-	0.06	0	0	0.04	500	0.05	500	27-Feb-19	10:36 AM	Wednesday
UNISEM-C13: CW UNISEM (M) BERHAD (AM)	500513	-	-	-	0.065	0	0	0.05	"1,000"	0.07	"1,000"	27-Feb-19	10:36 AM	Wednesday
UNISEM-C14: CW UNISEM (M) BERHAD (MACQ)	500514	-	-	-	0.045	0	0	0.025	"5,000"	0.035	"1,000"	27-Feb-19	10:36 AM	Wednesday
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB)	500515	-	-	-	0.11	0	0	0.085	"1,770"	0.1	240	27-Feb-19	10:36 AM	Wednesday
UNI WALL APS HOLDINGS BERHAD	3017	-	-	-	0.28	0	0	0.005	"2,050"	0	0	27-Feb-19	10:36 AM	Wednesday
UOA DEVELOPMENT BERHAD	5200	-	-	-	2.31	0	0	2.3	11	2.34	13	27-Feb-19	10:36 AM	Wednesday
UOA REITS	5110	-	-	-	1.36	0	0	1.35	20	1.38	182	27-Feb-19	10:36 AM	Wednesday
UPA CORPORATION BHD	7757	-	-	-	2.15	0	0	2.14	20	2.19	20	27-Feb-19	10:36 AM	Wednesday
UNITED PLANTATIONS BHD	2089	-	-	-	27.32	0	0	26.9	2	27.48	7	27-Feb-19	10:36 AM	Wednesday
UTUSAN MELAYU (M) BHD	5754	0.2	0.2	0.195	0.195	-4.88	220	0.19	300	0.2	189	27-Feb-19	10:36 AM	Wednesday
UZMA BHD	7250	0.955	0.965	0.88	0.92	-2.65	"20,932"	0.915	1	0.92	208	27-Feb-19	10:36 AM	Wednesday
VORTEX CONSOLIDATED BERHAD	60	0.14	0.14	0.14	0.14	-3.45	25	0.14	"5,947"	0.15	"8,421"	27-Feb-19	10:36 AM	Wednesday
VELESTO ENERGY BERHAD	5243	0.24	0.24	0.235	0.235	-2.08	"16,006"	0.235	"5,435"	0.24	"11,684"	27-Feb-19	10:36 AM	Wednesday
VELESTO-C24: CW VELESTO ENERGY BERHAD (RHB)	524324	-	-	-	0.215	0	0	0	0	0.005	"5,000"	27-Feb-19	10:36 AM	Wednesday
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB)	524325	-	-	-	0.02	0	0	0.01	"5,000"	0.015	"5,000"	27-Feb-19	10:36 AM	Wednesday
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB)	524326	-	-	-	0.065	0	0	0.05	"2,500"	0.055	"2,500"	27-Feb-19	10:36 AM	Wednesday
VELESTO ENERGY BERHAD - WARRANTS 2017/2024	5243WA	0.08	0.08	0.08	0.08	-5.88	"1,000"	0.08	"17,017"	0.085	"7,754"	27-Feb-19	10:36 AM	Wednesday
VERSATILE CREATIVE BHD	4995	-	-	-	0.405	0	0	0.4	700	0.42	60	27-Feb-19	10:36 AM	Wednesday
VERTICE BERHAD	7240	0.865	0.9	0.865	0.9	0	15	0.865	70	0.9	600	27-Feb-19	10:36 AM	Wednesday
VERTICE BERHAD - WARRANTS A 2014/2024	7240WA	-	-	-	0.515	0	0	0.475	50	0.515	219	27-Feb-19	10:36 AM	Wednesday
VISDYNAMICS HOLDINGS BHD	120	0.53	0.53	0.5	0.52	0	"9,295"	0.515	"1,314"	0.52	86	27-Feb-19	10:36 AM	Wednesday
VISDYNAMICS HOLDINGS BERHAD - WARRANTS B 2017/2022	0120WB	0.185	0.195	0.185	0.195	2.63	910	0.19	"1,670"	0.195	"1,120"	27-Feb-19	10:36 AM	Wednesday
VITROX CORPORATION BHD	97	6.96	7	6.88	6.92	2.82	"1,264"	6.92	74	6.93	159	27-Feb-19	10:36 AM	Wednesday
VITROX-CL: CW VITROX CORPORATION BERHAD (MACQ)	0097CL	-	-	-	0.045	0	0	0.005	"5,000"	0.02	100	27-Feb-19	10:36 AM	Wednesday
VITROX-CM: CW VITROX CORPORATION BERHAD (MIBB)	0097CM	-	-	-	0.05	0	0	0.05	700	0.06	700	27-Feb-19	10:36 AM	Wednesday
VIVOCOM INTL HOLDINGS BERHAD	69	0.02	0.02	0.02	0.02	0	"22,017"	0.02	"641,524"	0.025	"747,891"	27-Feb-19	10:36 AM	Wednesday
VIVOCOM INTL HOLDINGS BERHAD - WARRANTS C 2015/2020	0069WC	-	-	-	0.005	0	0	0	0	0.005	"75,836"	27-Feb-19	10:36 AM	Wednesday
VIVOCOM INTL HOLDINGS BERHAD - WARRANTS D 2015/2020	0069WD	-	-	-	0.005	0	0	0	0	0.005	"6,876"	27-Feb-19	10:36 AM	Wednesday
VIVOCOM INTL HOLDINGS BERHAD- WARRANTS E 2018/2023	0069WE	0.005	0.005	0.005	0.005	0	"2,200"	0.005	"1,009,080"	0.01	"315,748"	27-Feb-19	10:36 AM	Wednesday
VIZIONE HOLDINGS BERHAD	7070	0.985	1	0.985	0.99	0.51	"8,314"	0.99	7	0.995	"1,336"	27-Feb-19	10:36 AM	Wednesday
VIZIONE HOLDINGS BERHAD-ICULS 2011/2021	7070LA	-	-	-	0.07	0	0	0.07	350	0	0	27-Feb-19	10:36 AM	Wednesday
VIZIONE HOLDINGS BERHAD-WARRANTS 2017/2022	7070WC	-	-	-	0.4	0	0	0.395	200	0.43	100	27-Feb-19	10:36 AM	Wednesday
V.S INDUSTRY BHD	6963	0.965	0.98	0.955	0.97	0.52	"59,847"	0.965	"5,967"	0.97	500	27-Feb-19	10:36 AM	Wednesday
VS-C10: CW V.S. INDUSTRY BERHAD (MACQ)	696310	0.1	0.1	0.1	0.1	0	"43,888"	0.1	"10,140"	0.105	"4,200"	27-Feb-19	10:36 AM	Wednesday
VS-C11: CW V.S. INDUSTRY BERHAD (MIBB)	696311	-	-	-	0.185	0	0	0.165	"3,000"	0.175	"3,000"	27-Feb-19	10:36 AM	Wednesday
VS-C5: CW V.S. INDUSTRY BERHAD (MIBB)	6963C5	-	-	-	0.005	0	0	0.005	"2,000"	0.01	"3,528"	27-Feb-19	10:36 AM	Wednesday
VS-C6: CW V.S. INDUSTRY BERHAD (RHB)	6963C6	-	-	-	0.005	0	0	0	0	0.005	"22,250"	27-Feb-19	10:36 AM	Wednesday
VS-C7: CW V.S. INDUSTRY BERHAD (KIBB)	6963C7	-	-	-	0.005	0	0	0	0	0.005	"56,485"	27-Feb-19	10:36 AM	Wednesday
VS-C8: CW V.S. INDUSTRY BERHAD (RHB)	6963C8	0.165	0.165	0.165	0.165	0	500	0.165	"5,000"	0.17	"5,000"	27-Feb-19	10:36 AM	Wednesday
VS-C9: CW V.S. INDUSTRY BERHAD (KIBB)	6963C9	0.135	0.14	0.135	0.135	3.85	"32,450"	0.13	"11,929"	0.135	"2,000"	27-Feb-19	10:36 AM	Wednesday
VSOLAR GROUP BERHAD	66	0.195	0.195	0.19	0.19	-2.56	"11,614"	0.19	"5,890"	0.195	"48,809"	27-Feb-19	10:36 AM	Wednesday
VSTECS BERHAD	5162	0.985	0.985	0.985	0.985	0	30	0.985	70	1	600	27-Feb-19	10:36 AM	Wednesday
WANG-ZHENG BHD	7203	-	-	-	1.2	0	0	1.1	10	1.2	100	27-Feb-19	10:36 AM	Wednesday
WARISAN TC HOLDINGS BHD	5016	-	-	-	2.18	0	0	2.13	200	2.25	20	27-Feb-19	10:36 AM	Wednesday
WAH SEONG CORPORATION BHD	5142	0.76	0.77	0.76	0.765	1.32	"1,578"	0.76	"1,457"	0.765	380	27-Feb-19	10:36 AM	Wednesday
WATTA HOLDING BHD	7226	0.85	0.85	0.85	0.85	0	190	0.845	60	0.86	100	27-Feb-19	10:36 AM	Wednesday
WCE HOLDINGS BERHAD	3565	-	-	-	0.51	0	0	0.51	150	0.515	20	27-Feb-19	10:36 AM	Wednesday
WCT HOLDINGS BERHAD	9679	0.86	0.865	0.855	0.86	-0.58	289	0.855	804	0.86	127	27-Feb-19	10:36 AM	Wednesday
WCT-C14: CW WCT HOLDINGS BERHAD (MACQ)	967914	-	-	-	0.01	0	0	0.005	"5,000"	0.025	100	27-Feb-19	10:36 AM	Wednesday
WCT-C15: CW WCT HOLDINGS BERHAD (RHB)	967915	-	-	-	0.02	0	0	0.02	"5,000"	0.025	"5,000"	27-Feb-19	10:36 AM	Wednesday
WCT-C16: CW WCT HOLDINGS BERHAD (KIBB)	967916	-	-	-	0.06	0	0	0.055	"2,000"	0.06	"1,000"	27-Feb-19	10:36 AM	Wednesday
WCT HOLDINGS BERHAD-WARRANTS E	9679WE	0.075	0.075	0.075	0.075	-6.25	16	0.075	"5,974"	0.08	"2,141"	27-Feb-19	10:36 AM	Wednesday
WEGMANS HOLDINGS BERHAD	197	0.33	0.33	0.325	0.33	1.54	"1,044"	0.32	"2,922"	0.33	"1,907"	27-Feb-19	10:36 AM	Wednesday
WEGMANS HOLDINGS BERHAD - WARRANTS A 2019/2022	0197WA	0.15	0.15	0.15	0.15	3.45	10	0.145	"1,370"	0.15	"1,990"	27-Feb-19	10:36 AM	Wednesday
WELLCALL HOLDINGS BHD	7231	1.28	1.28	1.27	1.28	0	465	1.28	25	1.29	195	27-Feb-19	10:36 AM	Wednesday
WIDAD GROUP BERHAD	162	0.345	0.355	0.345	0.355	2.9	"101,985"	0.35	"3,918"	0.355	"10,273"	27-Feb-19	10:36 AM	Wednesday
WIDAD GROUP BERHAD - WARRANT 2018 /2023	0162WA	0.13	0.135	0.13	0.13	4	"24,907"	0.13	973	0.135	"7,577"	27-Feb-19	10:36 AM	Wednesday
WIDETECH (M) BHD	7692	-	-	-	0.565	0	0	0.54	90	0.7	20	27-Feb-19	10:36 AM	Wednesday
WILLOWGLEN MSC BHD	8	0.46	0.46	0.46	0.46	0	7	0.46	"2,005"	0.48	200	27-Feb-19	10:36 AM	Wednesday
WINTONI GROUP BHD	141	-	-	-	0.035	0	0	0	0	0	0	27-Feb-19	10:36 AM	Wednesday
WINTONI GROUP BERHAD-WA 14/19	0141WA	-	-	-	0.01	0	0	0	0	0	0	27-Feb-19	7:11 PM	Wednesday
WMG HOLDINGS BERHAD	6378	0.12	0.12	0.12	0.12	-4	168	0.12	15	0.125	154	27-Feb-19	10:36 AM	Wednesday
WONG ENGINEERING CORPORATION	7050	-	-	-	0.59	0	0	0.58	35	0.59	50	27-Feb-19	10:36 AM	Wednesday
WOODLANDOR HOLDINGS BHD	7025	-	-	-	0.675	0	0	0.6	50	0.675	50	27-Feb-19	10:36 AM	Wednesday
WESTPORTS HOLDINGS BERHAD	5246	3.83	3.83	3.83	3.83	-0.26	9	3.8	61	3.83	45	27-Feb-19	10:36 AM	Wednesday
WPRTS-CX: CW WESTPORTS HOLDINGS BERHAD (RHB)	5246CX	-	-	-	0.05	0	0	0.035	"1,000"	0.04	"1,000"	27-Feb-19	10:36 AM	Wednesday
WPRTS-CY: CW WESTPORTS HOLDINGS BERHAD (CIMB)	5246CY	-	-	-	0.15	0	0	0.15	289	0.16	213	27-Feb-19	10:36 AM	Wednesday
WHITE HORSE BHD	5009	-	-	-	1.35	0	0	1.32	3	1.34	20	27-Feb-19	10:36 AM	Wednesday
WTK HOLDINGS BHD	4243	0.5	0.5	0.495	0.495	-1	"1,686"	0.495	218	0.5	559	27-Feb-19	10:36 AM	Wednesday
WZ SATU BERHAD	7245	0.365	0.375	0.365	0.375	1.35	"1,187"	0.37	200	0.375	411	27-Feb-19	10:36 AM	Wednesday
WZ SATU BERHAD - WARRANTS A 2014/2024	7245WA	-	-	-	0.14	0	0	0.13	500	0.14	255	27-Feb-19	10:36 AM	Wednesday
XIDELANG HOLDINGS LTD	5156	0.115	0.12	0.115	0.12	0	833	0.115	"71,495"	0.12	"55,319"	27-Feb-19	10:36 AM	Wednesday
XIDELANG HOLDINGS LTD - WARRANTS 2019/2022	5156WD	0.02	0.02	0.02	0.02	0	"1,000"	0.02	"21,445"	0.025	"87,555"	27-Feb-19	10:36 AM	Wednesday
XIAN LENG HOLDINGS BHD	7121	-	-	-	0.465	0	0	0.435	50	0.46	500	27-Feb-19	10:36 AM	Wednesday
XIAOMI-C1: CW XIAOMI CORPORATION (RHB)	0581C1	-	-	-	0.03	0	0	0.02	"5,000"	0.025	"5,000"	27-Feb-19	10:51 AM	Wednesday
XIAOMI-C2: CW XIAOMI CORPORATION (RHB)	0581C2	0.225	0.225	0.21	0.21	-6.67	"2,847"	0.205	274	0.21	277	27-Feb-19	10:51 AM	Wednesday
XINGHE HOLDINGS BERHAD	95	-	-	-	0.04	0	0	0.035	150	0.04	"190,594"	27-Feb-19	10:51 AM	Wednesday
XINGHE HOLDINGS BERHAD - WARRANTS A	0095WA	-	-	-	0.005	0	0	0	0	0.005	"1,200,664"	27-Feb-19	10:51 AM	Wednesday
XIN HWA HOLDINGS BERHAD	5267	0.815	0.835	0.815	0.825	-0.6	"4,849"	0.825	370	0.83	655	27-Feb-19	10:51 AM	Wednesday
XINGQUAN INT SPORTS HLDG LTD	5155	-	-	-	0.055	0	0	0	0	0	0	27-Feb-19	10:51 AM	Wednesday
XINGQUAN INT SPORTS HLDG LTD-WARRANT 14/19	5155WA	-	-	-	0.005	0	0	0	0	0	0	27-Feb-19	10:51 AM	Wednesday
